"logFC","logCPM","F","PValue","FDR","dmel_gene","species","tissue"
0.170060243885789,3.93514175476376,1.27532776330401,0.268645172309515,0.60587308791916,"msl-1","Hybrid","Fat Body"
-0.243839660606669,4.86531697526841,1.27498394745105,0.268708253806509,0.60587308791916,"CG30090","Hybrid","Fat Body"
0.132993957491349,5.55470847385302,1.27483812554834,0.268735014243073,0.60587308791916,"POLDIP2","Hybrid","Fat Body"
0.163738015893031,7.65941735309331,1.273915471062,0.268904415039658,0.605980062735628,"CG5946","Hybrid","Fat Body"
-0.22260619414596,2.64131482778734,1.27206662914269,0.269244283175622,0.605988451193492,"CG14667","Hybrid","Fat Body"
-0.237688671050608,2.77851164204441,1.27206223538633,0.26924509153406,0.605988451193492,"CG12112","Hybrid","Fat Body"
0.261364171426956,2.54146907149888,1.27190512371164,0.269273998839853,0.605988451193492,"Spase25","Hybrid","Fat Body"
0.111076830612537,6.63936314092091,1.27062800577031,0.269509128213071,0.606059150737007,"CG8728","Hybrid","Fat Body"
-0.150618541009243,5.29090585140849,1.26902640257131,0.2698043758325,0.606059150737007,"hfw","Hybrid","Fat Body"
0.154512838542059,4.76561342113506,1.26824596070727,0.269948398861293,0.606059150737007,"Nup133","Hybrid","Fat Body"
0.680555703611654,1.65779756124624,1.26716888437773,0.270147327211257,0.606059150737007,"CalpC","Hybrid","Fat Body"
-0.448135059130206,7.39274641934244,1.26865618585065,0.270274875902378,0.606059150737007,"whd","Hybrid","Fat Body"
0.210721404399458,6.13321525894748,1.26607844794007,0.270348917401658,0.606059150737007,"COX8","Hybrid","Fat Body"
0.112662925010022,8.11762461485555,1.26556506102084,0.27044389558173,0.606059150737007,"eIF2alpha","Hybrid","Fat Body"
0.143618474320288,5.29584447844743,1.26550175906322,0.270455609648044,0.606059150737007,"mago","Hybrid","Fat Body"
0.178021838474969,7.20957786740686,1.26517185899346,0.270516668548072,0.606059150737007,"CG12811","Hybrid","Fat Body"
0.179519197235051,5.11512342797014,1.26512633942738,0.270525094855038,0.606059150737007,"LeuRS-m","Hybrid","Fat Body"
0.171227792566336,4.41839375769114,1.26228661342724,0.271051443927158,0.606931673670283,"HPS4","Hybrid","Fat Body"
-0.421691239137554,1.96016554424906,1.26127387150924,0.271239480237525,0.606931673670283,"CG13658.CG11893.CG31104.CG31300.CG31436.Dsim_GD21209","Hybrid","Fat Body"
-0.314764064332041,1.42414295961061,1.26105041932199,0.271280991592212,0.606931673670283,"Pis","Hybrid","Fat Body"
-0.477148358626221,5.8324175516445,1.26257047666882,0.271459019831454,0.606970762128124,"Eip75B","Hybrid","Fat Body"
0.147162880222164,6.57562392939685,1.25870792441337,0.271716662056652,0.606970762128124,"TM9SF4","Hybrid","Fat Body"
-0.243354388256996,7.30983001051834,1.25792343971513,0.27186276867743,0.606970762128124,"HUWE1","Hybrid","Fat Body"
1.5756434494662,8.95509870792157,1.26229519896419,0.271897151964617,0.606970762128124,"BomS1","Hybrid","Fat Body"
0.141995153716343,6.93960177004996,1.25741198684884,0.271958079519146,0.606970762128124,"CG11076","Hybrid","Fat Body"
-1.36212261025394,1.93152140435031,1.28539836155928,0.272031371958006,0.606970762128124,"Cyp316a1","Hybrid","Fat Body"
0.155811624177118,6.39342784528061,1.25502468891977,0.27240353642346,0.607528353899538,"mRpS7","Hybrid","Fat Body"
0.115631868884194,8.42243628133805,1.24988101739714,0.273366555620357,0.609138770167083,"eIF3e","Hybrid","Fat Body"
0.141933091570885,4.25619175666981,1.24985845086365,0.273370790394968,0.609138770167083,"CG2614","Hybrid","Fat Body"
0.163373702637592,6.11406845775342,1.24908668829441,0.273515668805054,0.609188416984452,"CG3224","Hybrid","Fat Body"
-0.298388734931827,10.7162848234883,1.24646994992878,0.274078357566724,0.609257167600626,"CG13315","Hybrid","Fat Body"
0.135682384823991,5.32983635576135,1.24536501185514,0.274215725579541,0.609257167600626,"mRNA-cap","Hybrid","Fat Body"
0.179074888994771,6.51112282333225,1.24428326871982,0.2744196428898,0.609257167600626,"CG6769","Hybrid","Fat Body"
0.177614503737565,6.42945029636124,1.24372552565269,0.274524859335146,0.609257167600626,"stc","Hybrid","Fat Body"
0.130904070966092,5.01493501634837,1.24306882797503,0.274648810802383,0.609257167600626,"CG1434","Hybrid","Fat Body"
-0.347332454633745,1.64684489444121,1.24276844492845,0.274705532368676,0.609257167600626,"dap","Hybrid","Fat Body"
0.109583285972922,8.11713233077064,1.24264003070355,0.274729785596627,0.609257167600626,"eIF3g1","Hybrid","Fat Body"
0.376805748880113,2.81566066773762,1.24242203605638,0.274770964028236,0.609257167600626,"CG15117","Hybrid","Fat Body"
-0.354801753404352,7.06917333086057,1.2434124018433,0.274814525811584,0.609257167600626,"CG4630","Hybrid","Fat Body"
0.172379087985798,7.32807273561925,1.24154816601804,0.274936116014625,0.609257167600626,"Hsc70Cb","Hybrid","Fat Body"
-0.147232845622262,8.91760892786362,1.24134276581404,0.274974953254782,0.609257167600626,"CG5390","Hybrid","Fat Body"
0.440448879481185,0.84297052714676,1.24111580135949,0.275017876218193,0.609257167600626,"CG33785","Hybrid","Fat Body"
0.798249832122412,8.15231796682427,1.2443006913602,0.27518746957292,0.609350878473165,"CG13749.CG33470.IMPPP.Dsim_GD10615","Hybrid","Fat Body"
0.144744117641738,3.98774680751924,1.23959644835087,0.275305438150987,0.609350878473165,"CG1227","Hybrid","Fat Body"
0.152884083768437,3.68119399227359,1.23883242737829,0.275450189871566,0.609399818999026,"Setd3","Hybrid","Fat Body"
0.197849980606598,3.45021450584883,1.2372730733373,0.275745934604161,0.609782620849165,"CG1646","Hybrid","Fat Body"
0.158278571602499,6.36872480731215,1.23570282345576,0.276044165506476,0.609828594533323,"CG1824","Hybrid","Fat Body"
0.105790420325476,4.09089015253437,1.23531936397997,0.276117058414516,0.609828594533323,"CG2063","Hybrid","Fat Body"
0.142411528022606,6.00682883062317,1.23522550619393,0.276134903944451,0.609828594533323,"CG8149","Hybrid","Fat Body"
-0.162132242174739,3.48187759492459,1.23414745499522,0.276339986050494,0.610010391241629,"CG5274","Hybrid","Fat Body"
0.228376423898852,3.22084589988535,1.23083614613074,0.27697115736752,0.611067540109221,"koi","Hybrid","Fat Body"
-0.890502382598917,3.59573661687962,1.23433641333449,0.277064835553648,0.611067540109221,"Gs2","Hybrid","Fat Body"
-0.0948059185409572,7.69145119042554,1.22374982738554,0.278328241382413,0.61358164659681,"14-3-3epsilon","Hybrid","Fat Body"
0.200830264615957,3.46948460187232,1.22308588740384,0.278455836875934,0.613590711058322,"IleRS-m","Hybrid","Fat Body"
0.151590533692168,6.39105743857098,1.22136556746636,0.278786803593254,0.61402015507447,"CG8531","Hybrid","Fat Body"
0.110349513213768,4.14013180907045,1.22070289286281,0.278914430979302,0.61402015507447,"FBgn0190916","Hybrid","Fat Body"
0.133636000410856,7.49108666523119,1.22014760686397,0.279021434928186,0.61402015507447,"CG4995","Hybrid","Fat Body"
0.145849464033724,4.82403525067938,1.21946379006761,0.279153280820305,0.614038358741078,"mRpS18B","Hybrid","Fat Body"
0.970449962597129,1.46521712665656,1.21813304329777,0.279410094831452,0.614315805045068,"CG30098","Hybrid","Fat Body"
-0.29252045965481,5.52275123192525,1.21788262879862,0.279526672410324,0.614315805045068,"Cyp4d20","Hybrid","Fat Body"
-0.277310205848324,9.25111117017899,1.2157167685608,0.27987719223028,0.614539157340499,"Root","Hybrid","Fat Body"
-0.626033708429424,4.39339582751852,1.21843200475085,0.279990617427091,0.614539157340499,"CG4080","Hybrid","Fat Body"
-0.291531194086968,5.63512931037026,1.21512339659245,0.280061783059703,0.614539157340499,"Sp7","Hybrid","Fat Body"
-0.278929656962322,2.06129000387643,1.2353419079129,0.280123000880707,0.614539157340499,"Cyp9b1.Cyp9b2.Dsim_GD10274","Hybrid","Fat Body"
-0.121330963688146,6.14579274042718,1.21286270902421,0.280430240212773,0.614941687386262,"Klc","Hybrid","Fat Body"
-0.497245286185746,5.47564092262521,1.21464539949717,0.280585197245254,0.615010077243787,"Ugt37B1","Hybrid","Fat Body"
-0.126472705627936,4.83546389482568,1.20969303311697,0.281046130094251,0.615356141021157,"cos","Hybrid","Fat Body"
-0.127327311838835,4.87713423683849,1.20817467458041,0.281341787137434,0.615356141021157,"CG8726","Hybrid","Fat Body"
-0.101582615066244,7.89446280194847,1.20806904950714,0.281362369811239,0.615356141021157,"FBgn0188512","Hybrid","Fat Body"
-0.218319682762261,6.82653275021256,1.20789683319071,0.281395933059118,0.615356141021157,"nrv1","Hybrid","Fat Body"
0.174804260414524,4.93738544304582,1.20748172598662,0.281476854955903,0.615356141021157,"CG4407","Hybrid","Fat Body"
-0.714065048060765,10.4441985589254,1.21128455178209,0.281486115625094,0.615356141021157,"Cyp6g1","Hybrid","Fat Body"
-0.419677715910178,1.46838217153566,1.20382492942009,0.2821910422672,0.616610941237093,"GEFmeso","Hybrid","Fat Body"
0.311533109050495,3.16234693607679,1.20291415713201,0.282369290373989,0.616610941237093,"CG2875","Hybrid","Fat Body"
0.165185690789882,4.97542885837594,1.20259197085983,0.282432381214655,0.616610941237093,"CG2540","Hybrid","Fat Body"
0.114109682026093,6.36960369653811,1.20039735492546,0.282862626912667,0.617207759766088,"Nrd1","Hybrid","Fat Body"
-0.141933029697322,4.33207564067367,1.1999309684733,0.282954171210938,0.617207759766088,"Snx16","Hybrid","Fat Body"
0.402340436219379,2.00572110773766,1.19808153003175,0.28331757093678,0.617619269433941,"ebd2","Hybrid","Fat Body"
0.173007150900104,5.01419806996208,1.19742816667865,0.28344609842292,0.617619269433941,"CG5335","Hybrid","Fat Body"
-0.210809953793559,3.56865527927547,1.19680734855026,0.283568294859859,0.617619269433941,"Sbp2","Hybrid","Fat Body"
-0.228483111296825,6.10579607387585,1.1964432019557,0.283640002585682,0.617619269433941,"svr","Hybrid","Fat Body"
0.0925883512664312,5.09282872463109,1.19400474370281,0.284120799611716,0.618395205111966,"Usp39","Hybrid","Fat Body"
-0.134378542131198,4.72487122653772,1.19033666525796,0.284846068639985,0.619702327089355,"FBgn0270746","Hybrid","Fat Body"
-0.210839550971232,7.72870476205121,1.18956635485152,0.284998687862161,0.619763010935263,"Rel","Hybrid","Fat Body"
0.651629135141405,1.5166338790591,1.18754470409777,0.285399744476459,0.620363661550099,"trio","Hybrid","Fat Body"
-0.294031390119909,9.07548955373703,1.18690030993225,0.285567924462227,0.620457812266202,"CG13641","Hybrid","Fat Body"
-0.114011813471844,6.41292434021399,1.18599713487057,0.285707255612525,0.620489227770384,"CG7970","Hybrid","Fat Body"
-0.134646364492253,3.63663911594519,1.18402205286905,0.286100351409797,0.621071492422579,"CG8188","Hybrid","Fat Body"
-0.275188279869914,3.30799778018576,1.18238782590404,0.286426147517183,0.621243034075241,"CG32115","Hybrid","Fat Body"
-0.108946019826829,8.49307419905442,1.18235198266393,0.286433298639086,0.621243034075241,"Scsalpha1","Hybrid","Fat Body"
0.343695363911972,7.02392455803844,1.18268400399831,0.286582571543304,0.621243034075241,"CG11400","Hybrid","Fat Body"
0.481640182384075,1.04424329193591,1.18094643605472,0.286713906676427,0.621243034075241,"vis.achi","Hybrid","Fat Body"
0.0984130125021738,7.7757785031919,1.18049308872619,0.286804491883398,0.621243034075241,"eIF3d1","Hybrid","Fat Body"
-0.27238661441954,2.58287822170825,1.17857129944456,0.287188912631127,0.621804665300247,"CG33226","Hybrid","Fat Body"
-0.219873505122364,9.05342717156589,1.17686837275805,0.287530122794486,0.62227229101298,"CG4752","Hybrid","Fat Body"
0.301158894243286,2.10127310301284,1.1757165148541,0.287761220822035,0.622380413315827,"gpp","Hybrid","Fat Body"
0.187579225777316,2.79606020370063,1.17537100978879,0.287830587603093,0.622380413315827,"CG10809","Hybrid","Fat Body"
0.208798280993453,4.59698859303631,1.17203905557395,0.28850067758418,0.623558010837664,"shtd","Hybrid","Fat Body"
-1.31477374185188,0.789785700632529,1.17102912299388,0.288795988517282,0.623924898670598,"CG8028","Hybrid","Fat Body"
0.12096659963468,8.86734644806244,1.16960794123047,0.288990902128001,0.623931249047717,"RpL18A","Hybrid","Fat Body"
0.181898475548186,3.26547800306551,1.16931494819408,0.289050057417558,0.623931249047717,"Taf7","Hybrid","Fat Body"
0.10839460605975,5.9758290867761,1.16807328866185,0.289300926417706,0.624201608063214,"Usp16-45","Hybrid","Fat Body"
-1.62640074190734,6.43432230173063,1.17131173849195,0.289467300323427,0.624289503171487,"PPO2","Hybrid","Fat Body"
-0.323871858097226,4.56435018136032,1.16720915206416,0.289629425037214,0.624368161826428,"CG33521","Hybrid","Fat Body"
-0.563132075882562,5.78027036246668,1.16850710759618,0.289821593575216,0.624511491099414,"rgr","Hybrid","Fat Body"
0.155339949825104,4.10942277100573,1.16275846009019,0.290378016339205,0.625171669147457,"Br140","Hybrid","Fat Body"
-0.365775271661202,3.44891842880548,1.16315216832456,0.290379595973502,0.625171669147457,"dnr1","Hybrid","Fat Body"
0.127536132522138,6.18359449833714,1.16174856673244,0.290583279192311,0.625276292565417,"CG7600","Hybrid","Fat Body"
-0.100619708421337,5.49282189961653,1.16045994772126,0.290845472952878,0.625276292565417,"Su(fu)","Hybrid","Fat Body"
0.148640589989674,3.27591121258709,1.16041629470476,0.290854360470686,0.625276292565417,"CG11436","Hybrid","Fat Body"
0.251519740638537,1.75156399881201,1.16003731810727,0.290931533188014,0.625276292565417,"CG4332","Hybrid","Fat Body"
0.142797243068299,10.5307094140075,1.15715730095729,0.291518892282616,0.626067822270212,"Nacalpha","Hybrid","Fat Body"
-0.170192880311214,6.89620546162559,1.15699612533334,0.291551809364715,0.626067822270212,"Chmp1","Hybrid","Fat Body"
0.224158239119344,4.16719495211045,1.15469832980801,0.292021627560141,0.626805817428225,"Ice1","Hybrid","Fat Body"
-0.169487321684887,6.08007502007688,1.1527638865427,0.292417932357174,0.62700759630955,"tapas","Hybrid","Fat Body"
0.148951011713807,3.21272560327546,1.15244841570887,0.292482629821189,0.62700759630955,"CG10958","Hybrid","Fat Body"
0.137745362962606,4.52599276896869,1.15191990602644,0.292591060369312,0.62700759630955,"CG10321","Hybrid","Fat Body"
-0.142650771665737,4.19098366833889,1.15082358825895,0.292816154314244,0.62700759630955,"pll","Hybrid","Fat Body"
-0.174508360973396,3.6809561454243,1.15039483319446,0.292904248076989,0.62700759630955,"Ing5","Hybrid","Fat Body"
0.193674363924574,7.15624966038549,1.14971540850907,0.293043917552079,0.62700759630955,"dom","Hybrid","Fat Body"
0.111862371279397,7.35549202561436,1.1496220720591,0.293063111657294,0.62700759630955,"14-3-3zeta","Hybrid","Fat Body"
-1.60186841503973,5.28621878671454,1.15328671474969,0.293125104895771,0.62700759630955,"FBgn0196725","Hybrid","Fat Body"
0.163102418001622,4.62719347263467,1.14753229879765,0.293493299278114,0.627525044799031,"Kdm2","Hybrid","Fat Body"
0.446756389769544,1.43605167482047,1.14489484642431,0.294037427592402,0.628127019481974,"dsd","Hybrid","Fat Body"
-0.138717398182632,4.0685884021212,1.14438629982441,0.294142499187089,0.628127019481974,"CG34133","Hybrid","Fat Body"
-0.269823141523806,1.68654071996708,1.1443303113564,0.29415407010154,0.628127019481974,"lolal","Hybrid","Fat Body"
0.835693339918913,1.90176066549516,1.14401297432095,0.294426025787393,0.62818945402621,"Cdk1","Hybrid","Fat Body"
0.168627990428193,6.1177767591843,1.14259426621886,0.294513152277958,0.62818945402621,"CG1578","Hybrid","Fat Body"
-0.419940348449871,4.17017757937134,1.14331612509323,0.294684284147226,0.62818945402621,"Mipp1","Hybrid","Fat Body"
-0.815013977668334,2.79410834430613,1.14327963610154,0.294944886174038,0.62818945402621,"DAAM","Hybrid","Fat Body"
-0.356015137610306,7.14468380223819,1.14134213269035,0.295032658818072,0.62818945402621,"CG5789","Hybrid","Fat Body"
0.260268584712535,3.02591048907251,1.13992546632025,0.295066302942717,0.62818945402621,"crok","Hybrid","Fat Body"
-0.116651893616747,4.7327529325587,1.13991603417545,0.295068260353627,0.62818945402621,"CG8134","Hybrid","Fat Body"
0.199855607763145,6.93225964035763,1.13779332515759,0.295509216746285,0.628820157034854,"ND-B12","Hybrid","Fat Body"
-0.245009115717301,3.09208201193919,1.13727219595548,0.295617606527152,0.628820157034854,"CG14478","Hybrid","Fat Body"
0.203657344658252,6.08502301355299,1.13644520607819,0.295789721044554,0.628917040594947,"Rbcn-3A","Hybrid","Fat Body"
0.204945749158168,5.56406766000579,1.13518425639371,0.296052409016519,0.629049920046678,"CG1575","Hybrid","Fat Body"
0.136221872980923,5.00095054793943,1.13488903742684,0.29611395555161,0.629049920046678,"Bdbt","Hybrid","Fat Body"
-0.144151823368606,5.28992832058202,1.13429933567735,0.296236946191409,0.629049920046678,"Stim","Hybrid","Fat Body"
0.198907349668091,5.00183391528799,1.13371638430776,0.296358595860188,0.629049920046678,"upSET","Hybrid","Fat Body"
-0.141743801649162,5.46678928561316,1.13134650676437,0.29685382548858,0.629268746132904,"CG34126","Hybrid","Fat Body"
-0.244387429532681,7.09546890257419,1.12950849974535,0.297238670929951,0.629268746132904,"Vha14-1","Hybrid","Fat Body"
0.128500368464756,4.30710218925908,1.12899279066715,0.297346770619659,0.629268746132904,"Tnpo-SR","Hybrid","Fat Body"
0.144736705403914,4.4295468980239,1.12853316774062,0.297443158085183,0.629268746132904,"Fis1","Hybrid","Fat Body"
-0.945575685859387,2.27597543771898,1.13069053266298,0.297448378633491,0.629268746132904,"LManV.LManVI.LManI.Dsim_GD22254","Hybrid","Fat Body"
-0.0998762451591037,5.79538073628119,1.12825247597262,0.297502042421503,0.629268746132904,"CG7453","Hybrid","Fat Body"
0.240397966180682,6.98358355999487,1.12799094143228,0.297556921896157,0.629268746132904,"CG8128","Hybrid","Fat Body"
-0.150341512633053,5.39320751519635,1.12789759801223,0.297576512016902,0.629268746132904,"Vha26","Hybrid","Fat Body"
-0.176982071861344,8.06198491213545,1.12777883435421,0.297601439608034,0.629268746132904,"CG4259","Hybrid","Fat Body"
0.205256886984327,7.20636310646452,1.12508045082032,0.298168561558163,0.630199737295836,"c12.2","Hybrid","Fat Body"
0.766644966868097,1.54200680237471,1.12354508495704,0.298491895013725,0.630519657852315,"neb","Hybrid","Fat Body"
1.59798531129198,2.50826324888492,1.17166703687829,0.298751852004917,0.630519657852315,"CG34279","Hybrid","Fat Body"
-0.548794783964582,2.64811882017797,1.12187457304636,0.299054617246789,0.630519657852315,"CG2611","Hybrid","Fat Body"
0.116339213656925,3.56895321171877,1.12047957720353,0.299138864001206,0.630519657852315,"CG7239","Hybrid","Fat Body"
-0.107008021969601,5.80755254495249,1.12024203127131,0.299189075752736,0.630519657852315,"Pex3","Hybrid","Fat Body"
0.222988677002553,3.66348028547969,1.12017034238768,0.299204231347736,0.630519657852315,"CG6511","Hybrid","Fat Body"
0.133220133383548,6.99058348920933,1.11915340765243,0.299419329912507,0.630519657852315,"eIF3j","Hybrid","Fat Body"
0.276158037757471,3.49976559871701,1.11884330838815,0.299484962169331,0.630519657852315,"CG34163","Hybrid","Fat Body"
-0.194265440400636,7.32636184381033,1.11870696154647,0.299513825953822,0.630519657852315,"CG7016","Hybrid","Fat Body"
0.195322986118941,3.44472566251071,1.11835272416134,0.299588833203726,0.630519657852315,"LIMK1","Hybrid","Fat Body"
-0.104466519029757,4.70459903118815,1.11664438439632,0.299950914820143,0.630806719650796,"Exo84","Hybrid","Fat Body"
0.212559714003259,2.2559477485225,1.1151836863173,0.300260973171728,0.630806719650796,"CaMKII","Hybrid","Fat Body"
0.554077506212377,1.08583416747354,1.11485613367739,0.300330560706975,0.630806719650796,"barr","Hybrid","Fat Body"
-0.154806944782145,3.91099377942665,1.11478247673794,0.300346211864833,0.630806719650796,"CG32022","Hybrid","Fat Body"
-0.132262754162308,11.0790410282942,1.11471772556487,0.300359971562444,0.630806719650796,"fat-spondin","Hybrid","Fat Body"
-0.109654208562875,7.57520563662242,1.11224462841965,0.300886139429713,0.631644793758447,"CG10602","Hybrid","Fat Body"
-0.578762340704151,6.19030989003512,1.11442404530659,0.301044596864118,0.631690533360593,"CG30083","Hybrid","Fat Body"
-0.149349999266319,8.5613457480088,1.11094949359815,0.301162180223636,0.631690533360593,"Ak3","Hybrid","Fat Body"
0.12229765767107,8.07550884367325,1.1093891954347,0.301495187552367,0.632122188585532,"ssp7","Hybrid","Fat Body"
0.169269791001206,5.85622543550182,1.10721649419782,0.301959719290174,0.632490030638184,"Nup153","Hybrid","Fat Body"
0.241248859202031,4.76045838773004,1.10621396715872,0.302174386692467,0.632490030638184,"geminin","Hybrid","Fat Body"
-0.109494193197772,5.97204722788054,1.10564863636491,0.302295529068619,0.632490030638184,"Vps26","Hybrid","Fat Body"
0.213891792201666,7.24786440572008,1.10534581048117,0.302360447136678,0.632490030638184,"CG11825.Dsim_GD20668","Hybrid","Fat Body"
-0.108384372187481,5.76717326308494,1.10457981387296,0.302524740516178,0.632490030638184,"hpo","Hybrid","Fat Body"
0.0842891915741484,5.47617807154049,1.10441992294182,0.302559049526132,0.632490030638184,"CG2162","Hybrid","Fat Body"
-0.815249769594454,3.29326223064651,1.10721335792986,0.302633765806555,0.632490030638184,"CG17026","Hybrid","Fat Body"
0.108762631386433,7.63643439394783,1.10381485891216,0.30268892993713,0.632490030638184,"CG5355","Hybrid","Fat Body"
-0.205882652113513,6.36086812579055,1.1008212460429,0.303332627142302,0.633296694259998,"CG6701","Hybrid","Fat Body"
-0.246199466048738,7.35261778465545,1.10057031714208,0.303386666138217,0.633296694259998,"spirit","Hybrid","Fat Body"
0.189166007676284,3.73628289077091,1.10024232235954,0.303457321198039,0.633296694259998,"CG7115","Hybrid","Fat Body"
-0.142804640500574,4.2177088385216,1.09856022685256,0.303820017344192,0.633787433326317,"CG1896","Hybrid","Fat Body"
-1.35610023201954,2.12923302903986,1.10030743879739,0.304007546839207,0.633805909025785,"Lcp1.Lcp2.Dsim_GD27204","Hybrid","Fat Body"
0.4896487635576,3.51231355549898,1.09873623113134,0.304138451573503,0.633805909025785,"CG17650","Hybrid","Fat Body"
-0.102431003948441,9.75502227520574,1.09674750958252,0.304211530091869,0.633805909025785,"CG7834","Hybrid","Fat Body"
-0.121742532241692,6.53154480870863,1.09504349855641,0.304580182331083,0.634308015927557,"Golgin245","Hybrid","Fat Body"
-0.186818026750512,12.3920868209942,1.09208593504017,0.305221459020774,0.634958162701995,"CG12116","Hybrid","Fat Body"
-0.126371454896945,6.39846429812275,1.09118228308371,0.30541775613789,0.634958162701995,"Prosalpha2","Hybrid","Fat Body"
-0.908554915983052,1.82534032564993,1.09225374589917,0.305426769567617,0.634958162701995,"CG31106","Hybrid","Fat Body"
0.212051602536147,5.70633542743049,1.09094787099891,0.305468704366897,0.634958162701995,"CG15027","Hybrid","Fat Body"
0.125554819832536,6.10828799617713,1.09043175359973,0.305580920041583,0.634958162701995,"ps","Hybrid","Fat Body"
0.148538803143011,4.64605266422451,1.09007246045429,0.305659071278562,0.634958162701995,"CG10189","Hybrid","Fat Body"
0.216739238179069,3.12687022200303,1.08796932711727,0.306117071517919,0.635182505028519,"wcy","Hybrid","Fat Body"
-0.174608373173897,2.93572544605325,1.08792409449028,0.306126931983459,0.635182505028519,"CG10669","Hybrid","Fat Body"
0.116153755404549,4.69115917435575,1.0870967229552,0.306307369877158,0.635182505028519,"Hsf","Hybrid","Fat Body"
0.463666892770603,1.55308409736058,1.08701541733428,0.306325109191095,0.635182505028519,"CG33107","Hybrid","Fat Body"
-0.186917351991359,5.55204471816579,1.08650030661973,0.306437528515724,0.635182505028519,"Hipk","Hybrid","Fat Body"
0.276093438106891,3.34917127801284,1.08605828710378,0.306534040462546,0.635182505028519,"Mcm7","Hybrid","Fat Body"
-0.195920277771276,6.7051283010934,1.08501490890727,0.306762017293007,0.635322074621928,"VhaPPA1-1","Hybrid","Fat Body"
0.32907857490365,5.93697758955216,1.08552777049638,0.306857109899905,0.635322074621928,"Nlp","Hybrid","Fat Body"
0.289356335829433,3.02125390734073,1.08310819475351,0.307179222012344,0.635533441010541,"CG32547","Hybrid","Fat Body"
-0.364250231702218,4.23643462997435,1.08404515557169,0.30721499804937,0.635533441010541,"AANATL4","Hybrid","Fat Body"
0.105078730857459,5.01660212406308,1.08050991812266,0.307748977396535,0.636360110870958,"TfIIA-S","Hybrid","Fat Body"
0.156235322026598,3.37393122950324,1.07960660402067,0.307947391482119,0.636360110870958,"mst","Hybrid","Fat Body"
0.211673042190945,3.55374708803089,1.07860645830513,0.308167275926854,0.636360110870958,"RfC38","Hybrid","Fat Body"
-0.116810854773023,7.70744919232193,1.07824142890065,0.308247581237237,0.636360110870958,"Prosbeta1","Hybrid","Fat Body"
-0.0879066562387757,5.29412747247448,1.07792590560587,0.308317018094361,0.636360110870958,"Urod","Hybrid","Fat Body"
0.213553792214719,6.58129746873443,1.07762615222012,0.30838300402038,0.636360110870958,"CG10165","Hybrid","Fat Body"
-0.122785505879476,5.47055594993933,1.0763525159931,0.308663587165911,0.636577246982284,"CG17683","Hybrid","Fat Body"
0.822841481752922,1.46633626596612,1.07610777082631,0.308744448626948,0.636577246982284,"Rpt6R","Hybrid","Fat Body"
-0.155709512443862,5.4767658037338,1.0752301885824,0.308911122299331,0.636656726132467,"CHMP2B","Hybrid","Fat Body"
-0.146531014727227,3.63614717397177,1.07241049014281,0.30953420427388,0.637349005770129,"Cpes","Hybrid","Fat Body"
0.153787520734442,3.81343550626388,1.07240609705121,0.309535176358656,0.637349005770129,"JMJD7","Hybrid","Fat Body"
-0.86276794450647,1.31302000668439,1.07202954791751,0.309631817252785,0.637349005770129,"Oatp58Da","Hybrid","Fat Body"
-0.210652768699803,4.10790621247205,1.06925883559853,0.31023264966351,0.638321340032291,"CG31381","Hybrid","Fat Body"
0.32399702804914,2.7440034739154,1.06848385218437,0.310404721497982,0.638411035233225,"CG15449","Hybrid","Fat Body"
-0.190888611490784,3.0980303316276,1.06704202859565,0.310725197079292,0.638805752704592,"CG33494","Hybrid","Fat Body"
-0.14613081547781,3.44357120539484,1.06630627445048,0.310888906207982,0.63887798798489,"CG2694.CG11322.Dsim_GD26916","Hybrid","Fat Body"
0.753810893620547,2.25485160422796,1.06640232635835,0.311175979338119,0.639203572274127,"nesd","Hybrid","Fat Body"
0.164860408132659,4.36356944348788,1.0620218612716,0.311844530896789,0.640149736707365,"CG11601","Hybrid","Fat Body"
-0.308768393317849,4.07310686198155,1.0621543032261,0.31189424684414,0.640149736707365,"KrT95D","Hybrid","Fat Body"
-0.167783363390736,3.67911590590839,1.0607460656395,0.312129860666995,0.640169964622223,"Dok","Hybrid","Fat Body"
-0.152181564668564,4.30517093654831,1.05933273573222,0.312446362428243,0.640169964622223,"Hsepi","Hybrid","Fat Body"
0.206108723526579,2.43940663926012,1.05874590246341,0.31257790578963,0.640169964622223,"CG7148","Hybrid","Fat Body"
0.142352163964515,5.62804093710994,1.05755131595265,0.312845913670972,0.640169964622223,"Zpr1","Hybrid","Fat Body"
-0.926802360836889,4.23335716510354,1.06074901392715,0.312912380105405,0.640169964622223,"CG30016","Hybrid","Fat Body"
-0.149645521535767,5.71784420830113,1.05682614813072,0.313008758337682,0.640169964622223,"Jra","Hybrid","Fat Body"
0.117956808941208,4.33917628174951,1.05672398042759,0.313031710481754,0.640169964622223,"CG7564","Hybrid","Fat Body"
0.232488359284454,2.82158158564668,1.05597401451125,0.313200261380287,0.640169964622223,"Skp2","Hybrid","Fat Body"
-0.126231971308406,5.15895904901786,1.05590678377809,0.313215377138533,0.640169964622223,"CG18596","Hybrid","Fat Body"
-0.105966573469237,5.57257738092548,1.05503499728091,0.313411473967827,0.640169964622223,"CG2182","Hybrid","Fat Body"
-0.14147668981686,7.81343859332762,1.05492596824185,0.313436010308813,0.640169964622223,"CG1927","Hybrid","Fat Body"
