"dmel_gene","logFC.cis","logCPM.cis","F.cis","PValue.cis","FDR.cis","logFC.trans","logCPM.trans","F.trans","PValue.trans","FDR.trans","logFC.total","logCPM.total","F.total","PValue.total","FDR.total","Category","Category.factor","Cat.main.factor","Cat.main","sub.cat"
"Ppt1",-0.938754224958973,2.70623505007498,21.0886368688106,5.29950968691055e-05,0.000287481044042124,-0.412616691454723,2.70623505007498,2.1031674678009,0.155754187961378,0.356491275900548,-1.3513709164137,2.70623505007498,45.1391387370251,8.16316261597613e-08,5.88719231332154e-07,"Cis only",1,1,"Cis related","Cis only"
"Ppt2",0.237560377753376,4.66556237784444,1.21217756487392,0.27829494202951,0.419808004536926,0.097514252057084,4.66556237784444,0.106098676783957,0.746538393385526,0.879665467567626,0.33507462981046,4.66556237784444,2.60573148392393,0.115313963038259,0.171555413873386,"Conserved",7,7,"Conserved","Conserved"
"PQBP1",-1.64495051845302,2.57714488092114,27.6813099946344,6.96264746463127e-06,4.76548143963537e-05,-0.315257931072709,2.57714488092114,0.543461965122554,0.465835911822029,0.68724510609221,-1.96020844952573,2.57714488092114,44.4421669935395,9.5547869151022e-08,6.80196793426115e-07,"Cis only",1,1,"Cis related","Cis only"
"pr",-0.510796088266332,6.29056202626163,15.1251403062406,0.000421784669781321,0.00178826623220425,-0.795237311047448,6.29056202626163,18.4510295572073,0.000128477469776509,0.0035865424006712,-1.30603339931378,6.29056202626163,97.3029015494095,1.01563987650369e-11,1.89015526080406e-10,"Cis+Trans",4,4,"Cis+Trans","Cis+Trans"
"PrBP",-2.50261715109129,2.89283439175824,111.184503360249,1.70706008921268e-12,6.14665332123028e-11,-0.0515644696270514,2.89283439175824,0.0279594549370047,0.868151018181626,0.947680669891147,-2.55418162071834,2.89283439175824,121.05763201415,5.31164350483191e-13,1.3131122674383e-11,"Cis only",1,1,"Cis related","Cis only"
"prc",0.715098565849876,6.57386608464791,3.20813594346565,0.0821233548960768,0.161804500586283,-1.83307237292737,6.57386608464791,11.0511652075978,0.00212192190907204,0.024866270783006,-1.1179738070775,6.57386608464791,8.61771385608655,0.00591311751306047,0.0130937080759347,"Trans only",2,2,"Trans related","Trans only"
"prd1",0.0342050701734191,3.26454832288145,0.0262986486237638,0.872090670199579,0.927132764275076,-0.341868899936162,3.26454832288145,1.37623428259828,0.248538483546015,0.477400514161191,-0.307663829762743,3.26454832288145,2.34222492118817,0.134753969680983,0.195787273492633,"Conserved",7,7,"Conserved","Conserved"
"pre-mod(mdg4)-V",0.163554840425296,2.0658357455355,0.669122301948445,0.557001923326062,0.691816074212431,0.0115396892118581,2.0658357455355,0.00174684310074942,0.966895610056024,0.990619440488327,0.175094529637154,2.0658357455355,0.856480631601553,0.360960935328757,0.449640232551665,"Conserved",7,7,"Conserved","Conserved"
"prel",-0.518377958968849,6.59200038225368,24.3015080432942,1.91223978500052e-05,0.000117163002363349,0.335409713713006,6.59200038225368,5.14642599376782,0.0294642291825648,0.132017813172375,-0.182968245255843,6.59200038225368,3.08513107249728,0.087616571028785,0.136222384681487,"Ambiguous_cis.but.no.total",1.1,1,"Cis related","Cis*"
"Prestin",-0.955736962507928,5.26412503205275,31.6182391986575,2.30250468484947e-06,1.79892229229827e-05,0.213003923509624,5.26412503205275,0.824278144884306,0.370041494882323,0.605444908814706,-0.742733038998304,5.26412503205275,20.5450942835583,6.33641037907804e-05,0.000234792119117366,"Cis only",1,1,"Cis related","Cis only"
"prg",-0.759097537180704,3.65312940635645,21.0609220668474,5.34777286906733e-05,0.000289782806830922,0.160475843273218,3.65312940635645,0.500454008113403,0.483909415945302,0.703494993514396,-0.598621693907486,3.65312940635645,14.6614590266646,0.000501368330880488,0.00146979305967265,"Cis only",1,1,"Cis related","Cis only"
"Prip",1.44282952421081,2.01368396510644,4.4398651673108,0.0422265068020393,0.0929760322443588,-0.0731559654463167,2.01368396510644,0.0106305918048924,0.918458839424277,0.96873793859687,1.36967355876449,2.01368396510644,6.1945803737403,0.0176346429356167,0.0342558798854884,"Ambiguous_total.but.no.cis.or.trans",6,6,"Ambiguous","Ambiguous"
"PRL-1",-1.10138898227905,1.47904915645476,5.76946992000917,0.0216573006575745,0.0539424195325753,0.493736135449843,1.47904915645476,0.650546933849996,0.425276421670226,0.653366540300551,-0.607652846829205,1.47904915645476,2.17672391648745,0.148908570808397,0.213728101775541,"Conserved",7,7,"Conserved","Conserved"
"Prm",1.88116994326308,0.992595297482065,4.01741396957797,0.052690894845687,0.11169840293866,-2.25815458223714,0.992595297482065,2.8667041239322,0.0991703052866509,0.274903895902611,-0.376984638974063,0.992595297482065,0.158677128893163,0.692758024903526,0.757718385592257,"Conserved",7,7,"Conserved","Conserved"
"prod",-0.602592512758504,4.11432454388516,23.2052672039999,2.68917396451684e-05,0.000157576714972691,0.0818993671386778,4.11432454388516,0.221082778417644,0.641085894130845,0.816809181522095,-0.520693145619826,4.11432454388516,18.3893265312053,0.000131242048392125,0.000447285142977004,"Cis only",1,1,"Cis related","Cis only"
"promL",0.0788073852634547,3.99452120949162,0.0852844440714606,0.771956133361952,0.859670557300659,0.267582733722316,3.99452120949162,0.504598253114603,0.482117483710754,0.702946530680381,0.34639011898577,3.99452120949162,1.73387676937069,0.196336216715202,0.269426860220337,"Conserved",7,7,"Conserved","Conserved"
"Prosalpha2",1.0397884674509,6.39093166037364,80.6994967527725,1.11865032078715e-10,2.34538963881492e-09,-0.710277114791373,6.39093166037364,19.3135203337825,9.56775212003944e-05,0.00282989049312357,0.329511352659528,6.39093166037364,8.39200543081167,0.00640950969757127,0.0140675148795193,"CisxTrans",3,3,"CisxTrans","CisxTrans"
"Prosalpha3",-0.0169289185280893,7.8798704259115,0.0280650426713669,0.867904671338407,0.924360073440035,-0.562009497354713,7.8798704259115,15.4752342132936,0.000370631163439254,0.00767360937970688,-0.578938415882803,7.8798704259115,32.7504095885664,1.6963137305516e-06,9.12227589514167e-06,"Trans only",2,2,"Trans related","Trans only"
"Prosalpha5",-0.633956500373536,7.40397874247832,21.8966735502631,4.07722205769549e-05,0.000226112906302331,-0.292369627242051,7.40397874247832,2.35233482533135,0.133941411075476,0.327698115033994,-0.926326127615587,7.40397874247832,46.6190554582467,5.87087156876173e-08,4.467436573534e-07,"Cis only",1,1,"Cis related","Cis only"
"Prosap",-1.93314404491187,1.48802094864213,6.72577072533685,0.0137065590546168,0.0367554732554726,0.683566678992868,1.48802094864213,0.427031370338627,0.517650765739821,0.73011826709088,-1.249577365919,1.48802094864213,2.91985416280405,0.096207604708322,0.147139300645014,"Ambiguous_cis.but.no.total",1.1,1,"Cis related","Cis*"
"Prosbeta1",-0.567238586742358,7.71498661301556,24.317248386041,1.90299500471398e-05,0.000116884822971863,-0.256678834103558,7.71498661301556,2.50875649859562,0.122065509519787,0.309618946811548,-0.823917420845915,7.71498661301556,51.1279633850182,2.23050017857392e-08,1.87853481141251e-07,"Cis only",1,1,"Cis related","Cis only"
"Prosbeta2",-0.056529314689886,8.36989900651752,0.344649616722585,0.560865062461888,0.694477571735141,-0.856871339488074,8.36989900651752,39.5124806952566,3.03473054693299e-07,4.86437938313226e-05,-0.91340065417796,8.36989900651752,88.8028533012833,3.33070592274138e-11,5.22090780129398e-10,"Trans only",2,2,"Trans related","Trans only"
"Prosbeta4",-0.0380219725814473,7.4527372075978,0.152183516618758,0.698783331247762,0.807501016969798,-0.675986492382703,7.4527372075978,24.0645166520672,2.0573299476885e-05,0.00103261338485496,-0.714008464964151,7.4527372075978,53.4328119061807,1.3872868558422e-08,1.22441001539607e-07,"Trans only",2,2,"Trans related","Trans only"
"Prosbeta5",0.194842474668407,8.56728876864724,3.25975447657831,0.079467943120344,0.156845996258893,-0.81560444969273,8.56728876864724,28.5248787698144,5.45977706321912e-06,0.000411055033744482,-0.620761975024322,8.56728876864724,32.9498094285834,1.6083331714955e-06,8.69619970528962e-06,"Trans only",2,2,"Trans related","Trans only"
"Prosbeta6",-0.0724947282673293,7.50117624739561,0.637687672473652,0.429848221344898,0.578838973404552,-0.765707891678387,7.50117624739561,35.5813424374122,8.08319762221159e-07,0.000108555159418296,-0.838202619945716,7.50117624739561,84.6287440292466,6.1527451627093e-11,9.01858133141667e-10,"Trans only",2,2,"Trans related","Trans only"
"Prosbeta7",-1.34249097770082,7.67247204445229,58.8842180321778,4.73612656386327e-09,7.04605176522054e-08,-0.760270001518467,7.67247204445229,9.75435047530095,0.00354673113511069,0.033891744250702,-2.10276097921928,7.67247204445229,138.657949446064,7.881909455124e-14,2.43262162003175e-12,"Cis+Trans",4,4,"Cis+Trans","Cis+Trans"
"ProtA.ProtB.CG46192.CG46193",-0.190179540294262,0.681969093052251,0.0162449939131044,0.899699378963586,0.945921497836285,-7.36205539037091,0.681969093052251,6.35661562898609,0.0191648789150319,0.0990196134517741,-7.55223493066517,0.681969093052251,9.92090825446423,0.00452438335073685,0.0103793448152407,"Ambiguous_total.but.no.trans.no.cis.yet.large.transFC",2.2,2,"Trans related","Trans**"
"Prp18",-1.32596832072846,3.84210595719096,39.9396234588336,2.73713761666886e-07,2.69100361529886e-06,-0.461973529405738,3.84210595719096,2.54830925911892,0.119258284855225,0.305382742146937,-1.7879418501342,3.84210595719096,76.9355537029182,2.0225351799036e-10,2.65872415580449e-09,"Cis only",1,1,"Cis related","Cis only"
"Prp19",-2.22852528573,4.73966539167448,198.322527476371,4.06184200486002e-16,3.20369728923007e-14,0.0946788685884242,4.73966539167448,0.191085832699867,0.664656484734901,0.831699338365078,-2.13384641714158,4.73966539167448,191.065950691008,7.1345516861015e-16,3.73174603455141e-14,"Cis only",1,1,"Cis related","Cis only"
"Prp3",0.260437286137496,3.44833246651348,3.16491082084168,0.0837823971876956,0.164291527871215,0.0658254706562626,3.44833246651348,0.10559612472641,0.747117961466843,0.879931061988325,0.326262756793759,3.44833246651348,5.42934759190417,0.0255940416872815,0.0473480242532025,"Ambiguous_total.but.no.cis.or.trans",6,6,"Ambiguous","Ambiguous"
"Prp38",0.253133691428476,4.21008825171342,3.33537582199907,0.07620646510917,0.151346892536957,-0.283129257249215,4.21008825171342,2.15467482093326,0.150922788990987,0.350453074060651,-0.029995565820739,4.21008825171342,0.0499851288183738,0.824368036325261,0.86510766050691,"Conserved",7,7,"Conserved","Conserved"
"Prp4k",-0.153783157830447,4.57129065860521,1.23494728240301,0.273901093701125,0.414873886607943,0.327225968662434,4.57129065860521,2.85350614502222,0.0999219701509367,0.275654491069923,0.173442810831987,4.57129065860521,1.63710342196132,0.209005234174042,0.283925954008066,"Conserved",7,7,"Conserved","Conserved"
"Prp8",0.312773520549586,6.88072367516932,3.54229518073255,0.0680229602273201,0.138612932808797,-0.149202823457648,6.88072367516932,0.40633734940611,0.527915798338103,0.736047556617606,0.163570697091938,6.88072367516932,0.982498271875389,0.328276884499579,0.414643578820134,"Conserved",7,7,"Conserved","Conserved"
"Prpk",0.614133016763979,5.1329208058944,26.9382813382504,8.65049929607523e-06,5.76197466517397e-05,0.181241125150382,5.1329208058944,1.20184318001479,0.280319331896205,0.513041163975043,0.795374141914362,5.1329208058944,46.710202667755,5.75404090670031e-08,4.39874296390675e-07,"Cis only",1,1,"Cis related","Cis only"
"Prps",0.240519534817273,6.55299377626537,0.630871893499565,0.432402351064097,0.581490468859945,-0.268318161560359,6.55299377626537,0.397545808594107,0.532465674617204,0.739469518494379,-0.0277986267430858,6.55299377626537,0.00863964521368359,0.926474940107004,0.946250041089177,"Conserved",7,7,"Conserved","Conserved"
"prtp",0.556058522454366,8.01065544961882,26.7649940307184,9.10328684531622e-06,6.04735726395405e-05,0.0437567407090484,8.01065544961882,0.083538336593468,0.774236016697785,0.896778267359276,0.599815263163414,8.01065544961882,31.2301240857569,2.55995810851024e-06,1.32504498345702e-05,"Cis only",1,1,"Cis related","Cis only"
"ps",-0.0674073102943404,6.08438836382954,0.312683337274802,0.579541627258864,0.711750456215841,0.0155435907544641,6.08438836382954,0.00840262696152628,0.927477750832467,0.97382931911874,-0.0518637195398763,6.08438836382954,0.189012870939438,0.666365330203326,0.73543625529221,"Conserved",7,7,"Conserved","Conserved"
"Psa",-0.843327515250288,6.79413567059191,35.0951012789208,9.16030108188091e-07,7.94372357344961e-06,-0.164933961642482,6.79413567059191,0.681346591668024,0.414624387714152,0.643030144366922,-1.00826147689277,6.79413567059191,49.9892737671131,2.83388585771325e-08,2.31986471614121e-07,"Cis only",1,1,"Cis related","Cis only"
"Psc",-0.385492451358778,2.6178067697491,2.20620572983251,0.146264422677738,0.25547787009028,0.483261432550071,2.6178067697491,1.74329574366837,0.195153691704028,0.408302608032553,0.0977689811912929,2.6178067697491,0.143885422530365,0.706703284105599,0.769414684206994,"Conserved",7,7,"Conserved","Conserved"
"Psf2.Dsim_GD22714",-1.24304802364283,5.6694657525418,26.0709633863056,1.11842189158271e-05,7.31241892009798e-05,-0.973566025752872,5.6694657525418,8.38887406484951,0.00641841929103494,0.0493701632463663,-2.2166140493957,5.6694657525418,83.6128048160057,7.16740400861216e-11,1.04136931341502e-09,"Cis+Trans",4,4,"Cis+Trans","Cis+Trans"
"Psi",-0.190659329999632,4.45134285481117,2.68328189013365,0.110222389658495,0.204059260138995,0.328008525427289,4.45134285481117,4.09172089691608,0.0506597672912389,0.187342931185263,0.137349195427657,4.45134285481117,1.479905042106,0.231798929237605,0.309459666679651,"Conserved",7,7,"Conserved","Conserved"
"psidin",0.518032356814535,5.97804489753328,19.3126031684789,9.57072529000048e-05,0.000483793834852619,0.418391102064279,5.97804489753328,6.38294138995227,0.0161177801931198,0.0883987304410731,0.936423458878815,5.97804489753328,63.5997681820624,1.96526063813445e-09,2.07127274445113e-08,"Cis only",1,1,"Cis related","Cis only"
"PSMG1",0.239631797463158,6.47590977650583,2.67561254030762,0.110714272478752,0.204664888373109,-0.825245432654771,6.47590977650583,15.9871150500856,0.000307357348401745,0.00669850291319418,-0.585613635191613,6.47590977650583,16.2063161247531,0.000283866224107432,0.000889925089962036,"Trans only",2,2,"Trans related","Trans only"
"Psn",0.814151706237832,5.39929545045346,14.7014685470164,0.000493909962456987,0.00206411993561713,-0.242356243924717,5.39929545045346,0.663256697854251,0.420830748254557,0.649210800396428,0.571795462313115,5.39929545045346,7.42552576072554,0.00990814367426085,0.020764894946184,"Cis only",1,1,"Cis related","Cis only"
"PSR",0.154160430968215,5.46581412695677,1.62357711517404,0.210854588046913,0.340284653460576,-0.0388363874738372,5.46581412695677,0.0523012641027152,0.820415754693238,0.922526790013736,0.115324043494378,5.46581412695677,0.935845160073004,0.339879447849411,0.427343364464505,"Conserved",7,7,"Conserved","Conserved"
"Pss",-0.0697611793393583,5.1515462409647,0.267401603943209,0.608280398511942,0.736308233911289,0.117853779070289,5.1515462409647,0.389465315029089,0.536562132530926,0.742954438544718,0.0480925997309305,5.1515462409647,0.132442939540499,0.718066420174955,0.778151034302555,"Conserved",7,7,"Conserved","Conserved"
"pst",-0.302859143519614,8.58105143914455,1.3132623549648,0.259469109953861,0.399659642703266,-3.75846521855005,8.58105143914455,95.1852424996251,1.3824546592096e-11,1.30351399981393e-08,-4.06132436206966,8.58105143914455,185.945410749779,1.11033488334145e-15,5.40907258365065e-14,"Trans only",2,2,"Trans related","Trans only"
"Pstk",-0.0523028132130453,5.85034214114028,0.15475683217079,0.696378108788645,0.805283412280842,0.454049833729037,5.85034214114028,5.8741170942051,0.0205823221207335,0.104148226698498,0.401747020515991,5.85034214114028,9.25413391342433,0.00439500054551634,0.010115218948898,"Ambiguous_total.but.no.cis.or.trans",6,6,"Ambiguous","Ambiguous"
"Pten",-1.21861450795317,2.23519219357462,20.6579457710142,6.10467049444188e-05,0.000326524302334572,0.608133965519501,2.23519219357462,2.79837431674358,0.103132802858252,0.280189665064328,-0.610480542433664,2.23519219357462,6.08447166133056,0.0185923513600998,0.0358778228770236,"Cis only",1,1,"Cis related","Cis only"
"PTP-ER",0.269685550485129,4.43107265897966,3.0403188361316,0.0898568746591161,0.173734945595777,-0.000211871384988124,4.43107265897966,1.37215873259774e-06,0.99907190872121,0.999958551892487,0.26947367910014,4.43107265897966,3.29288412820835,0.0780201872785485,0.123387113490486,"Conserved",7,7,"Conserved","Conserved"
"Ptp10D",0.196735130009411,4.77852282947787,0.597035170287734,0.4448193952591,0.591940968142064,0.159723581849241,4.77852282947787,0.198668298600228,0.658501122131817,0.828922639324964,0.356458711858652,4.77852282947787,1.98994402050988,0.167039140632106,0.234607472637098,"Conserved",7,7,"Conserved","Conserved"
"Ptp4E",-0.15598757923418,4.84605046798974,0.315898394121264,0.577630286493059,0.709929481470198,0.187610492446752,4.84605046798974,0.239710184657425,0.627440565288011,0.807361275814816,0.0316229132125723,4.84605046798974,0.0143166823066902,0.905436091752825,0.929376562677088,"Conserved",7,7,"Conserved","Conserved"
"Ptp52F",0.273057466920599,1.63255091830591,0.210449364910877,0.649205849329953,0.765576320414909,0.92397969807955,1.63255091830591,1.21407038598766,0.277926219381338,0.509599772732793,1.19703716500015,1.63255091830591,4.00738436462016,0.0529718776345822,0.0891355435036367,"Conserved",7,7,"Conserved","Conserved"
"Ptp61F",-0.697941366152218,3.2510041453336,11.544532548101,0.0016872975911726,0.00605793477639933,0.267904717562327,3.2510041453336,0.91349435197722,0.345638851012632,0.58003358685639,-0.43003664858989,3.2510041453336,5.02453461574697,0.0313244881085025,0.0564363239344267,"Ambiguous_cis.but.no.total",1.1,1,"Cis related","Cis*"
"Ptp69D",-0.721579897544089,3.5106179536745,19.7207592628072,8.33955132444016e-05,0.00042809122449528,-0.0645042155892079,3.5106179536745,0.0824509797575787,0.775668867765505,0.898019246022086,-0.786084113133297,3.5106179536745,25.2617018495492,1.42637270683686e-05,6.17390764832087e-05,"Cis only",1,1,"Cis related","Cis only"
"Ptp99A",0.705670592437415,1.63884498917185,2.43002113075479,0.127883788822529,0.229737724750233,-0.649639531503374,1.63884498917185,1.17463826776401,0.285740937652153,0.518687360369922,0.0560310609340411,1.63884498917185,0.0200468166253317,0.888205148913934,0.916008690909397,"Conserved",7,7,"Conserved","Conserved"
"Ptpa",-0.816731068783749,4.55526096552413,22.2778664937311,3.60788864664683e-05,0.000203260756067892,0.0282114724097561,4.55526096552413,0.0138038973896091,0.907132591969754,0.96431650123502,-0.788519596373993,4.55526096552413,22.0028064817973,3.94038205093964e-05,0.000153566732636228,"Cis only",1,1,"Cis related","Cis only"
"Ptpmeg",0.149123982556504,5.85349855329425,0.772410721590061,0.385369947438354,0.533696563216605,-0.00646685104816914,5.85349855329425,0.000727450590401548,0.978633359864295,0.993802114130335,0.142657131508335,5.85349855329425,0.716670460071905,0.402896990376566,0.492495730671871,"Conserved",7,7,"Conserved","Conserved"
"PTPMT1",1.25850607323189,2.84538999397384,29.2896244798744,4.39252230502745e-06,3.17706598743543e-05,-0.541797333424264,2.84538999397384,3.05279951092929,0.0892264903439903,0.257826826449161,0.716708739807622,2.84538999397384,11.8738217159228,0.0014775264813528,0.00387023146327996,"Cis only",1,1,"Cis related","Cis only"
"Pu",0.473036241845773,3.87496449155734,1.42015954538551,0.241478447340915,0.378638815032188,0.24439779528034,3.87496449155734,0.189937223613788,0.665672944073825,0.832133046315179,0.717434037126112,3.87496449155734,3.22193106410322,0.0813882767382365,0.127859104366834,"Conserved",7,7,"Conserved","Conserved"
"puc",-0.595331431411773,3.6631524172959,4.77805431483604,0.0354906416689965,0.0804329507750635,-0.576794040181157,3.6631524172959,2.39310666160765,0.130721698645485,0.322360357602686,-1.17212547159293,3.6631524172959,20.9122407570181,5.61476309099516e-05,0.00021136180150875,"Ambiguous_total.but.no.cis.or.trans",6,6,"Ambiguous","Ambiguous"
"puf",-0.0971543548614826,5.40767601980654,0.313117808556674,0.579279467148776,0.71160436891527,0.290841323888644,5.40767601980654,1.42894463584277,0.239844382855858,0.466270241944741,0.193686969027162,5.40767601980654,1.29122879149015,0.263418308796171,0.344182376126261,"Conserved",7,7,"Conserved","Conserved"
"pug",-0.244264679285941,10.2596212673966,2.34477487247207,0.134548484653777,0.239288267804087,-0.241103965016006,10.2596212673966,1.14387453801837,0.292038193507849,0.523975169521265,-0.485368644301947,10.2596212673966,9.23580994317822,0.00442993042863076,0.010181463598458,"Ambiguous_total.but.no.cis.or.trans",6,6,"Ambiguous","Ambiguous"
"pum",0.382794767390744,3.012321444304,2.19079416657103,0.147639717577101,0.257591908932799,0.571999816683051,3.012321444304,2.56791644035001,0.117894282731443,0.303531964193027,0.954794584073795,3.012321444304,14.9307452690417,0.000453381313644358,0.00134659399133223,"Ambiguous_total.but.no.cis.or.trans",6,6,"Ambiguous","Ambiguous"
"puml",-0.290009384512854,5.67372955625322,1.82962725160994,0.1847066062417,0.30618501545103,-0.373799234662785,5.67372955625322,1.55740126403259,0.220197689697747,0.4422644786209,-0.663808619175639,5.67372955625322,10.0021495184608,0.00319297911387106,0.00763151188880487,"Ambiguous_total.but.no.cis.or.trans",6,6,"Ambiguous","Ambiguous"
"Pura",-1.53021387469091,3.26619832169718,3.04060394813681,0.0904270799167162,0.17449792625482,-0.773410715823494,3.26619832169718,0.299439033416537,0.587881095899933,0.778410941809688,-2.3036245905144,3.26619832169718,4.13190121994721,0.0501135368697571,0.085004259658457,"Conserved",7,7,"Conserved","Conserved"
"Pus1",0.388059437530769,5.21857560244834,3.91543810236835,0.0556264957885508,0.116578683076048,-0.0386609933853944,5.21857560244834,0.0199062569105722,0.888595092284449,0.958948116851991,0.349398444145375,5.21857560244834,3.31068369258984,0.0772545970373755,0.122369740243506,"Conserved",7,7,"Conserved","Conserved"
"put",-0.635240884948801,5.03101220622588,30.0629882104838,3.53495921859838e-06,2.6255922806002e-05,-0.306594864036716,5.03101220622588,3.59282916254165,0.0661768204424943,0.218638710624172,-0.941835748985517,5.03101220622588,68.3244040903254,8.48902321014557e-10,9.83262385342969e-09,"Cis only",1,1,"Cis related","Cis only"
"Pvr",-0.470371071858904,6.6793841371827,15.0882140337162,0.00042760167917111,0.00180984049727534,-0.141223263196598,6.6793841371827,0.688294709234947,0.41227742792162,0.641995154917747,-0.611594335055502,6.6793841371827,25.869148037761,1.18797436654765e-05,5.24249078807752e-05,"Cis only",1,1,"Cis related","Cis only"
"Pxn",-1.8246498871888,4.06953750912643,3.77846664450042,0.0605143407848134,0.125185578417876,2.85336105696835,4.06953750912643,4.95558865784822,0.0329747158327643,0.141251174976729,1.02871116977955,4.06953750912643,1.38938424543175,0.246968105700259,0.325772369849904,"Conserved",7,7,"Conserved","Conserved"
"pygo",-0.167609300049684,4.03722025764732,2.03429710444151,0.162502235134353,0.276816457450326,-0.0687997915540675,4.03722025764732,0.1782798152646,0.973816265400437,0.99279709125457,-0.236409091603751,4.03722025764732,4.3905969733423,0.0433199437834523,0.0752120197973356,"Conserved",7,7,"Conserved","Conserved"
"PyK",-0.773307087345865,10.2566470395058,13.9225559121765,0.000662945018753942,0.00268473822183239,-0.24376834194586,10.2566470395058,0.700180976772129,0.408308619855691,0.639220394474772,-1.01707542929172,10.2566470395058,23.9173328941706,2.15326954602908e-05,8.9200718384389e-05,"Cis only",1,1,"Cis related","Cis only"
"Pyroxd1",-0.68462721506545,4.73999068137284,19.5366287150671,8.87278731680972e-05,0.000452193642843359,-0.139893753930905,4.73999068137284,0.415438504010759,0.523356511565267,0.733378033267855,-0.824520968996356,4.73999068137284,28.7553588196955,5.11187790337598e-06,2.45894688304698e-05,"Cis only",1,1,"Cis related","Cis only"
"QC",-0.0292998217316758,5.44743224011769,0.0244914500881679,0.876525658574609,0.930166769530544,-0.84578524145645,5.44743224011769,10.3619195638886,0.00274485107966804,0.0293225145737913,-0.875085063188126,5.44743224011769,22.373358835336,3.49951776475516e-05,0.000138558595801342,"Trans only",2,2,"Trans related","Trans only"
"QIL1",0.263871485825187,7.17844663191706,3.07049542781128,0.0883412386052796,0.171471724464701,0.352613376481538,7.17844663191706,2.75563767064154,0.105702755803306,0.284628985137447,0.616484862306726,7.17844663191706,16.8089240283691,0.00022858352500027,0.000736596326670779,"Ambiguous_total.but.no.cis.or.trans",6,6,"Ambiguous","Ambiguous"
"qkr54B",0.567031464281398,2.59101532298299,7.21572792879314,0.0109113762896001,0.0303066678496494,-0.338393278070049,2.59101532298299,1.37869326917876,0.248124141754069,0.477400514161191,0.228638186211349,2.59101532298299,1.34939024882591,0.25311922056344,0.332386206918534,"Ambiguous_cis.but.no.total",1.1,1,"Cis related","Cis*"
"qkr58E-1",-0.0159204911064832,3.43242770428135,0.010034921666965,0.920768219017136,0.958578939932149,0.21288552384486,3.43242770428135,0.925105563123923,0.342630116078044,0.576542176360244,0.196965032738377,3.43242770428135,1.63466845956592,0.209336677470751,0.284205997363979,"Conserved",7,7,"Conserved","Conserved"
"qkr58E-2",-0.222206057518826,4.72083195292141,4.46465495576998,0.041687835543209,0.0921312258250098,0.195604161805912,4.72083195292141,1.77105947782876,0.191717888569752,0.403663639111482,-0.0266018957129142,4.72083195292141,0.0670873927166577,0.797118557783073,0.842920219966821,"Conserved",7,7,"Conserved","Conserved"
"qkr58E-3.CG4021.CG3927.nsr.Dsim_GD11678",-0.0107728294527678,0.764333292612734,5.64577979249223e-05,0.994053478727016,0.996459902318851,-5.27973731623261,0.764333292612734,4.46580991888873,0.0428084937127897,0.16631384304836,-5.29051014568538,0.764333292612734,6.87277964939304,0.0134901376161994,0.027105739512695,"Ambiguous_total.but.no.trans.no.cis.yet.large.transFC",2.2,2,"Trans related","Trans**"
"qless",0.867296834428709,1.24505151718848,5.9739304117041,0.0196107265645812,0.0496159370159899,-0.680389654840074,1.24505151718848,2.1109844459095,0.155009361482151,0.356266849843741,0.186907179588634,1.24505151718848,0.365367626771303,0.54937602806479,0.633228829379249,"Ambiguous_cis.but.no.total",1.1,1,"Cis related","Cis*"
"qm",0.978380260711985,2.67674737756559,17.1127875494943,0.000205153376022492,0.000952716939678283,-0.947067086401521,2.67674737756559,8.63133012428487,0.00576626447101706,0.0459175771738522,0.031313174310464,2.67674737756559,0.0204000745491106,0.887231250773364,0.915607909676603,"Compensatory",5,5,"Compensatory","Compensatory"
"Qsox1",0.525729589651077,7.79200315006826,19.5956556847214,8.69801699173843e-05,0.000445571612700498,0.208925825166409,7.79200315006826,1.56007071125798,0.219811044792942,0.441845097724971,0.734655414817486,7.79200315006826,38.3103327636612,4.07109202217668e-07,2.51920999479402e-06,"Cis only",1,1,"Cis related","Cis only"
"qtc",1.06567273732804,4.54097225132267,26.7172028594822,9.2325264609777e-06,6.12502322891831e-05,-0.0173866937409357,4.54097225132267,0.00361730218779647,0.952377532005799,0.984220164600208,1.0482860435871,4.54097225132267,27.2867987502808,7.81046770805998e-06,3.59686877120946e-05,"Cis only",1,1,"Cis related","Cis only"
"r",-0.749428292121182,6.91864365934648,11.4629957252942,0.00174399745546195,0.00623447723466936,0.257906558784429,6.91864365934648,0.691941759806809,0.41105353048836,0.641788592508694,-0.491521733336753,6.91864365934648,5.04844667029724,0.0309496802570967,0.055842033840782,"Ambiguous_cis.but.no.total",1.1,1,"Cis related","Cis*"
"r-l",0.427436810210299,5.81713242323434,4.81912334331449,0.0347563263445419,0.0791494892786567,0.458850125142771,5.81713242323434,2.83095729787306,0.101221240848466,0.277270311894171,0.88628693535307,5.81713242323434,21.2311473915272,5.05852090198392e-05,0.0001929070634072,"Ambiguous_total.but.no.cis.or.trans",6,6,"Ambiguous","Ambiguous"
"r2d2",-1.10322302840955,5.76851790637963,79.016488454155,1.45424423667266e-10,3.01089150501101e-09,-0.0858853685919515,5.76851790637963,0.246208369403424,0.622809508195382,0.804075364922563,-1.1891083970015,5.76851790637963,92.1005625018878,2.08115030919804e-11,3.4818976048502e-10,"Cis only",1,1,"Cis related","Cis only"
