"dmel_gene","logFC.cis","logCPM.cis","F.cis","PValue.cis","FDR.cis","logFC.trans","logCPM.trans","F.trans","PValue.trans","FDR.trans","logFC.total","logCPM.total","F.total","PValue.total","FDR.total","Category","Category.factor","Cat.main.factor","Cat.main","sub.cat"
"Sdhaf3",1.38069440555671,2.28593138108122,7.37079702966812,0.013831333619611,0.0478428097334087,1.50345054828196,2.28593138108122,4.47193934925894,0.0480537953820623,0.215730868630109,2.88414495383867,2.28593138108122,30.4606080404322,2.62968105704942e-05,0.00017395716661038,"Cis only",1,1,"Cis related","Cis only"
"SdhB",-0.38693440420086,7.80554354923617,5.50138197370115,0.030140854196335,0.0881824769193938,-0.0833059865344199,7.80554354923617,0.128489511895108,0.723999474657087,0.848640718042524,-0.47024039073528,7.80554354923617,8.19614567576303,0.0100345743185288,0.0237898334967368,"Ambiguous_total.but.no.cis.or.trans",6,6,"Ambiguous","Ambiguous"
"SdhC",0.375166538615205,5.33879015956518,5.22135735691465,0.0341164623147068,0.0963406524143888,0.0242490215970514,5.33879015956518,0.0111171292145881,0.917145981855393,0.963422773065431,0.399415560212257,5.33879015956518,6.08758689824405,0.0234067789763055,0.0477913374943744,"Ambiguous_total.but.no.cis.or.trans",6,6,"Ambiguous","Ambiguous"
"SdhD",0.325057210642434,6.50511572146139,2.38883374869834,0.138882698193351,0.28439682956907,0.306861031618265,6.50511572146139,1.07375652192161,0.3132521853142,0.549336860881783,0.631918242260698,6.50511572146139,9.10757540863312,0.00713954871716804,0.0178742854689423,"Ambiguous_total.but.no.cis.or.trans",6,6,"Ambiguous","Ambiguous"
"sea",0.362680439575583,8.8781868666882,2.85395417416287,0.107675994691554,0.236170840747587,-0.150835064153624,8.8781868666882,0.24781255269988,0.624395955771044,0.785708174306359,0.21184537542196,8.8781868666882,0.97846204862266,0.335147698159687,0.423640143071769,"Conserved",7,7,"Conserved","Conserved"
"Sec13",-0.24843090039155,9.38369465575055,3.7609873788891,0.0676278871435721,0.165462478980679,-0.0410783845814732,9.38369465575055,0.0515350107486456,0.822865256048557,0.90845839800254,-0.289509284973024,9.38369465575055,5.11657267552112,0.0357550289547941,0.0682125778432329,"Conserved",7,7,"Conserved","Conserved"
"Sec16",0.336740507870786,5.27610176040547,0.792281285577311,0.384667394632723,0.577879692205095,-1.00435912715083,5.27610176040547,3.62265001543761,0.0724332193009042,0.265994412888653,-0.667618619280046,5.27610176040547,3.28998114184651,0.0857086314012141,0.138770113763476,"Conserved",7,7,"Conserved","Conserved"
"Sec20",0.295178388509794,5.28512179646511,3.38043278427789,0.0818369595510778,0.191688963703596,-0.219716113148018,5.28512179646511,0.956428071305806,0.340514018079387,0.573503015762697,0.0754622753617758,5.28512179646511,0.230253362434188,0.636874773774415,0.7095067437508,"Conserved",7,7,"Conserved","Conserved"
"Sec22",-0.288620720505264,4.56852954061724,2.37895288959539,0.13965536803392,0.285425054776802,-0.405297175043605,4.56852954061724,2.39998241920894,0.138017065904993,0.36725352247094,-0.693917895548869,4.56852954061724,14.2942158382261,0.00128490579425485,0.00439266238800668,"Ambiguous_total.but.no.cis.or.trans",6,6,"Ambiguous","Ambiguous"
"Sec24AB",-0.0454994557423596,7.31652957487946,0.0308991959951985,0.862346201256626,0.930621156225184,-0.607005848167398,7.31652957487946,2.76109819641847,0.113176936297464,0.334833616920427,-0.652505303909758,7.31652957487946,6.37780207641051,0.020715838358482,0.0433807254231807,"Ambiguous_total.but.no.cis.or.trans",6,6,"Ambiguous","Ambiguous"
"Sec24CD",-0.214613110676482,7.84315890865444,0.630254316431297,0.43717475950891,0.627168032746669,-0.950315563578788,7.84315890865444,6.18915545709722,0.0224224427799749,0.149530196794396,-1.16492867425527,7.84315890865444,18.3018573701329,0.000415328858736099,0.00174847412067877,"Ambiguous_total.but.no.cis.or.trans",6,6,"Ambiguous","Ambiguous"
"Sec3",-0.0690657951531563,6.79049645369445,0.21531530397559,0.647964104082379,0.798018346241635,-0.229711380937285,6.79049645369445,1.19756662113314,0.287640418197234,0.52743539557195,-0.298777176090441,6.79049645369445,4.06910828245951,0.0581916599848939,0.101173700204455,"Conserved",7,7,"Conserved","Conserved"
"Sec31",-0.294628276059192,8.90371164730519,1.40771478969231,0.250223241803837,0.433901249347548,-0.808908579237969,8.90371164730519,5.30873404802135,0.0328152577203566,0.178149232829714,-1.10353685529716,8.90371164730519,19.4051484645482,0.000311510104348469,0.00138434355555027,"Ambiguous_total.but.no.cis.or.trans",6,6,"Ambiguous","Ambiguous"
"Sec5",1.48359490141954,6.17990449258387,75.0995977286254,5.47946277319762e-08,1.47152222756645e-06,0.114559210987982,6.17990449258387,0.235147277559988,0.633338823288175,0.791111127834508,1.59815411240752,6.17990449258387,88.6903557866636,1.51770237505089e-08,3.57282366875668e-07,"Cis only",1,1,"Cis related","Cis only"
"Sec6",0.0221952919802595,6.58919455262291,0.031374131851764,0.861303833691361,0.930217443336003,-0.146999943079375,6.58919455262291,0.693122320260188,0.415562140168912,0.636003295387144,-0.124804651099115,6.58919455262291,1.00646042858076,0.328498900986019,0.416345916074303,"Conserved",7,7,"Conserved","Conserved"
"Sec61alpha",-0.345951585526054,8.4586526565693,3.79577471699812,0.0664783253523144,0.163255663982057,-0.260763729913538,8.4586526565693,1.0829249493705,0.311251177323254,0.548011179379779,-0.606715315439592,8.4586526565693,11.6712110275958,0.00293215668858613,0.00863120900239499,"Ambiguous_total.but.no.cis.or.trans",6,6,"Ambiguous","Ambiguous"
"Sec61beta",0.0716514800776189,5.77935189854719,0.122742517099757,0.729976016324448,0.851748838692475,0.226911075510562,5.77935189854719,0.622393273919856,0.440001659902648,0.654727434692938,0.298562555588181,5.77935189854719,2.17628222080493,0.156714500377363,0.226475883959668,"Conserved",7,7,"Conserved","Conserved"
"Sec61gamma.CG8860.CG13426.Dsim_GD15244",-0.0114726630129617,7.84660392259603,0.00476002062125965,0.945724274564526,0.974925844895031,0.171850666846388,7.84660392259603,0.535602253822606,0.473291775973515,0.680647251434104,0.160378003833426,7.84660392259603,0.935485907774769,0.345727861895387,0.434424600166309,"Conserved",7,7,"Conserved","Conserved"
"Sec61gamma.CG8860.CG13426.Dsim_GD27473",0.239237425025574,6.99391033773255,0.827840235168433,0.37442294255647,0.568041708940288,-0.271531009230924,6.99391033773255,0.537172100838587,0.472653076753615,0.680066396896066,-0.0322935842053504,6.99391033773255,0.0153045809623192,0.902857457593863,0.931467727952445,"Conserved",7,7,"Conserved","Conserved"
"Sec63",-0.0655773963042326,7.64701253672138,0.166957559837152,0.687449618093346,0.823814648469714,-0.840128620761245,7.64701253672138,13.737182603456,0.00152130290525912,0.0359859767948066,-0.905706017065477,7.64701253672138,31.730216346397,2.05673768945772e-05,0.000141820801462607,"Trans only",2,2,"Trans related","Trans only"
"Secp43",-0.66992910448789,5.58179944956101,8.45503253496735,0.00909679448071063,0.0339331224592333,0.334583858473701,5.58179944956101,1.07581955617535,0.312800388155764,0.549274982530511,-0.335345246014189,5.58179944956101,2.18831497143741,0.155633411205458,0.225337963868782,"Ambiguous_cis.but.no.total",1.1,1,"Cis related","Cis*"
"SecS",-1.0740010306415,2.74129899311995,5.20968213145693,0.0342947349164534,0.0967404955530973,-0.258997851677445,2.74129899311995,0.1596464570349,0.693987921643771,0.834272171073585,-1.33299888231894,2.74129899311995,8.70218332194096,0.00829231921504436,0.020269686681816,"Ambiguous_total.but.no.cis.or.trans",6,6,"Ambiguous","Ambiguous"
"sei",0.628404696133898,3.2731177737669,3.08386773672415,0.0953610410609435,0.216263753910781,0.630281882036431,3.2731177737669,1.62750002058642,0.217596844792169,0.459935468627708,1.25868657817033,3.2731177737669,13.3731345730294,0.00170182670345114,0.00554829163207958,"Ambiguous_total.but.no.cis.or.trans",6,6,"Ambiguous","Ambiguous"
"Seipin",0.486637461523393,5.85943230520653,2.88780333280788,0.105749906574802,0.233206838286823,-0.323755571586732,5.85943230520653,0.653354044076029,0.429032682942866,0.647168259228945,0.162881889936661,5.85943230520653,0.336932118380631,0.568502893619007,0.64701699476904,"Conserved",7,7,"Conserved","Conserved"
"sel",4.40199508452494,6.15681926580428,175.935543757071,5.48318941540537e-11,5.78476483325266e-09,-0.33939694865471,6.15681926580428,0.647185476137234,0.431183331083898,0.648003439164547,4.06259813587024,6.15681926580428,165.964517294265,9.00754226579973e-11,5.3994074377379e-09,"Cis only",1,1,"Cis related","Cis only"
"SelG.CG1840.Dsim_GD17056",-0.00707107033635674,4.84609804910675,0.000982729105194605,0.975322227951581,0.990154555748855,-0.176685509854674,4.84609804910675,0.312036413452171,0.583030200730297,0.758343936262715,-0.183756580191031,4.84609804910675,0.686485106349978,0.417764177548383,0.507649397965381,"Conserved",7,7,"Conserved","Conserved"
"SelR",0.314792804261173,6.27350460333817,0.421505632149854,0.524302601351904,0.702250281449961,0.301932368037844,6.27350460333817,0.198816698128313,0.660940956420903,0.81118874076783,0.616725172299017,6.27350460333817,1.69132860759796,0.209666490439082,0.286972168413637,"Conserved",7,7,"Conserved","Conserved"
"SelT",0.0959652607231318,5.99746095593198,0.188715162989752,0.668936263775653,0.811741152844852,0.682044054123611,5.99746095593198,4.80175403681283,0.0412442341539924,0.20015033027649,0.778009314846743,5.99746095593198,12.5011819678875,0.00223942159493654,0.00693655250340002,"Ambiguous_total.but.no.cis.or.trans",6,6,"Ambiguous","Ambiguous"
"Sema1b",-0.880612073882203,10.4020789314013,10.7764350854955,0.0039589034998812,0.0173737237619578,-0.412314688602984,10.4020789314013,1.19883369730072,0.28739323364258,0.527304106944213,-1.29292676248519,10.4020789314013,22.859729806255,0.000133663596114633,0.000686952486923295,"Cis only",1,1,"Cis related","Cis only"
"Sema5c",2.21113975668022,6.2957788039085,125.23122795396,9.48593948148477e-10,4.81137795815694e-08,-1.47802692448731,6.2957788039085,30.8518691461205,2.43618785610515e-05,0.00279367194368579,0.733112832192909,6.2957788039085,15.7893276571855,0.00082911065016891,0.00309742116121884,"CisxTrans",3,3,"CisxTrans","CisxTrans"
"senju",0.505151219439509,4.48260489575035,12.3746546708474,0.00233210938493956,0.0113906268569965,0.543566380331277,4.48260489575035,7.3497504733513,0.0139473345501308,0.114420201791509,1.04871759977079,4.48260489575035,55.0804935912201,5.37746372068946e-07,6.83520991003298e-06,"Cis only",1,1,"Cis related","Cis only"
"Sep-02",-0.0578854273355215,9.62042788413544,0.19795506717573,0.661459890959918,0.806187197334612,-0.00162701983407718,9.62042788413544,7.8280437246542e-05,0.993033981801773,0.999919666058316,-0.0595124471695987,9.62042788413544,0.209531020601732,0.652384739306653,0.722323986890243,"Conserved",7,7,"Conserved","Conserved"
"Sep-04",-0.243769515425147,9.67396847079718,0.625347168448705,0.438936001876623,0.629010434637106,0.444161923788804,9.67396847079718,1.03883146511871,0.321039308598299,0.556116317400927,0.200392408363656,9.67396847079718,0.423231232826361,0.523205929622085,0.606107480603054,"Conserved",7,7,"Conserved","Conserved"
"Sep-05",0.414154045425141,5.15364904615524,5.0745760340146,0.0364367715278348,0.101954682922016,0.374654107582317,5.15364904615524,2.12184655345086,0.161721295658045,0.398617509973322,0.788808153007458,5.15364904615524,18.9972618845937,0.00034609534315543,0.00151253858504724,"Ambiguous_total.but.no.cis.or.trans",6,6,"Ambiguous","Ambiguous"
"seq.Kdm4B",0.606995022930826,1.74097167624289,0.800022605470765,0.382402115652554,0.575391352524689,-0.873703791937965,1.74097167624289,0.868361418977298,0.363230243332164,0.59430506624602,-0.266708769007139,1.74097167624289,0.170088308382497,0.684701168795655,0.74933582269649,"Conserved",7,7,"Conserved","Conserved"
"SERCA",0.632318645216714,8.19715906040862,1.66875387449983,0.212686158806776,0.383956019064252,-0.818327808515805,8.19715906040862,1.41280219667863,0.249961519094062,0.493468193570799,-0.186009163299091,8.19715906040862,0.147337507711602,0.705566943351763,0.767553232868746,"Conserved",7,7,"Conserved","Conserved"
"Serinc",-0.0925169547804311,8.38915083340084,0.725248642636436,0.405152071813048,0.597310558639975,-0.411944400196263,8.38915083340084,7.21235101075995,0.0147320800731663,0.1185121986789,-0.504461354976694,8.38915083340084,21.6262791916902,0.000179203905945962,0.000879680830467587,"Ambiguous_total.but.no.cis.or.trans",6,6,"Ambiguous","Ambiguous"
"serp",0.0920042008813178,6.23911813535178,0.00527857763822746,0.942914297316769,0.972409172697157,-4.67866308844975,6.23911813535178,6.01912046092674,0.0250195657933301,0.157069199020787,-4.58665888756843,6.23911813535178,9.81113519078247,0.00596679580661819,0.015466755714944,"Ambiguous_total.but.no.trans.no.cis.yet.large.transFC",2.2,2,"Trans related","Trans**"
"sesB",-0.284194523478347,5.8500131246371,1.9551612581594,0.178320688807349,0.34103628996274,0.281652159717841,5.8500131246371,0.980109572987962,0.334751250970166,0.567056149283117,-0.00254236376050608,5.8500131246371,0.000162932076186785,0.989950260007481,0.99352884732486,"Conserved",7,7,"Conserved","Conserved"
"Set",-0.322095216377478,6.95953448272974,4.39124945581062,0.049910404848845,0.130593941258759,1.15010452731998,6.95953448272974,27.9757549665031,4.33860509998815e-05,0.0040868110540067,0.828009310942502,6.95953448272974,28.9107631578891,3.58213468868706e-05,0.000226688308729953,"Trans only",2,2,"Trans related","Trans only"
"Set2",-0.132915183444558,6.79377244842336,0.160268784079025,0.693424644470433,0.826878321406328,-0.56697539951444,6.79377244842336,1.4717126269138,0.240108162139714,0.484904500492722,-0.699890582958998,6.79377244842336,4.49852136493782,0.0474596022598739,0.0858537043624262,"Conserved",7,7,"Conserved","Conserved"
"Setd3",-0.685668814466524,4.92274432289053,19.9072093295142,0.000274099402414557,0.00201476688277183,0.14167621347799,4.92274432289053,0.436292312305254,0.516934956703245,0.710209219844105,-0.543992600988534,4.92274432289053,13.0661774478373,0.00187267749175142,0.00599779828111034,"Cis only",1,1,"Cis related","Cis only"
"SF2",-0.429719215049919,7.80621094484077,10.2001526849465,0.00483080738264533,0.0205008117002849,0.87826680370885,7.80621094484077,21.3744837637365,0.000190480231500998,0.0100478322116776,0.448547588658931,7.80621094484077,11.1873474369541,0.0034445672923142,0.00978992051021411,"CisxTrans",3,3,"CisxTrans","CisxTrans"
"Sf3a1",-0.245665840109936,6.75008781434429,1.70351804055068,0.207587631683317,0.377464583636504,-0.0559294365547708,6.75008781434429,0.0445418260793228,0.835121013149734,0.916236136515151,-0.301595276664707,6.75008781434429,2.60547065511912,0.123164999421112,0.186052512012133,"Conserved",7,7,"Conserved","Conserved"
"Sf3b1",-0.451029533959122,7.11777884405963,5.72868267391584,0.0272982124079947,0.0816778618560249,-0.291515644420133,7.11777884405963,1.20943524478879,0.285336198017556,0.526132895097457,-0.742545178379255,7.11777884405963,15.6557105008979,0.00086147364389404,0.00319344586896772,"Ambiguous_total.but.no.cis.or.trans",6,6,"Ambiguous","Ambiguous"
"Sf3b5",-0.225094490826673,6.01357959836972,0.608072016766881,0.445227484986158,0.634749995487023,0.924210398698159,6.01357959836972,5.1593765215349,0.03507509294151,0.183369116770865,0.699115907871485,6.01357959836972,5.93074976834008,0.0250243060819529,0.0503636835491422,"Conserved",7,7,"Conserved","Conserved"
"sfl",-1.52673741498721,7.2076736207352,30.1765780068071,2.78080926211281e-05,0.000300073554964134,0.031314022660812,7.2076736207352,0.00668027904518558,0.935723491900025,0.975675315234756,-1.4954233923264,7.2076736207352,29.4266239374858,3.22820820194233e-05,0.000208430823320022,"Cis only",1,1,"Cis related","Cis only"
"Sfmbt",-0.231927664581474,5.90955583390113,0.976423830651256,0.335639074002153,0.530247414004599,0.00435087672122838,5.90955583390113,0.000174923016998601,0.989587042507391,0.999919666058316,-0.227576787860245,5.90955583390113,0.9701727020625,0.337152448690739,0.42577906795395,"Conserved",7,7,"Conserved","Conserved"
"Sfxn1-3",-0.751865553875634,7.22141575096021,12.9422670037492,0.0019469871163798,0.00985638871295918,-0.509903518293745,7.22141575096021,3.01102588524523,0.0990737850676362,0.314448986902395,-1.26176907216938,7.22141575096021,35.9321440466353,9.5247564305414e-06,7.44342076608976e-05,"Cis only",1,1,"Cis related","Cis only"
"Sgf11",0.113136725796088,4.35418495845782,0.204882678965333,0.655991423041925,0.802555663872288,0.692452630165449,4.35418495845782,3.89271518287035,0.0633923249491101,0.246328136214806,0.805589355961538,4.35418495845782,10.6090658808601,0.00419252043100208,0.0115216574185873,"Ambiguous_total.but.no.cis.or.trans",6,6,"Ambiguous","Ambiguous"
"sgll",0.14282129123857,6.1414205673577,0.202272119201617,0.658038794695745,0.803837926597761,0.0844488834478069,6.1414205673577,0.035818330658998,0.85192067683379,0.926382512945422,0.227270174686377,6.1414205673577,0.525000589064083,0.47764340781291,0.564672563024002,"Conserved",7,7,"Conserved","Conserved"
"Sgt",-0.0820071294365582,8.15615616607967,0.375657038598698,0.547284893382222,0.720650976682781,0.822446138280346,8.15615616607967,18.8827822933032,0.000356553318078049,0.0138295496533949,0.740439008843788,8.15615616607967,30.4669053829834,2.62643510671311e-05,0.00017395716661038,"Trans only",2,2,"Trans related","Trans only"
"Sgt1",-0.8405178418533,6.86585073393948,14.4137136719414,0.00123970069395179,0.0068619319628496,0.432422356594029,6.86585073393948,1.94270618365791,0.179643468160528,0.420416723401413,-0.408095485259271,6.86585073393948,3.47564474515593,0.0779801817501386,0.128786931350025,"Ambiguous_cis.but.no.total",1.1,1,"Cis related","Cis*"
"SH3PX1",0.813452815923133,7.5665612796336,62.6236906232215,2.12782961825943e-07,4.75753170214093e-06,-0.192939721654617,7.5665612796336,1.79534643483302,0.196257799848864,0.438184702782281,0.620513094268516,7.5665612796336,37.1235907659279,7.74259784368856e-06,6.34195708469831e-05,"Cis only",1,1,"Cis related","Cis only"
"Shark",-0.183471092328013,7.53593873207266,1.4195977295519,0.248303848699587,0.430856184832343,-0.11081837837055,7.53593873207266,0.260442436487371,0.615759866449514,0.780426068121381,-0.294289470698563,7.53593873207266,3.68676148914192,0.0701586019848185,0.118163034952081,"Conserved",7,7,"Conserved","Conserved"
"Shawn",-0.00709002228662446,3.81620157974707,0.000938106149406563,0.97588882186508,0.990154555748855,-0.00557818838039748,3.81620157974707,0.000298437129908572,0.986399100624983,0.999919666058316,-0.0126682106670219,3.81620157974707,0.00316348102261798,0.955740605764942,0.968780110570729,"Conserved",7,7,"Conserved","Conserved"
"Shc",0.753982843807187,7.93383033498833,35.4647911982867,1.03442407116265e-05,0.000126897371520534,0.130325637842143,7.93383033498833,0.537449177265691,0.472540497178074,0.680066396896066,0.884308481649331,7.93383033498833,48.9371121576177,1.23258415283681e-06,1.36594147189373e-05,"Cis only",1,1,"Cis related","Cis only"
"shf",2.59150484242198,4.506449295926,10.11795012855,0.0051845789330935,0.0217570834304441,0.874904319697536,4.506449295926,0.656602808630355,0.428364835855215,0.646345683391379,3.46640916211952,4.506449295926,20.8070065344462,0.000242961248790243,0.00111834257187481,"Cis only",1,1,"Cis related","Cis only"
"Shmt",0.228154284280722,7.81981279151306,0.238476280316051,0.631145272206133,0.786974490528403,-1.63645314138747,7.81981279151306,6.10442109913682,0.0235924640348325,0.151953904497853,-1.40829885710674,7.81981279151306,8.88431828673452,0.00795067528824652,0.0195614795454759,"Ambiguous_total.but.no.trans.no.cis.yet.large.transFC",2.2,2,"Trans related","Trans**"
"shn",0.0332421392987039,6.40432074111477,0.00580865143507382,0.94006919666425,0.970613625446059,-0.96941727249729,6.40432074111477,2.50960810601745,0.130152587376504,0.35851430726426,-0.936175133198586,6.40432074111477,4.7219989727847,0.0430371381836915,0.0792947621093164,"Conserved",7,7,"Conserved","Conserved"
"shrb",1.03132904118831,6.85518676819264,48.2741659067009,1.35417031045256e-06,2.23926281744115e-05,0.316529301372552,6.85518676819264,2.33399285531179,0.143237377898811,0.374418814874246,1.34785834256087,6.85518676819264,82.5582331983554,2.6506261526121e-08,5.73034957173312e-07,"Cis only",1,1,"Cis related","Cis only"
"Shrm",3.04309983422581,2.93719887320151,14.9429057149266,0.00105968235823379,0.00604959354944071,0.485034983883979,2.93719887320151,0.184376217953514,0.67252284266745,0.818919204771653,3.52813481810979,2.93719887320151,28.5259199332159,3.87419423406076e-05,0.000241850586800835,"Cis only",1,1,"Cis related","Cis only"
"shtd",-0.0403771302031926,7.15168716646428,0.0196273256038045,0.890073916848766,0.943177965322869,-0.279029283411859,7.15168716646428,0.47291437755473,0.500051901932556,0.700994827759715,-0.319406413615052,7.15168716646428,1.24930527341394,0.277774386018232,0.363047543668526,"Conserved",7,7,"Conserved","Conserved"
"shu",-0.506489451417262,4.14985125715603,3.85993929907432,0.0644167903926354,0.159380191989283,0.725342483682038,4.14985125715603,4.05204141566898,0.0586727403721041,0.235470912012436,0.218853032264776,4.14985125715603,0.755651016153895,0.395662644853881,0.486848717425757,"Conserved",7,7,"Conserved","Conserved"
"shv",-0.872895635062351,7.79008724546232,28.2830822403045,4.07201930534945e-05,0.000413028205440599,-0.518914032802934,7.79008724546232,5.088383725305,0.0362110066524948,0.185810369739212,-1.39180966786529,7.79008724546232,71.0823653415028,8.30442043543229e-08,1.40403262169568e-06,"Cis only",1,1,"Cis related","Cis only"
"sick",1.08149304778902,3.94850604614405,9.57386482648104,0.00602986393029186,0.0246382934099838,-0.825256378536447,3.94850604614405,3.027162009777,0.0982368639564221,0.313141490714929,0.256236669252576,3.94850604614405,0.629248107843352,0.437534982564592,0.527180683651947,"Ambiguous_cis.but.no.total",1.1,1,"Cis related","Cis*"
"Sid",2.56281536395275,4.91694348978474,17.1781654628064,0.000600494164871474,0.00378900325322611,-2.85923378344098,4.91694348978474,11.8512304079619,0.0028798243217822,0.0508586303185086,-0.296418419488228,4.91694348978474,0.278173419406662,0.604295760820978,0.679961633602957,"Ambiguous_cis.but.no.total",1.1,1,"Cis related","Cis*"
"Sil1",-0.453690327182797,6.13199615423811,7.78266569977991,0.0117660119234476,0.0419362924974229,-0.213879813866219,6.13199615423811,0.878332753851775,0.360550694603725,0.59212481756994,-0.667570141049016,6.13199615423811,17.1921379779929,0.000559973184232537,0.00221594789709425,"Cis only",1,1,"Cis related","Cis only"
"simj",0.382773724989648,5.81610042369308,2.42966415967273,0.135743934567609,0.280556114457175,-0.302861023427188,5.81610042369308,0.776027127030046,0.389489199131115,0.617499677087913,0.0799127015624598,5.81610042369308,0.110102487815874,0.743700416191815,0.800452906633712,"Conserved",7,7,"Conserved","Conserved"
"Sin",0.00643792679861747,6.73995091649471,0.0030850294416654,0.956292246725426,0.980074140562779,0.0911324531353122,6.73995091649471,0.311288084044216,0.583478626763995,0.758651652989913,0.0975703799339297,6.73995091649471,0.718651729407611,0.407256832825214,0.497632567327543,"Conserved",7,7,"Conserved","Conserved"
"Sin1",0.589502401243512,4.21135338696035,7.34819796625158,0.0139559346423557,0.0481298513835547,0.299553710168357,4.21135338696035,0.973149934063039,0.336430475087518,0.568622478720493,0.88905611141187,4.21135338696035,17.2726391157484,0.00054778176738876,0.00217767011482993,"Cis only",1,1,"Cis related","Cis only"
"Sin3A",-0.0210973951684429,7.55237291442088,0.00326803981295022,0.955018202723236,0.979339233935667,-0.197810617032631,7.55237291442088,0.144664958480999,0.707968585566478,0.840227890217138,-0.218908012201074,7.55237291442088,0.356685427600999,0.557509184796478,0.637792441943488,"Conserved",7,7,"Conserved","Conserved"
"sing",-0.101634258126189,2.71139725127539,0.093204629390868,0.763498472437913,0.871743385738093,-0.206186380981654,2.71139725127539,0.196649698927066,0.662503199554148,0.812155328293779,-0.307820639107843,2.71139725127539,0.895039129860574,0.356124905130247,0.44526164365064,"Conserved",7,7,"Conserved","Conserved"
"sinu",1.38609930415995,6.12582170173918,59.4392664799596,3.11226072240724e-07,6.36324624445666e-06,0.981291088848255,6.12582170173918,15.377152012078,0.000933555840816971,0.0256484742724454,2.3673903930082,6.12582170173918,164.785990480787,9.56876371547394e-11,5.63000948500467e-09,"Cis+Trans",4,4,"Cis+Trans","Cis+Trans"
"sip3",-0.170038840853829,6.85549229646216,1.24340200979152,0.278876979109469,0.466120426109775,-0.629135666304812,6.85549229646216,8.57932404593349,0.00868179544578164,0.0912280298336616,-0.799174507158641,6.85549229646216,27.669398229316,4.62373331490126e-05,0.000278745065555476,"Ambiguous_total.but.no.cis.or.trans",6,6,"Ambiguous","Ambiguous"
"Sirt1",-0.184316854571877,6.10657386490501,1.24830776009239,0.277960289747586,0.465177832620088,-0.721579050133091,6.10657386490501,9.67338108066365,0.00581886861627184,0.0738223683138654,-0.905895904704967,6.10657386490501,30.511999263493,2.60332086028394e-05,0.00017317172179064,"Ambiguous_total.but.no.cis.or.trans",6,6,"Ambiguous","Ambiguous"
"Sirt2",0.419940584850358,5.10975483395026,4.01630170509622,0.0596951058866505,0.150388830613356,-0.00381830917071209,5.10975483395026,0.000174265819482569,0.989606620806214,0.999919666058316,0.416122275679646,5.10975483395026,4.14031645428948,0.0562328861516911,0.0985476659302892,"Conserved",7,7,"Conserved","Conserved"
"Sirt4",-0.185044222128478,5.53038946525976,0.498721523583994,0.488728029546166,0.671539556096907,0.611387194479929,5.53038946525976,2.75624055262911,0.113473775272565,0.335158331207965,0.426342972351451,5.53038946525976,2.7129125119185,0.116162790569984,0.177302870444638,"Conserved",7,7,"Conserved","Conserved"
"Sirt7",0.752761523704623,2.34804891421637,5.29220374389496,0.03305703331878,0.0941717053306166,-0.295197416888275,2.34804891421637,0.429034946244425,0.520402428166362,0.712143485402026,0.457564106816348,2.34804891421637,2.15788703401794,0.158384978114812,0.228585707128764,"Conserved",7,7,"Conserved","Conserved"
"Sirup",-0.0385312862509008,7.52942608541092,0.0113366999955837,0.916337528330709,0.958295167386264,-0.000685279892522421,7.52942608541092,1.79716089414976e-06,0.998944534080926,0.999919666058316,-0.0392165661434233,7.52942608541092,0.0120415566044063,0.913786545543812,0.940702866464719,"Conserved",7,7,"Conserved","Conserved"
"sit",0,2.56620388366343,0,1,1,-5.07803913896289,2.56620388366343,1.31376583718786e-07,0.999715855531755,0.999919666058316,-5.07803913896289,2.56620388366343,9.45576031641357,0.00813810631896774,0.0199389274651904,"Ambiguous_total.but.no.trans.no.cis.yet.large.transFC",2.2,2,"Trans related","Trans**"
"Sk1",-0.0310842606082378,3.16794068030732,0.00535609403936303,0.942432162671402,0.972409172697157,-0.801809957188879,3.16794068030732,1.94817082247895,0.179061612773626,0.42030461925197,-0.832894217797116,3.16794068030732,4.65415630859598,0.0441450089621554,0.0809964947044765,"Conserved",7,7,"Conserved","Conserved"
"Sk2",0.300756215808705,6.84754340861367,3.50363199892078,0.0768870653836882,0.182940581821811,0.152493428087938,6.84754340861367,0.454747928338052,0.508302036487053,0.706537875394423,0.453249643896643,6.84754340861367,8.07057292178131,0.0105281412638775,0.0247376147736987,"Ambiguous_total.but.no.cis.or.trans",6,6,"Ambiguous","Ambiguous"
"skd",-0.218043454137899,6.74079623055993,0.264968818704532,0.612834110363222,0.771113075935534,-0.439766250895783,6.74079623055993,0.54675270286294,0.468945136368277,0.677660382547659,-0.657809705033681,6.74079623055993,2.46603116643009,0.13331045867083,0.198255615869363,"Conserved",7,7,"Conserved","Conserved"
"Skeletor",0.334773140562547,3.07942768124262,0.0470375240712319,0.831081533942896,0.913804941784958,-5.25566478911009,3.07942768124262,4.70777890369631,0.0456626189353491,0.210000274528306,-4.92089164854754,3.07942768124262,7.16381514523552,0.0167002823308438,0.0361633782000004,"Ambiguous_total.but.no.trans.no.cis.yet.large.transFC",2.2,2,"Trans related","Trans**"
"Ski6",-0.973496474242469,4.90082209604166,15.2554957534599,0.000967119936756295,0.00562776526499457,0.978449325982213,4.90082209604166,7.93283149024526,0.0111011183268564,0.104061487586921,0.00495285173974445,4.90082209604166,0.000416231436062892,0.983937998601021,0.989552778013815,"Ambiguous_cis.but.no.total",1.1,1,"Cis related","Cis*"
