"dmel_gene","logFC.cis","logCPM.cis","F.cis","PValue.cis","FDR.cis","logFC.trans","logCPM.trans","F.trans","PValue.trans","FDR.trans","logFC.total","logCPM.total","F.total","PValue.total","FDR.total","Category","Category.factor","Cat.main.factor","Cat.main","sub.cat"
"Klp61F",-0.0339263702308117,6.17602980742823,0.00725961141223923,0.933001119174349,0.999912223430608,-0.702268635585897,6.17602980742823,1.56810924622203,0.22584639342664,0.544680873185155,-0.736195005816709,6.17602980742823,3.47073161046102,0.0781739396180643,0.198635612468829,"Conserved",7,7,"Conserved","Conserved"
"Klp64D",-0.0736080759383279,7.49558722911425,0.239050627100026,0.63055126115915,0.999912223430608,1.15808565149257,7.49558722911425,29.6202872327933,3.1054909399589e-05,0.00188292697796359,1.08447757555424,7.49558722911425,51.847108351359,8.24496161945597e-07,4.0270530132065e-05,"Trans only",2,2,"Trans related","Trans only"
"Klp67A",-0.0775772170650929,5.95704429108054,0.0554546380342787,0.816377695661625,0.999912223430608,-0.421593828892302,5.95704429108054,0.828255640630558,0.374305654354682,0.672959211561332,-0.499171045957395,5.95704429108054,2.34796936572045,0.142112095501101,0.29830533377171,"Conserved",7,7,"Conserved","Conserved"
"Klp68D",0.143967579178864,6.63735628180917,0.736332577159584,0.401652862672814,0.999912223430608,0.59921745770173,6.63735628180917,6.41863263780286,0.0203660829851949,0.157523589071706,0.743185036880594,6.63735628180917,19.8175158703979,0.000280399715401782,0.00340808409848941,"Ambiguous_total.but.no.cis.or.trans",6,6,"Ambiguous","Ambiguous"
"Klp98A",-0.0270720528961386,9.32881624878634,0.00589214461073088,0.939625758155986,0.999912223430608,1.45672895558305,9.32881624878634,8.50990884620038,0.00891088647062397,0.0947679962349626,1.42965690268691,9.32881624878634,16.2650038931265,0.000724403138384847,0.00694768464541831,"Ambiguous_total.but.no.trans.no.cis.yet.large.transFC",2.2,2,"Trans related","Trans**"
"Kmn1",1.16333736073216,3.70750858610304,8.37588965592652,0.00937261752702222,0.999912223430608,-0.907652851124552,3.70750858610304,2.57807098598126,0.125030571829977,0.414541965055392,0.255684509607612,3.70750858610304,0.421199958900385,0.524193668113772,0.678890645543862,"Conserved",7,7,"Conserved","Conserved"
"ko",-1.84104213754402,3.07413361818966,3.02719018806885,0.0982354097534495,0.999912223430608,1.74804232464003,3.07413361818966,1.61976807011775,0.218648863283979,0.535464958748356,-0.0929998129039925,3.07413361818966,0.0124789818126717,0.912238666346699,0.951628307931215,"Conserved",7,7,"Conserved","Conserved"
"koi",0.181943214856539,5.77065185032155,0.539707301205562,0.471624667669136,0.999912223430608,0.0523824452049313,5.77065185032155,0.022575682572323,0.882167068371359,0.970678198927601,0.23432566006147,5.77065185032155,0.909177381018186,0.352440306729877,0.528460096077346,"Conserved",7,7,"Conserved","Conserved"
"kri",-0.118640859950614,6.43485902418041,0.390742962735181,0.539427780902232,0.999912223430608,0.421273058375906,6.43485902418041,2.50038053951124,0.130507120673041,0.423907057604858,0.302632198425292,6.43485902418041,2.61366041372926,0.122613848323912,0.270509431162123,"Conserved",7,7,"Conserved","Conserved"
"krimp",-0.288194761619176,5.31206846727958,0.572697378833648,0.458574599578391,0.999912223430608,0.223974105936687,5.31206846727958,0.171503601926082,0.683468468923019,0.870634188256201,-0.0642206556824887,5.31206846727958,0.0239843232640785,0.878576425231835,0.931803859028775,"Conserved",7,7,"Conserved","Conserved"
"KrT95D",-0.00924613449679574,5.56350057648417,0.00116680595932662,0.973111020021806,0.999912223430608,1.2628124550365,5.56350057648417,11.0433315054387,0.00361582207558512,0.0534120907030041,1.25356632053971,5.56350057648417,22.092193162969,0.000160239372860068,0.00224803907403421,"Ambiguous_total.but.no.trans.no.cis.yet.large.transFC",2.2,2,"Trans related","Trans**"
"krz",0.0976104138825293,8.46154752955387,0.197832297061229,0.661557837274034,0.999912223430608,1.75828321756932,8.46154752955387,31.9613256618767,1.9681235601482e-05,0.00142217147668243,1.85589363145185,8.46154752955387,70.3064001706726,9.01843254568584e-08,6.70031432091448e-06,"Trans only",2,2,"Trans related","Trans only"
"ksh.Dsim_GD15580",0.0842656885174203,2.57222258496562,0.0194245282932405,0.890639411425702,0.999912223430608,0.655782996327742,2.57222258496562,0.600499996421307,0.448030985110293,0.725403145014363,0.740048684845162,2.57222258496562,1.55760315316988,0.22734702667364,0.399751855234485,"Conserved",7,7,"Conserved","Conserved"
"ksr",0.262000594398449,5.73368835761636,0.802432637211178,0.381700928560026,0.999912223430608,-0.0936784968136063,5.73368835761636,0.0521195411771001,0.821881637193792,0.944885586727155,0.168322097584842,5.73368835761636,0.340540997140013,0.566457407395797,0.712971325223772,"Conserved",7,7,"Conserved","Conserved"
"kto",-0.00737142438057595,5.19736670674741,0.000401792646700457,0.984219007495942,0.999912223430608,-0.570137573188686,5.19736670674741,1.23198214277957,0.281026583748555,0.599479544242013,-0.577508997569262,5.19736670674741,2.58390594282524,0.124630470059663,0.272996568160755,"Conserved",7,7,"Conserved","Conserved"
"kud",-0.161671332933152,6.60929989522297,0.316606177258764,0.580307171588969,0.999912223430608,0.478075748511615,6.60929989522297,1.39192958674345,0.252802953542983,0.575544056943995,0.316404415578462,6.60929989522297,1.22597012644498,0.282167150990934,0.458057266597009,"Conserved",7,7,"Conserved","Conserved"
"kuk",0.242118855745181,7.8458219278592,0.380002821479022,0.544999284056123,0.999912223430608,0.156379276819116,7.8458219278592,0.0795044381993481,0.781052534971321,0.926458175287843,0.398498132564297,7.8458219278592,1.0320103515969,0.322591413703664,0.497418797803809,"Conserved",7,7,"Conserved","Conserved"
"kz",0.0700919021396862,5.20599588828989,0.0544584054056939,0.818003017069591,0.999912223430608,-0.771254703374249,5.20599588828989,3.35950105503639,0.0827144262346977,0.343939798880272,-0.701162801234562,5.20599588828989,5.66707261594793,0.0280374594389247,0.0979085334705409,"Conserved",7,7,"Conserved","Conserved"
"l(1)10Bb",0.0129994198849688,5.9593040866296,0.00187670398971928,0.965902794090205,0.999912223430608,0.869796395067601,5.9593040866296,4.23558007989199,0.0537299358550078,0.27705318830417,0.88279581495257,5.9593040866296,8.77307045837981,0.00807652757378955,0.0401542723390574,"Ambiguous_total.but.no.cis.or.trans",6,6,"Ambiguous","Ambiguous"
"l(1)G0004",0.123608498940658,6.01698626370508,0.146781279705976,0.705930797096975,0.999912223430608,0.0299773491680231,6.01698626370508,0.00436859250443161,0.948000184234951,0.997675269100771,0.153585848108681,6.01698626370508,0.230842734074018,0.636446485696294,0.767021981276662,"Conserved",7,7,"Conserved","Conserved"
"l(1)G0007",-0.00350250966883636,7.5335968214754,0.000114615709272306,0.991570976076807,0.999912223430608,-0.178968670241109,7.5335968214754,0.150241677389822,0.702660732086545,0.883560276938385,-0.182471179909945,7.5335968214754,0.313669125718902,0.582054285045442,0.724751708830986,"Conserved",7,7,"Conserved","Conserved"
"l(1)G0020",0.0324157325580352,6.06328148873784,0.00881309045062962,0.926199941006133,0.999912223430608,-0.516162364079072,6.06328148873784,1.13038202681299,0.301168868801531,0.612438621020847,-0.483746631521037,6.06328148873784,2.00833205026444,0.172807183844608,0.335996275259973,"Conserved",7,7,"Conserved","Conserved"
"l(1)G0193",-0.0421308270595594,7.19311954029308,0.0357618056685317,0.852036106023604,0.999912223430608,-0.712892024553786,7.19311954029308,5.15140468638335,0.0352006012852236,0.218450790328887,-0.755022851613345,7.19311954029308,11.6241457872973,0.00297806597924585,0.0199863842754731,"Ambiguous_total.but.no.cis.or.trans",6,6,"Ambiguous","Ambiguous"
"l(1)G0196",-0.223349896946361,6.29355633491796,0.265036860532251,0.612684239350558,0.999912223430608,-0.850078726595025,6.29355633491796,1.9426197849923,0.179652686347857,0.48810503000812,-1.07342862354139,6.29355633491796,6.244822269249,0.0219028632133808,0.0820579569961533,"Conserved",7,7,"Conserved","Conserved"
"l(1)G0289",0.264111995960069,9.63997759551345,0.461145297979726,0.50536943481362,0.999912223430608,-0.771174471515143,9.63997759551345,1.96660723321326,0.177115679073381,0.485181979204339,-0.507062475555074,9.63997759551345,1.70096080291411,0.207914763417004,0.376760198501406,"Conserved",7,7,"Conserved","Conserved"
"l(1)G0320",0.156946981499305,7.16963437626525,0.841267624667796,0.3706588895157,0.999912223430608,-0.682035215659732,7.16963437626525,7.98878586390822,0.0108642408346598,0.107088758364279,-0.525088234160427,7.16963437626525,9.52137468708135,0.00614459084177151,0.0331418371066919,"Ambiguous_total.but.no.cis.or.trans",6,6,"Ambiguous","Ambiguous"
"l(2)03659",-0.80995041717104,2.73922235337059,0.276147973278319,0.605387476724072,0.999912223430608,-1.29122546933899,2.73922235337059,0.409377339173751,0.530015206544729,0.781221652892716,-2.10117588651003,2.73922235337059,2.83224028079851,0.108941919187118,0.250986808823384,"Conserved",7,7,"Conserved","Conserved"
"l(2)05287",0.218152520215243,5.87715756004458,0.704933394317409,0.411687657458023,0.999912223430608,-0.980216149980038,5.87715756004458,7.21102115243616,0.0147399143604968,0.129157887461164,-0.762063629764794,5.87715756004458,8.83009638004769,0.0079074923764125,0.0396125567764254,"Ambiguous_total.but.no.cis.or.trans",6,6,"Ambiguous","Ambiguous"
"l(2)05714",-0.0383024408976002,5.2313849769129,0.0109533388146381,0.917756237165393,0.999912223430608,0.0397499095401693,5.2313849769129,0.00594208835609113,0.939370953174676,0.994217852728013,0.00144746864256911,5.2313849769129,1.51419647452257e-05,0.996936245854119,0.999907856735943,"Conserved",7,7,"Conserved","Conserved"
"l(2)09851",0.0626934827397421,6.77051631374281,0.066559534230051,0.799218406164007,0.999912223430608,-0.232545672670537,6.77051631374281,0.469926179615631,0.501392671810107,0.764820000873102,-0.169852189930795,6.77051631374281,0.512568171050206,0.482833409340153,0.644150258351935,"Conserved",7,7,"Conserved","Conserved"
"l(2)34Fc",3.62615213337997,3.61227436060781,2.55101086905108e-08,0.999875931402864,0.999912223430608,-12.9933518974946,3.61227436060781,1.60503113932565e-08,0.999901588137949,0.999956004160977,-9.36719976411458,3.61227436060781,2.99159297019931e-08,0.999865644029985,0.999907856735943,"Conserved",7,7,"Conserved","Conserved"
"l(2)37Bb",0.00558471382053831,6.49598816097941,0.000729103753497759,0.97874294783725,0.999912223430608,0.379937659819163,6.49598816097941,1.70203591551897,0.207777151696193,0.522750188388403,0.385522373639702,6.49598816097941,3.52597058352347,0.0760273616992927,0.194492886985339,"Conserved",7,7,"Conserved","Conserved"
"l(2)37Cb",-0.443324561276179,6.14314339426273,5.23164974148107,0.0339601790196623,0.999912223430608,0.325503759738684,6.14314339426273,1.4248342193143,0.247464104297824,0.570106796856481,-0.117820801537496,6.14314339426273,0.376983553535901,0.546585290155058,0.698797238382921,"Conserved",7,7,"Conserved","Conserved"
"l(2)37Cc",-0.0302532870862047,8.05128147664636,0.0308115116007335,0.862539549453731,0.999912223430608,0.363156523460328,8.05128147664636,2.22580463203354,0.152322851709735,0.453835527469365,0.332903236374123,8.05128147664636,3.74995118861751,0.0679973820727625,0.180063348611356,"Conserved",7,7,"Conserved","Conserved"
"l(2)37Cd",0.107031943194293,4.82801117248788,0.228023028860187,0.638501702433853,0.999912223430608,0.195763217456919,4.82801117248788,0.387276497975484,0.541214194594042,0.788443091915411,0.302795160651213,4.82801117248788,1.88245974203592,0.186216174064034,0.352454366052308,"Conserved",7,7,"Conserved","Conserved"
"l(2)gd1",-0.0745999472443092,7.3131198064489,0.194228622649079,0.664449330310463,0.999912223430608,0.0887522374305348,7.3131198064489,0.138075307934544,0.714359447579301,0.888737284429437,0.0141522901862256,7.3131198064489,0.00706331393345905,0.933910865918431,0.96652537133995,"Conserved",7,7,"Conserved","Conserved"
"l(2)gl",0.0687045594982744,7.93805435351105,0.0984409423662252,0.757165477909939,0.999912223430608,0.611931741077247,7.93805435351105,3.91013788041044,0.0628554221456459,0.298704821457912,0.680636300575522,7.93805435351105,9.67474725985772,0.00581603005976782,0.0318583162671602,"Ambiguous_total.but.no.cis.or.trans",6,6,"Ambiguous","Ambiguous"
"l(2)k01209",-0.230463671994213,4.19050233657437,0.805674297674177,0.380760784221648,0.999912223430608,-0.285280303114404,4.19050233657437,0.632333797116825,0.436431798859796,0.716296745172814,-0.515743975108617,4.19050233657437,4.24201494810114,0.0535655411970567,0.152651663865194,"Conserved",7,7,"Conserved","Conserved"
"l(2)k05819",-0.168508430396628,6.08085921683882,0.183997904837978,0.672837934043226,0.999912223430608,-0.10718255005075,6.08085921683882,0.0376334218939866,0.848263136100356,0.959104201042626,-0.275690980447378,6.08085921683882,0.503600964444365,0.486636802819736,0.64727213485549,"Conserved",7,7,"Conserved","Conserved"
"l(2)k09848",0.310887458935249,5.24432784638034,0.896979631134501,0.355615918516808,0.999912223430608,-0.47494752226672,5.24432784638034,1.05842366015641,0.316638385459785,0.6253430760384,-0.164060063331471,5.24432784638034,0.255030499514945,0.61942728953391,0.753569869070889,"Conserved",7,7,"Conserved","Conserved"
"l(2)k10201",-0.0325569565168258,3.77736627336529,0.00776253328542748,0.93072535516376,0.999912223430608,-0.3250390451068,3.77736627336529,0.383427906190199,0.543210690267296,0.788458433969696,-0.357596001623625,3.77736627336529,0.937253713571404,0.345283375886384,0.520580157416847,"Conserved",7,7,"Conserved","Conserved"
"l(2)k14505",0.126371199186999,6.53705606513205,0.442339133729176,0.514077634105724,0.999912223430608,0.519081939562132,6.53705606513205,3.74983432856784,0.0680013070781754,0.31083786381055,0.645453138749131,6.53705606513205,11.6346665393452,0.00296773449404759,0.0199863842754731,"Ambiguous_total.but.no.cis.or.trans",6,6,"Ambiguous","Ambiguous"
"l(2)SH0834",-0.162060822119436,5.61612969727582,0.25511683947063,0.619368395837302,0.999912223430608,0.235276670758821,5.61612969727582,0.271732692592633,0.608262194032464,0.825252848127893,0.073215848639385,5.61612969727582,0.0531708643319833,0.82012705780615,0.895253839305857,"Conserved",7,7,"Conserved","Conserved"
"l(3)02640",-0.0978332030123595,6.23069444736003,0.155790574395855,0.697506806580464,0.999912223430608,-1.06436197655869,6.23069444736003,9.36055793052583,0.00651156690664481,0.0778877900964884,-1.16219517957105,6.23069444736003,22.5974637403046,0.000142150764291656,0.00207713374415092,"Ambiguous_total.but.no.cis.or.trans",6,6,"Ambiguous","Ambiguous"
"l(3)07882",0.264565675079358,5.56929896367806,0.605097676832821,0.446325334362329,0.999912223430608,-0.764152526888691,5.56929896367806,2.56246049385013,0.126108555381324,0.416299560538266,-0.499586851809333,5.56929896367806,2.22412985080214,0.152468905977217,0.310650242962464,"Conserved",7,7,"Conserved","Conserved"
"l(3)72Dn",0.109828784109112,5.29579479300497,0.283068293214517,0.600932707907645,0.999912223430608,-0.515996009385089,5.29579479300497,3.16494696448789,0.091419200680334,0.361225680590833,-0.406167225275977,5.29579479300497,3.97449895002481,0.0609170918979641,0.167102267166802,"Conserved",7,7,"Conserved","Conserved"
"l(3)73Ah",0.326305560699623,4.39416574219153,0.829739173275211,0.373887224674747,0.999912223430608,-0.0585268057740526,4.39416574219153,0.0135799352841524,0.908466778899829,0.980610579961341,0.26777875492557,4.39416574219153,0.57877733642935,0.456234535030417,0.620907423190261,"Conserved",7,7,"Conserved","Conserved"
"l(3)76BDm",0.0648390467208912,6.32954080521152,0.0400923378134055,0.843451563337972,0.999912223430608,-0.135577993449892,6.32954080521152,0.0882615308352185,0.769658635718695,0.919372577766331,-0.0707389467290006,6.32954080521152,0.0484003511609373,0.828243276063366,0.900078961935364,"Conserved",7,7,"Conserved","Conserved"
"l(3)87Df",0.111286284471754,1.98401507097073,0.0210174507347449,0.886275351452902,0.999912223430608,-0.0739003343967007,1.98401507097073,0.00546645058198759,0.941843250396553,0.995237008381774,0.0373859500750531,1.98401507097073,0.00213974407959736,0.963593261496929,0.984687031072511,"Conserved",7,7,"Conserved","Conserved"
"l(3)mbn",0.589508644990289,5.97691269580511,0.0228885509333785,0.881495974326601,0.999912223430608,-9.77840945488145,5.97691269580511,3.43299048133244,0.0810297667467764,0.340188574198069,-9.18890080989116,5.97691269580511,15.4134104673492,0.00105582699307503,0.0091153639745839,"Ambiguous_total.but.no.trans.no.cis.yet.large.transFC",2.2,2,"Trans related","Trans**"
