"dmel_gene","logFC.cis","logCPM.cis","F.cis","PValue.cis","FDR.cis","logFC.trans","logCPM.trans","F.trans","PValue.trans","FDR.trans","logFC.total","logCPM.total","F.total","PValue.total","FDR.total","Category","Category.factor","Cat.main.factor","Cat.main","sub.cat"
"CG30157",-0.195177866363835,3.89527354888421,1.40632606968231,0.250448814030887,0.448140262555267,0.392778647716657,3.89527354888421,2.8721064845549,0.106637976687331,0.341539360671325,0.197600781352822,3.89527354888421,1.46638911687986,0.240929124424865,0.342284172189917,"Conserved",7,7,"Conserved","Conserved"
"CG30159",0.624810906419718,6.16689977074694,21.6289968843162,0.000179086308894386,0.00146009316757015,0.0616243730214106,6.16689977074694,0.106665104901235,0.747583508884676,0.914143702852188,0.686435279441128,6.16689977074694,26.4154747407115,6.02785484839733e-05,0.000328820417014435,"Cis only",1,1,"Cis related","Cis only"
"CG30187.CG42694",1.06612592574682,8.23843562936124,57.3080590251166,4.05012043496544e-07,8.21707126709335e-06,0.400265063273905,8.23843562936124,4.12903801742365,0.056538006702751,0.225596055489419,1.46639098902072,8.23843562936124,106.689332053803,3.49708518742697e-09,8.02048885377271e-08,"Cis only",1,1,"Cis related","Cis only"
"CG30195",2.30241112973169,1.77006674994496,6.5862583273137,0.0189984068225767,0.0638857469910597,-5.31074395187995,1.77006674994496,18.4441497373523,0.000399997400944451,0.00567602079594844,-3.00833282214825,1.77006674994496,12.3886033103587,0.00232168458756676,0.00734087714845057,"Trans only",2,2,"Trans related","Trans only"
"CG30197",2.89835008534831,3.0846766818919,0.724781825339697,0.407094669313548,0.607303275064753,2.68605563250119,3.0846766818919,0.0220404127304779,0.883827642000214,0.971289752406485,5.5844057178495,3.0846766818919,16.1528135269649,0.000984738165826355,0.0035898367828155,"Ambiguous_total.but.no.cis.or.trans",6,6,"Ambiguous","Ambiguous"
"CG30269",0.653982607127732,4.56446242117963,5.58564392288233,0.0290496019314547,0.0896120761335811,-0.720400311741982,4.56446242117963,3.44522793488294,0.0791887796535568,0.284357258456441,-0.0664177046142501,4.56446242117963,0.059403364548863,0.810082953069344,0.859969325305049,"Conserved",7,7,"Conserved","Conserved"
"CG30273",0.523854814771634,2.9836993801056,4.0066988328557,0.059973296826004,0.157158043098446,-0.314461273478602,2.9836993801056,0.726787069740695,0.404663620454149,0.705186850973121,0.209393541293032,2.9836993801056,0.649273748872477,0.430453363036892,0.538704979838578,"Conserved",7,7,"Conserved","Conserved"
"CG30281",-1.12968199088997,1.40012810322313,2.0825247675098,0.165459944526715,0.336988883157692,-0.149269274955016,1.40012810322313,0.0179031061651303,0.894981598142768,0.973267805181942,-1.27895126584499,1.40012810322313,3.30457284882359,0.085069802742477,0.147370512140087,"Conserved",7,7,"Conserved","Conserved"
"CG30283",2.79295683536822,6.84080205656405,6.98357413463809,0.0169174271816468,0.0587488007789248,-4.15102849377034,6.84080205656405,8.47431213445022,0.00959610253941564,0.0654843996059735,-1.35807165840212,6.84080205656405,2.00276959393817,0.17474662709943,0.263292904298628,"Conserved",7,7,"Conserved","Conserved"
"CG30286",2.2736469592505,5.11360556676728,9.65241655610655,0.00619333058127958,0.0261358550529998,-6.27602872495416,5.11360556676728,31.5717560036094,2.6658528257339e-05,0.000630599715504319,-4.00238176570366,5.11360556676728,22.522239847023,0.000169647443755423,0.00078430347573169,"CisxTrans",3,3,"CisxTrans","CisxTrans"
"CG30287",-0.312515773224515,3.20802427068877,0.314708983572032,0.581434486976597,0.758236568306935,-6.145998280111,3.20802427068877,42.1454167729869,3.39044695898764e-06,0.000134470734651577,-6.45851405333552,3.20802427068877,69.7422482106484,9.58018901451639e-08,1.34402917690356e-06,"Trans only",2,2,"Trans related","Trans only"
"CG30288",-6.35681406027618,2.78148209746344,6.84683710452407,0.0184736777908919,0.0626276673180944,1.56676679690725,2.78148209746344,0.494056053140829,0.492023762681853,0.773138322355309,-4.79004726336893,2.78148209746344,13.3148149709147,0.00210178219754478,0.00675207131062652,"Ambiguous_total.but.no.cis.or.trans",6,6,"Ambiguous","Ambiguous"
"CG30289",-0.230688999345255,1.13494257499417,0.0180662259996789,0.894507269386118,0.954587466318384,1.68609220886467,1.13494257499417,0.606732596122576,0.445721335142515,0.737740835543384,1.45540320951941,1.13494257499417,1.38027607284516,0.254729749448612,0.35851105345289,"Conserved",7,7,"Conserved","Conserved"
"CG30291",-0.364925178516348,6.73387394919974,15.773875818554,0.000832783189017544,0.0050609807857921,0.0515437845871308,6.73387394919974,0.158729634071375,0.694820089621471,0.88994293685625,-0.313381393929217,6.73387394919974,11.7814512831332,0.00282768083008759,0.00869231723701167,"Cis only",1,1,"Cis related","Cis only"
"CG30338",-0.298344638080847,3.77459751637159,1.37014964204682,0.256419674661632,0.455194723335001,0.534079238173344,3.77459751637159,2.23277375750244,0.151716911382971,0.426537530121829,0.235734600092497,3.77459751637159,0.885035861573808,0.358765449192842,0.46948343946719,"Conserved",7,7,"Conserved","Conserved"
"CG30344",0.404525248378528,7.16607843925327,7.87545682886815,0.0113500464505716,0.042582855637813,0.595793239771783,7.16607843925327,8.58713000655703,0.0086564489305549,0.0603206976336553,1.00031848815031,7.16607843925327,47.7773871261229,1.45398950126027e-06,1.36473213863842e-05,"Cis only",1,1,"Cis related","Cis only"
"CG30349",-0.125608828355615,6.68592052539961,0.694964572246455,0.414954116868496,0.615027526406664,0.374480870165374,6.68592052539961,3.10152187817766,0.0944860089280609,0.31694843513084,0.248872041809759,6.68592052539961,2.75081981990978,0.113806115726061,0.186379155683009,"Conserved",7,7,"Conserved","Conserved"
"CG30371",2.08788931532504,3.34584534564364,0.136391429181182,0.717702075465775,0.849744895440871,-5.48300364691739,3.34584534564364,0.471821524172542,0.503939056864938,0.782076647532376,-3.39511433159235,3.34584534564364,2.98079156755619,0.107372419245097,0.177942039433833,"Conserved",7,7,"Conserved","Conserved"
"CG30373",-0.166115756876105,5.11916262208354,0.589332471171974,0.452218147562599,0.651940619948814,-0.27063998695914,5.11916262208354,0.790153889623202,0.385293411007033,0.691300252742211,-0.436755743835245,5.11916262208354,4.14424577827535,0.0561270301312148,0.103993707039746,"Conserved",7,7,"Conserved","Conserved"
"CG30389",-0.452158313280153,5.52452978505259,2.987266838025,0.100321423243898,0.232409094251894,0.574553390585283,5.52452978505259,2.4426648445066,0.134762501388258,0.393417761278247,0.12239507730513,5.52452978505259,0.224380432705581,0.641180110009111,0.726578964618272,"Conserved",7,7,"Conserved","Conserved"
"CG30394",0.0728016315650471,5.35187177719899,0.189489095469833,0.668301727150978,0.818764226273911,0.0268885437768365,5.35187177719899,0.0130810873536094,0.91015585898331,0.979410884564863,0.0996901753418836,5.35187177719899,0.364351256788529,0.553318104804936,0.651143397501367,"Conserved",7,7,"Conserved","Conserved"
"CG3040",-0.983178816871734,5.96896662983009,11.5084931645765,0.00309432055031795,0.0147581744149432,-0.327398930263295,5.96896662983009,0.653150801116201,0.429103273328189,0.723423423743149,-1.31057774713503,5.96896662983009,20.4847485684676,0.000237104851106978,0.00104575927223186,"Cis only",1,1,"Cis related","Cis only"
"CG30414",3.18533566053607,8.59602607580359,60.2520394543532,2.92613512499952e-07,6.19894087725801e-06,-3.5171716364305,8.59602607580359,40.8751393253716,4.25951050590652e-06,0.000159198766054409,-0.331835975894432,8.59602607580359,0.768775757700033,0.391729801259281,0.500489095961597,"Compensatory",5,5,"Compensatory","Compensatory"
"CG30423",1.15320568651262,7.20580966477794,26.4512867084408,5.98173582238745e-05,0.000596477437865667,-0.0852485295822124,7.20580966477794,0.0741196109396149,0.788399874746104,0.932033395025467,1.06795715693041,7.20580966477794,22.8579963202135,0.000133717814432077,0.00064123770102655,"Cis only",1,1,"Cis related","Cis only"
"CG30428",0.294486983091691,4.37486329265029,1.70123892760149,0.207879153133689,0.39516151336557,0.107266278767342,4.37486329265029,0.114748566310495,0.738557878242143,0.909817993675971,0.401753261859033,4.37486329265029,3.26343269162276,0.0868853813362671,0.149875862180775,"Conserved",7,7,"Conserved","Conserved"
"CG30431",-1.71148497094073,3.1182865647432,1.4404990550956,0.24549738461274,0.44228097808477,-0.0241318631126845,3.1182865647432,6.74505140809022e-05,0.993536826662455,0.999959978563167,-1.73561683405342,3.1182865647432,2.64762818638784,0.120947783442919,0.195465550754105,"Conserved",7,7,"Conserved","Conserved"
"CG3045",1.96564504498336,3.76514699941953,33.8077190782124,1.39450392895472e-05,0.000175981058020004,-0.0569812771056751,3.76514699941953,0.0152135752852482,0.903145164555433,0.97609538957151,1.90866376787768,3.76514699941953,33.1394794945969,1.57737577786968e-05,0.000105458266517903,"Cis only",1,1,"Cis related","Cis only"
"CG30466",-0.113138286043772,2.76319888677701,0.186660772746447,0.670628217081617,0.820209562973691,-0.921530375733019,2.76319888677701,6.25477797849658,0.0218113810639186,0.117283420093956,-1.03466866177679,2.76319888677701,15.7669732592564,0.000834429604224936,0.00309102258587538,"Ambiguous_total.but.no.cis.or.trans",6,6,"Ambiguous","Ambiguous"
"CG30467",-0.90023427151208,5.1074725341083,28.2841492431185,4.07112596433365e-05,0.000427792618762151,0.286189797821764,5.1074725341083,1.46382158847446,0.24132637177402,0.553795021724964,-0.614044473690315,5.1074725341083,13.5568894404212,0.00160789214893754,0.00538858391718267,"Cis only",1,1,"Cis related","Cis only"
"CG30491",-0.657708055133022,3.72882245690774,5.1789781964971,0.0347686456552457,0.103210245262477,0.184531863065067,3.72882245690774,0.20778360732063,0.653734808355225,0.868318223482506,-0.473176192067955,3.72882245690774,2.76401492428544,0.112999145145079,0.185402951987649,"Conserved",7,7,"Conserved","Conserved"
"CG30496",-0.178211411236705,4.7099349425156,1.19856533177223,0.287445563249119,0.49149930182791,0.245427638251557,4.7099349425156,1.14390693448781,0.298377220560272,0.608341969018527,0.0672162270148512,4.7099349425156,0.172727703345929,0.682407121754911,0.758953614921756,"Conserved",7,7,"Conserved","Conserved"
"CG30503",0.396377883979822,4.55530316771074,0.359703165678504,0.55609922920974,0.737084822935269,-0.401726029630207,4.55530316771074,0.197352039857526,0.662128026074328,0.874274177106904,-0.00534814565038436,4.55530316771074,7.4693291504148e-05,0.993198811084281,0.995474821955358,"Conserved",7,7,"Conserved","Conserved"
"CG3061",-1.61343440964427,5.78803488263961,111.847665015139,2.3878219896184e-09,1.12462151743188e-07,0.0826936110566716,5.78803488263961,0.155943560910811,0.697366231147299,0.89126724832069,-1.5307407985876,5.78803488263961,104.197007373174,4.22911282375205e-09,9.42123780952623e-08,"Cis only",1,1,"Cis related","Cis only"
"CG3071.Dsim_GD16604",0.0345923806338447,6.95884020950794,0.0291420004703469,0.866276553761635,0.938535661787907,0.758005115469433,6.95884020950794,7.00622655838146,0.0160042984330433,0.0935949825214008,0.792597496103278,6.95884020950794,15.2434580002055,0.000970513342913316,0.00354287742828217,"Ambiguous_total.but.no.cis.or.trans",6,6,"Ambiguous","Ambiguous"
"CG3091",-0.273982966043121,2.9221809529087,0.449359368289895,0.510795779307195,0.701131339017813,0.984566936156711,2.9221809529087,3.06387872918402,0.0963633293957375,0.320098591034329,0.710583970113589,2.9221809529087,3.38373385726272,0.0816995714577361,0.142467847748614,"Conserved",7,7,"Conserved","Conserved"
"CG31007",6.27278025687659,2.04327381446899,28.3217738600158,8.96252194355233e-05,0.00081794642304911,-2.63304375408407,2.04327381446899,2.88216100988673,0.1105028841298,0.349221042566306,3.63973650279252,2.04327381446899,16.7124180651948,0.000996209377016819,0.00362164332444088,"Cis only",1,1,"Cis related","Cis only"
"CG31019",-0.72969468906296,1.37876638167522,1.38930539647372,0.253235172874627,0.4512890327411,1.6387498532474,1.37876638167522,3.96270772133416,0.0612669790308864,0.237285840226084,0.909055164184445,1.37876638167522,2.8150908857358,0.109938853137627,0.181357812120485,"Conserved",7,7,"Conserved","Conserved"
"CG31051",-0.421278452442744,5.42585505036934,3.63433026103939,0.0720125101967614,0.18141281050187,2.30147382812249,5.42585505036934,54.1686084298675,6.05439352928387e-07,3.25886998642576e-05,1.88019537567975,5.42585505036934,70.9278924111864,8.4414165763761e-08,1.21001283805391e-06,"Trans only",2,2,"Trans related","Trans only"
"CG3107",0.589789980096605,7.3325860176025,17.0849065232767,0.000576683390938248,0.00375093081035667,-0.390188654873091,7.3325860176025,3.76655892295926,0.0674422340632038,0.255206445253515,0.199601325223514,7.3325860176025,1.97479086272078,0.176260284158513,0.265119189887699,"Ambiguous_cis.but.no.total",1.1,1,"Cis related","Cis*"
"CG31086.CG32633.Dsim_GD21274",0.121367879445278,3.00143446691859,0.0167388528061933,0.898434042833762,0.957422136555171,3.08458168776994,3.00143446691859,5.95084839236072,0.0248183083585172,0.126642210098921,3.20594956721522,3.00143446691859,13.4494602805655,0.00166377666603429,0.00553717470872611,"Ambiguous_total.but.no.trans.no.cis.yet.large.transFC",2.2,2,"Trans related","Trans**"
"CG31098",0.783427899959228,6.04898860335889,13.4901082003224,0.00164134596779195,0.00872785544730908,0.652272414381875,6.04898860335889,4.75450051874795,0.0421485206191214,0.18589753032263,1.4357003143411,6.04898860335889,44.8841528301017,2.22476251578331e-06,1.97902567803659e-05,"Cis only",1,1,"Cis related","Cis only"
"CG31100",-0.27002799664906,2.31361488427972,0.037770960830627,0.848019872945272,0.929394365994175,-2.30459300391,2.31361488427972,1.52143904767948,0.23282917421023,0.544162115178983,-2.57462100055906,2.31361488427972,4.16477645778889,0.0557901291999181,0.103442155194927,"Conserved",7,7,"Conserved","Conserved"
"CG31102",-0.434430864310286,2.87918945169933,0.442866729737785,0.513829676867055,0.704185980083985,-1.12321853229025,2.87918945169933,1.65114483208555,0.214419325255192,0.519789494816701,-1.55764939660054,2.87918945169933,7.25891223671968,0.0144607162453614,0.033559295290049,"Ambiguous_total.but.no.cis.or.trans",6,6,"Ambiguous","Ambiguous"
"CG31103",0,0.555059188733633,0,1,1,2.3806802384552,0.555059188733633,1.24987146669634e-07,0.999723375172515,0.999959978563167,2.3806802384552,0.555059188733633,2.8975827013484,0.112879156021988,0.185321365706812,"Conserved",7,7,"Conserved","Conserved"
"CG31106",-2.09820567701277,1.64303090818025,0.287342288137383,0.600088490884283,0.772065070588925,-0.738846262087217,1.64303090818025,0.0536059722174015,0.820151835255154,0.945433133726192,-2.83705193909999,1.64303090818025,2.69745385227615,0.12209797485742,0.196945052097031,"Conserved",7,7,"Conserved","Conserved"
"CG31109",-1.49637932051605,4.36643263081033,59.1703977812952,3.21611201379462e-07,6.75896050707833e-06,-0.473110027525415,4.36643263081033,3.10095979376553,0.0945137229309595,0.31694843513084,-1.96948934804146,4.36643263081033,103.487436011605,4.46743843892807e-09,9.901570489641e-08,"Cis only",1,1,"Cis related","Cis only"
"CG31145",-0.223668236162956,2.84419418537726,0.0959204293950671,0.76019012201583,0.880158668488477,-0.165031436335396,2.84419418537726,0.0279058700842505,0.86911513227276,0.965785195436867,-0.388699672498352,2.84419418537726,0.345117015306073,0.563884725418116,0.660813746872042,"Conserved",7,7,"Conserved","Conserved"
"CG31176",1.96561251979979,1.97528275322838,0.841739749493668,0.370527550967341,0.574255856351064,2.62337405664995,1.97528275322838,0.509703991342425,0.484042695582689,0.767277829225599,4.58898657644975,1.97528275322838,12.2597707895308,0.00241998135472012,0.00760531769622683,"Ambiguous_total.but.no.cis.or.trans",6,6,"Ambiguous","Ambiguous"
"CG31178",-1.11331168440844,3.067563755732,9.46537556534657,0.00626968616007591,0.0263526649357772,0.347785572573705,3.067563755732,0.492038119900156,0.491617632066879,0.772760378199941,-0.765526111834736,3.067563755732,4.89777647376759,0.0394740842821645,0.0775515063644013,"Ambiguous_cis.but.no.total",1.1,1,"Cis related","Cis*"
"CG31183",2.52967166233015,1.07843826038497,10.0826228972929,0.0050338359245242,0.0220910852760942,-1.41843724035179,1.07843826038497,1.29518007987528,0.269400522733663,0.580746938054791,1.11123442197836,1.07843826038497,1.60501412278687,0.220674312160806,0.319708046319212,"Ambiguous_cis.but.no.total",1.1,1,"Cis related","Cis*"
"CG31195",-0.232122889435518,6.09911540389086,0.72638479942255,0.404791254743174,0.6047221378562,-0.822350724631708,6.09911540389086,4.53901365572941,0.0465705802971404,0.196213906603367,-1.05447361406723,6.09911540389086,14.6447157231993,0.00115724290039163,0.00409695053662138,"Ambiguous_total.but.no.cis.or.trans",6,6,"Ambiguous","Ambiguous"
"CG31211",-0.680433375438969,4.99761117883695,7.41885823920257,0.0135704834526812,0.049232668647107,0.503482459875335,4.99761117883695,2.07248556667428,0.166431366289818,0.448378680888044,-0.176950915563634,4.99761117883695,0.519479834824664,0.479936335608594,0.586659537297446,"Ambiguous_cis.but.no.total",1.1,1,"Cis related","Cis*"
"CG31220",-3.61949543669058,7.95017507274426,80.2109928636601,3.34904417641771e-08,1.0259746918316e-06,-4.59931542565999,7.95017507274426,57.2601267690742,4.11008909725869e-07,2.55067293976936e-05,-8.21881086235057,7.95017507274426,247.767091525286,2.89879155125561e-12,2.59171617506328e-10,"Cis+Trans",4,4,"Cis+Trans","Cis+Trans"
"CG31223",-0.369206311760564,4.3570363199674,2.53519834376734,0.128017942109137,0.279278182227336,0.285030702159161,4.3570363199674,0.768544643380692,0.391739294476161,0.695955330322376,-0.0841756096014028,4.3570363199674,0.136159517411624,0.716254813411518,0.786315117741052,"Conserved",7,7,"Conserved","Conserved"
"CG31224",0.276651492376112,6.81894774601147,0.663713186528744,0.425458772170884,0.625469744248467,0.0179839831675702,6.81894774601147,0.0014099404526924,0.970443237438237,0.999959978563167,0.294635475543682,6.81894774601147,0.75660224036103,0.395371184901486,0.504129320849731,"Conserved",7,7,"Conserved","Conserved"
"CG31229",0.313761238581176,5.88545246236784,2.35492370002527,0.141556165111048,0.300728461925405,0.32546952930564,5.88545246236784,1.27723135037221,0.272636377883996,0.583904544595242,0.639230767886816,5.88545246236784,9.8514928221099,0.00546152370109414,0.0148963482540184,"Ambiguous_total.but.no.cis.or.trans",6,6,"Ambiguous","Ambiguous"
"CG31249",0.466555670962136,5.40118286185707,10.3085640050568,0.00465161293398548,0.0206890878809219,-1.00490807757659,5.40118286185707,23.7038515217867,0.000109940714465194,0.00194609821746275,-0.538352406614455,5.40118286185707,13.4874352051102,0.00164270102586389,0.00548433412115951,"CisxTrans",3,3,"CisxTrans","CisxTrans"
"CG31251",-0.432247426594208,4.75009325686872,4.99244770795929,0.0378132436510684,0.1101407290223,0.170153868336314,4.75009325686872,0.391502854700296,0.539037662999655,0.803242859710628,-0.262093558257893,4.75009325686872,1.87448827638237,0.187108038680686,0.278654687758503,"Conserved",7,7,"Conserved","Conserved"
"CG31266",4.74787333930027,3.20379967153497,12.7610847581141,0.00214873218325773,0.0109406971686144,-0.752947220709014,3.20379967153497,0.222905537479174,0.642450338895409,0.862677826799726,3.99492611859126,3.20379967153497,13.1870171648418,0.001882822985441,0.00613837530791177,"Cis only",1,1,"Cis related","Cis only"
"CG31272",-1.35982052510766,3.85842233943444,0.125002097245022,0.728491468355717,0.858149284407416,-2.36074245276187,3.85842233943444,0.143762279307364,0.709774601995897,0.893475210437095,-3.72056297786953,3.85842233943444,5.31404524375436,0.0355394302457471,0.0713086704246162,"Conserved",7,7,"Conserved","Conserved"
"CG31301",0.100484269532781,6.84875856421903,0.54707098934761,0.468658709439678,0.664485381853472,0.128968375816769,6.84875856421903,0.452191425561638,0.509482432562004,0.78536523429707,0.22945264534955,6.84875856421903,2.86964889488855,0.106777815600529,0.177123577765029,"Conserved",7,7,"Conserved","Conserved"
"CG31321",2.08675358503965,3.0319068099448,0.199030884194587,0.661699185305979,0.815610442868954,1.68261715996136,3.0319068099448,0.0204372281627959,0.888172302728916,0.971599342544678,3.76937074500101,3.0319068099448,4.68361413084845,0.0465104147613235,0.0887271371466261,"Conserved",7,7,"Conserved","Conserved"
"CG31324",-0.693119877633702,7.59671930356325,19.1639543618061,0.000331471155736777,0.00240510364031843,-0.593111369651665,7.59671930356325,7.07471674433171,0.0155683356004646,0.0920740702376178,-1.28623124728537,7.59671930356325,64.6930204539737,1.67537573881458e-07,2.15026934847857e-06,"Cis only",1,1,"Cis related","Cis only"
"CG31337",-0.160739852652685,6.78902514212313,0.569372091874254,0.459862788075908,0.657570129330554,1.36911105631828,6.78902514212313,20.5423958747025,0.000233727525611612,0.00370244053333709,1.20837120366559,6.78902514212313,31.5150060264634,2.14324435944097e-05,0.000136212216819893,"Trans only",2,2,"Trans related","Trans only"
"CG31368",-0.440796581800656,6.75619779587003,5.39868925143475,0.0315342809262493,0.0955996160264168,-0.0442793352805059,6.75619779587003,0.0274536413810147,0.87016973480431,0.966346389703734,-0.485075917081162,6.75619779587003,6.58785678639198,0.0189858736870173,0.0421500338456017,"Ambiguous_total.but.no.cis.or.trans",6,6,"Ambiguous","Ambiguous"
"CG31370",2.42496011188619,4.77469543318738,70.3697387367569,8.95767378992196e-08,2.32767139122356e-06,-0.718331703614129,4.77469543318738,3.40646552539185,0.0807607717908611,0.287846669727562,1.70662840827206,4.77469543318738,37.9998325344673,6.66770180991808e-06,5.04621621912738e-05,"Cis only",1,1,"Cis related","Cis only"
"CG31373",7.65729922122129,2.74332887848173,6.66078557855913,0.0202536173263817,0.0671091905757936,-8.56733461811177,2.74332887848173,6.35466594454355,0.0228556723687988,0.120846802465915,-0.910035396890479,2.74332887848173,0.401852349158894,0.535204973019069,0.63614381087778,"Conserved",7,7,"Conserved","Conserved"
"CG31381",-1.54045407065627,3.85100998527815,38.9548947470439,5.68059618099335e-06,8.05514646632794e-05,0.435976210814562,3.85100998527815,1.64496918713062,0.215243531644138,0.520830105239829,-1.1044778598417,3.85100998527815,21.1643330506615,0.000200495769857273,0.000904717866550142,"Cis only",1,1,"Cis related","Cis only"
