"dmel_gene","logFC.cis","logCPM.cis","F.cis","PValue.cis","FDR.cis","logFC.trans","logCPM.trans","F.trans","PValue.trans","FDR.trans","logFC.total","logCPM.total","F.total","PValue.total","FDR.total","Category","Category.factor","Cat.main.factor","Cat.main","sub.cat"
"trus",0.324869536010107,3.90552538209651,1.44021541955499,0.23803525176272,0.999954519800281,-0.325400124067983,3.90552538209651,0.773049483960405,0.38517562714842,0.888236452941574,-0.000530588057876415,3.90552538209651,5.62233189018637e-06,0.9981213475734,0.999959261837902,"Conserved",7,7,"Conserved","Conserved"
"Trx-2",-0.0780266665625509,7.50795239656031,0.122937408485376,0.727937908007415,0.999954519800281,-0.168074178515627,7.50795239656031,0.286592864169275,0.595743119546062,0.948943669588532,-0.246100845078177,7.50795239656031,1.23462717456479,0.273962239625836,0.631116536254419,"Conserved",7,7,"Conserved","Conserved"
"Trxr-1",0.0170298533162562,2.03555538527347,0.00262412569962007,0.959431804161464,0.999954519800281,-0.481319466226639,2.03555538527347,1.04834367183797,0.331032004150909,0.875261118442532,-0.464289612910382,2.03555538527347,2.0522291116123,0.160712505930903,0.51341243009637,"Conserved",7,7,"Conserved","Conserved"
"Ts",-0.0414547316407343,4.80226390904063,0.0286938545635199,0.866447364599749,0.999954519800281,0.16311105048684,4.80226390904063,0.224191615797292,0.63875720361097,0.956771727218884,0.121656318846106,4.80226390904063,0.251749581090203,0.618936941985964,0.87039945152806,"Conserved",7,7,"Conserved","Conserved"
"Tsen2",0.368079761358185,2.01707147916029,0.464382504670113,0.499995169726292,0.999954519800281,-0.216015673380613,2.01707147916029,0.0868079357908796,0.769987564031487,0.982953205410513,0.152064087977571,2.01707147916029,0.0922003900236724,0.763167018415092,0.932751255299764,"Conserved",7,7,"Conserved","Conserved"
"Tsen34",-0.910825966523316,1.33207374040896,2.40527005719967,0.129778616984632,0.999954519800281,1.31321904660488,1.33207374040896,2.72943478464864,0.107314577807719,0.765059020267652,0.402393080081563,1.33207374040896,0.561540766636147,0.458566744460085,0.781419119760686,"Conserved",7,7,"Conserved","Conserved"
"Tsf3",0.26084748028131,5.81293011822385,0.25382709465886,0.617611228958314,0.999954519800281,-0.694218197974998,5.81293011822385,0.905683784912904,0.347915243484786,0.880733429289935,-0.433370717693688,5.81293011822385,0.71184714132362,0.404672430118355,0.741827036927306,"Conserved",7,7,"Conserved","Conserved"
"TSG101",-0.036803473324012,4.72689254246905,0.0440715932118144,0.834918115589971,0.999954519800281,-0.122202082953473,4.72689254246905,0.249495129491392,0.620505987090538,0.952097192684983,-0.159005556277485,4.72689254246905,0.867902502647499,0.357816021717761,0.705550719014109,"Conserved",7,7,"Conserved","Conserved"
"tsh",0.025289250068744,2.27889941097003,0.00423632186869659,0.99147229178826,0.999954519800281,-0.361395073821785,2.27889941097003,0.485815117120922,0.561195738905977,0.941888259119321,-0.336105823753041,2.27889941097003,0.958841509547381,0.334091148201353,0.684449779066352,"Conserved",7,7,"Conserved","Conserved"
"Tsp2A",-0.139645648273039,4.20465632357483,0.144029045058459,0.706564003476958,0.999954519800281,-0.897908072056005,4.20465632357483,3.17156084644317,0.0834714380219121,0.727084767951704,-1.03755372032904,4.20465632357483,8.83829949251158,0.00526564094002349,0.121134119587855,"Conserved",7,7,"Conserved","Conserved"
"Tsp39D",0.471204767018194,4.11873245024295,3.17462065552329,0.0833287963512491,0.999954519800281,-0.5258303660641,4.11873245024295,2.06012046642102,0.159932292405728,0.794703560964061,-0.0546255990459059,4.11873245024295,0.0464119713788795,0.830659009745175,0.959245341224178,"Conserved",7,7,"Conserved","Conserved"
"Tsp3A",-0.269257219446899,4.29756084875623,1.11647074622185,0.29780223470296,0.999954519800281,-0.109738279643547,4.29756084875623,0.0973425309051919,0.756863590265464,0.981148189133401,-0.378995499090446,4.29756084875623,2.43921642073843,0.127188013181592,0.475620457812388,"Conserved",7,7,"Conserved","Conserved"
"Tsp42Ea",-0.241128460737478,1.16283057972711,0.0656840835537187,0.799203884322801,0.999954519800281,0.807582506008824,1.16283057972711,0.387907217266682,0.537373747488545,0.938210507699435,0.566454045271345,1.16283057972711,0.405635999782145,0.528270133058021,0.822025469768732,"Conserved",7,7,"Conserved","Conserved"
"Tsp42Ee",-0.231589197288315,6.79162508039949,1.13149220604608,0.294624271305913,0.999954519800281,0.194780762895025,6.79162508039949,0.402215728452503,0.530004339926583,0.937699525780859,-0.0368084343932898,6.79162508039949,0.0288687287901747,0.866045011875449,0.970997654183978,"Conserved",7,7,"Conserved","Conserved"
"Tsp42Ef",-0.227838731487169,5.30784868549308,0.909804096274328,0.346602766745072,0.999954519800281,0.0930292844112031,5.30784868549308,0.0780074151865845,0.781633406226545,0.985173718256207,-0.134809447075966,5.30784868549308,0.337090850363025,0.56517316631268,0.838061910894571,"Conserved",7,7,"Conserved","Conserved"
"Tsp42Eg",-0.275525268047219,3.22368298904221,0.141640620871041,0.708964829563378,0.999954519800281,0.0724611427967064,3.22368298904221,0.005156938277583,0.943167211529242,0.999993950640086,-0.203064125250512,3.22368298904221,0.0808750478896522,0.77781855777349,0.938186144513245,"Conserved",7,7,"Conserved","Conserved"
"Tsp42Eo",0.0835952851402992,2.76668563760811,0.00740263761820868,0.931933718084095,0.999954519800281,0.0394342721163161,2.76668563760811,3.35104869921317e-06,0.998549960083976,0.999993950640086,0.123029557256615,2.76668563760811,0.00505713960120543,0.943718484189263,0.995278994877088,"Conserved",7,7,"Conserved","Conserved"
"Tsp42Ep",0.350849700548747,9.52068349995291,0.0782839653335921,0.781392207860599,0.999954519800281,-0.311900818043013,9.52068349995291,0.0308960469076111,0.861552428924197,0.996074669941474,0.038948882505731,9.52068349995291,0.000958610494230048,0.975487793520932,0.999959261837902,"Conserved",7,7,"Conserved","Conserved"
"Tsp86D",0.00373342741003742,3.07506510893945,0.000112749929306759,0.991587242595241,0.999954519800281,0.281870059841673,3.07506510893945,0.36482972576446,0.549668620210821,0.938210507699435,0.28560348725171,3.07506510893945,0.785734641414348,0.381345957504472,0.722872180833407,"Conserved",7,7,"Conserved","Conserved"
"Tsp96F",1.03310284302481,3.22598896907324,1.64346158731401,0.208292791851835,0.999954519800281,1.25281884589571,3.22598896907324,1.21099805752606,0.278658733555561,0.857902879205443,2.28592168892052,3.22598896907324,10.175601175721,0.00300184653356502,0.0940933795106132,"Conserved",7,7,"Conserved","Conserved"
"Tsp97E",1.56102739940222,3.86622954208948,5.28781150755283,0.0275968127653047,0.999954519800281,-1.81237920343651,3.86622954208948,4.26734627173701,0.0463638835178158,0.700249657142938,-0.25135180403429,3.86622954208948,0.205215599644407,0.653356652196225,0.887690825482731,"Conserved",7,7,"Conserved","Conserved"
"Tspo",0.00164872825231473,7.36617201097973,6.03840630993108e-05,0.993843338313597,0.999954519800281,-0.533712632454061,7.36617201097973,3.20508114218979,0.081923661557843,0.727084767951704,-0.532063904201746,7.36617201097973,6.39424456029932,0.0160313564623709,0.19662790456394,"Conserved",7,7,"Conserved","Conserved"
"Tsr1",0.0516071576494665,6.09329620653964,0.0273566899142192,0.869566583742487,0.999954519800281,0.709790574304418,6.09329620653964,2.6360791753095,0.113290023737076,0.769816852379566,0.761397731953884,6.09329620653964,6.16496056777763,0.0178869077150656,0.199392446087854,"Conserved",7,7,"Conserved","Conserved"
"tst",0.181809733905481,5.13276831354528,1.14157799764047,0.292515567254962,0.999954519800281,-0.103273432861101,5.13276831354528,0.187940989139781,0.667253324827226,0.963271868409787,0.0785363010443797,5.13276831354528,0.221926373990607,0.640452018584531,0.881262896182309,"Conserved",7,7,"Conserved","Conserved"
"tsu",0.109005026570476,5.40052926941034,0.391021052399109,0.535754005311855,0.999954519800281,0.0129490264101633,5.40052926941034,0.00280838130358636,0.958033021025223,0.999993950640086,0.12195405298064,5.40052926941034,0.504700846409326,0.482073264523316,0.792310251592354,"Conserved",7,7,"Conserved","Conserved"
"Ttc7",-0.0843441729886737,4.94763544063975,0.314404845804693,0.578504274063838,0.999954519800281,0.0715216502868819,4.94763544063975,0.116307901976861,0.735079867043366,0.978588714166874,-0.0128225227017917,4.94763544063975,0.00768739387320056,0.930624448395296,0.993477764040532,"Conserved",7,7,"Conserved","Conserved"
"Ttd14",0.146815650523894,4.21375899403175,0.342601057350354,0.562026293520945,0.999954519800281,-0.0647504061812923,4.21375899403175,0.0348786634288529,0.852911091598154,0.996074669941474,0.0820652443426017,4.21375899403175,0.117981829484384,0.733255438293207,0.920785007045476,"Conserved",7,7,"Conserved","Conserved"
"tth",0.0805752047844678,6.50503376741534,0.295892467518266,0.589862039972878,0.999954519800281,-0.0721543491260815,6.50503376741534,0.119460524336828,0.731655825440248,0.977123507908602,0.0084208556583863,6.50503376741534,0.00327159257322836,0.95470765331405,0.997045466439158,"Conserved",7,7,"Conserved","Conserved"
"ttk",0.21656303788183,3.55165834697605,0.653376361518624,0.424280527609475,0.999954519800281,0.115107643680472,3.55165834697605,0.0974916098618779,0.756683604260341,0.981148189133401,0.331670681562302,3.55165834697605,1.71799961547963,0.198349291034596,0.553917787851765,"Conserved",7,7,"Conserved","Conserved"
"TTLL12",-0.134439389173129,7.382983165578,0.887626751829079,0.352475306175324,0.999954519800281,0.323812679356785,7.382983165578,2.58771283782881,0.116535287996763,0.769816852379566,0.189373290183655,7.382983165578,1.77905543416944,0.190741978932511,0.544212867629559,"Conserved",7,7,"Conserved","Conserved"
"TTLL4A",0.237903719855038,4.34438947858738,0.696407797735891,0.409562230760758,0.999954519800281,0.312625813320705,4.34438947858738,0.6302614663545,0.432523096496537,0.907987860790576,0.550529533175743,4.34438947858738,4.13255880231119,0.049580440292812,0.306043736416128,"Conserved",7,7,"Conserved","Conserved"
"TTLL5",-0.0045691425219848,3.04470382547027,0.000326393472797765,0.98568685533384,0.999954519800281,0.246077375327428,3.04470382547027,0.508478034822989,0.480449954851055,0.925223687300055,0.241508232805444,3.04470382547027,1.02056250482824,0.319207453391625,0.672639074876827,"Conserved",7,7,"Conserved","Conserved"
"ttm50",-0.0828222098912826,3.97351990981015,0.0824445844866892,0.775677325281518,0.999954519800281,0.663086903440412,3.97351990981015,2.8006166467649,0.10299994106148,0.755133228395626,0.580264693549129,3.97351990981015,4.56815665324557,0.0395189336846372,0.281507220772786,"Conserved",7,7,"Conserved","Conserved"
"tub",-0.272391641871455,5.54978397648119,4.07310028847056,0.0511604949829357,0.999954519800281,0.12517709512989,5.54978397648119,0.436707927589098,0.51297257822637,0.931701857216426,-0.147214546741565,5.54978397648119,1.22666060758751,0.275489691867611,0.633494849352729,"Conserved",7,7,"Conserved","Conserved"
"tud",-0.0576754633180434,7.17672863963335,0.0805266151717722,0.778230008156478,0.999954519800281,0.158896129651009,7.17672863963335,0.306816443599163,0.583105438342842,0.947496928566949,0.101220666332966,7.17672863963335,0.249989342137497,0.620161267361004,0.870749177032164,"Conserved",7,7,"Conserved","Conserved"
"Tudor-SN",-0.0575187195808765,9.74689269449302,0.06455821566277,0.800894185918555,0.999954519800281,0.380180786771614,9.74689269449302,1.41053606997228,0.242836528827,0.833325077169449,0.322662067190738,9.74689269449302,2.03206894691239,0.162726263416143,0.513505633264287,"Conserved",7,7,"Conserved","Conserved"
"tum",-0.425650371953349,1.34397589551161,0.166046733279453,0.686091077382603,0.999954519800281,1.72850451756911,1.34397589551161,1.43372019272413,0.239075735353993,0.832061179433269,1.30285414561576,1.34397589551161,1.71694777781083,0.198483537338715,0.553917787851765,"Conserved",7,7,"Conserved","Conserved"
"tun",0.709825950336018,1.46807593009465,3.02624247293894,0.0905739053620532,0.999954519800281,-0.501978622000229,1.46807593009465,0.808773604831644,0.374530101384965,0.887179409704763,0.207847328335789,1.46807593009465,0.300951188833637,0.586713249087357,0.854028233702061,"Conserved",7,7,"Conserved","Conserved"
"tut",-0.855746043092068,0.963761753880533,1.43786681927061,0.239406190231947,0.999954519800281,-0.275321355551149,0.963761753880533,1.15216529442704,0.375171271889007,0.887179409704763,-1.13106739864322,0.963761753880533,1.92089425666174,0.253374405360643,0.610531450697918,"Conserved",7,7,"Conserved","Conserved"
"Twdlbeta",0.643121323214582,1.93909019992847,0.259719161015428,0.613541441793222,0.999954519800281,-2.22818892143125,1.93909019992847,1.60010349724092,0.214323641951629,0.814843271297784,-1.58506759821667,1.93909019992847,1.64784938389313,0.20776387900206,0.56410779710682,"Conserved",7,7,"Conserved","Conserved"
"tweek",-0.117727687198145,6.66120223119172,0.105701450653196,0.747005338404675,0.999954519800281,0.637079418133246,6.66120223119172,1.55168761079659,0.221066301844862,0.819798052766643,0.519351730935101,6.66120223119172,2.06690341896591,0.159306299040954,0.512273044478912,"Conserved",7,7,"Conserved","Conserved"
"tws",-0.23899021893523,3.27363709155346,0.697035933875698,0.409353136376864,0.999954519800281,0.427814577093588,3.27363709155346,1.16157343933058,0.288393307440041,0.868207060441051,0.188824358158358,3.27363709155346,0.471576631907524,0.496714729867374,0.79944128028761,"Conserved",7,7,"Conserved","Conserved"
"Txl",-0.0242907248056918,7.1467165603548,0.0308031264893701,0.861675481482725,0.999954519800281,-0.471005768690726,7.1467165603548,5.82130796210807,0.0211173798531137,0.591603991290603,-0.495296493496418,7.1467165603548,12.9279157459122,0.000973268706194181,0.0549565022849873,"Conserved",7,7,"Conserved","Conserved"
"tyf",-0.0152798928960132,5.67325688756588,0.00642619849930962,0.93655641681357,0.999954519800281,0.189925657692372,5.67325688756588,0.503786982273749,0.482467392607525,0.925223687300055,0.174645764796359,5.67325688756588,0.864622473716143,0.35871517755078,0.705729103411303,"Conserved",7,7,"Conserved","Conserved"
"TyrRS",0.0638388919919425,7.70004543132178,0.124351113836878,0.726443130219895,0.999954519800281,-0.238563363522073,7.70004543132178,0.871471627345519,0.356841220654039,0.883186467012535,-0.174724471530131,7.70004543132178,0.938621656184075,0.339173288923593,0.688460813995642,"Conserved",7,7,"Conserved","Conserved"
"tzn",0.0467611592063115,6.91522545759396,0.0874799409739851,0.769125216484134,0.999954519800281,-0.235343823922757,6.91522545759396,1.11283484355967,0.298578254662691,0.871322685007327,-0.188582664716445,6.91522545759396,1.43525689126814,0.238829054239027,0.599571953182958,"Conserved",7,7,"Conserved","Conserved"
"U2A",0.131286528524641,4.74787163133344,0.715013555366312,0.403435907340385,0.999954519800281,-0.0313333168541732,4.74787163133344,0.0209451355859538,0.885745308671985,0.999664925674501,0.0999532116704682,4.74787163133344,0.437271871118851,0.512702248086804,0.813675333996592,"Conserved",7,7,"Conserved","Conserved"
"U2af38",-0.0468922885572439,5.52955823681648,0.0621705120286068,0.804531686481972,0.999954519800281,0.182847981488178,5.52955823681648,0.478649646965219,0.493525385068832,0.926974377206098,0.135955692930934,5.52955823681648,0.536060079384431,0.468866359691091,0.786206475895261,"Conserved",7,7,"Conserved","Conserved"
"U2af50",0.20386430563931,5.73460657050905,1.6130545428693,0.21230715568296,0.999954519800281,0.145121781607039,5.73460657050905,0.413908912254866,0.524117784226226,0.935456720276222,0.348986087246349,5.73460657050905,4.84358978710583,0.0343267789508399,0.262416916252673,"Conserved",7,7,"Conserved","Conserved"
"U4-U6-60K",-0.104008239758481,4.64160856109539,0.304320939726522,0.584634892171617,0.999954519800281,0.329777799358226,4.64160856109539,1.57320870673178,0.217920294706437,0.819096780935162,0.225769559599745,4.64160856109539,1.5177304377424,0.226044057308393,0.582277304699536,"Conserved",7,7,"Conserved","Conserved"
"Uba1",-0.0450699109285216,9.22553707158366,0.0195783575215857,0.889510253917806,0.999954519800281,0.738159223826034,9.22553707158366,2.62491186258331,0.114030013704013,0.769816852379566,0.693089312897513,9.22553707158366,4.62166216623787,0.0384465220918545,0.278079720923472,"Conserved",7,7,"Conserved","Conserved"
"Uba3",0.0417703708317333,4.87832631842546,0.072805259782989,0.788854273956264,0.999954519800281,-0.204545906393248,4.87832631842546,0.901626171126836,0.348752265912339,0.880733429289935,-0.162775535561515,4.87832631842546,1.18011010205552,0.284639548349326,0.643775109580247,"Conserved",7,7,"Conserved","Conserved"
"Uba5",0.023619047284948,7.10052438036672,0.0199982116692214,0.888339831412743,0.999954519800281,-0.0503609179703304,7.10052438036672,0.045581072280172,0.832157958724473,0.995117353972504,-0.0267418706853824,7.10052438036672,0.0257748124823672,0.87335965333439,0.973867285920023,"Conserved",7,7,"Conserved","Conserved"
"Ubc10",-0.0406388993431113,6.80972631304437,0.122025620351398,0.728907124849509,0.999954519800281,-0.0180897726583233,6.80972631304437,0.0121425927246465,0.912875246955303,0.999993950640086,-0.0587286720014346,6.80972631304437,0.257065592598407,0.615271790071287,0.870277689969891,"Conserved",7,7,"Conserved","Conserved"
"Ubc2",0.00776587539303318,5.38811916772396,0.00209639952654515,0.963736504783666,0.999954519800281,-0.0215832422238197,5.38811916772396,0.00822357504560228,0.928252402939773,0.999993950640086,-0.0138173668307866,5.38811916772396,0.00684758502146756,0.93451406610283,0.993947172111761,"Conserved",7,7,"Conserved","Conserved"
"Ubc4",0.0312113342351204,5.2794438459643,0.0327658831882989,0.85738429360133,0.999954519800281,-0.0186311675426234,5.2794438459643,0.00592184446041037,0.939091678701661,0.999993950640086,0.0125801666924969,5.2794438459643,0.00547016405433341,0.941456067584503,0.995121797377893,"Conserved",7,7,"Conserved","Conserved"
"Ubc6",-0.219721116880435,1.6997096079615,0.220376175266229,0.64161797588381,0.999954519800281,0.131783365044773,1.6997096079615,0.0417275293977457,0.839304147408402,0.996074669941474,-0.0879377518356618,1.6997096079615,0.0396578000086967,0.843284951060677,0.964252668442698,"Conserved",7,7,"Conserved","Conserved"
"Ubc7",0.341515955718732,4.57338064442765,3.9499424817148,0.0546134182561262,0.999954519800281,-0.370837874563122,4.57338064442765,2.40101532126452,0.130107605796439,0.78038200532124,-0.0293219188443903,4.57338064442765,0.0306311671735268,0.862058076803671,0.970230126775667,"Conserved",7,7,"Conserved","Conserved"
"UbcE2H",0.0545273196431309,4.76074284709705,0.0441308671330169,0.834808806215374,0.999954519800281,-0.023868728762888,4.76074284709705,0.00434237455289518,0.947828993073785,0.999993950640086,0.0306585908802429,4.76074284709705,0.0145726587584023,0.904594200166026,0.984650291484115,"Conserved",7,7,"Conserved","Conserved"
"UbcE2M",-0.160980796396081,5.0964456745954,0.837216190611496,0.366354555534994,0.999954519800281,-0.238780101148272,5.0964456745954,0.938957947091877,0.339087896086971,0.876729122691728,-0.399760897544353,5.0964456745954,5.36612993625755,0.0264081321725504,0.232788367958448,"Conserved",7,7,"Conserved","Conserved"
"Ube3a",-0.162598723078624,5.75399803814284,0.661002129453307,0.421614157316636,0.999954519800281,-0.179270944649311,5.75399803814284,0.407347395294707,0.527406263096952,0.937699525780859,-0.341869667727935,5.75399803814284,3.0057407107613,0.0916298447666807,0.410025065383374,"Conserved",7,7,"Conserved","Conserved"
"UBL3",0.202739489502364,3.14559865123311,0.565554061914381,0.45697794488983,0.999954519800281,-0.623052748334423,3.14559865123311,2.78427324114234,0.103972805828242,0.755133228395626,-0.420313258832059,3.14559865123311,2.64635197587622,0.11261416722373,0.450910392372855,"Conserved",7,7,"Conserved","Conserved"
"Ublcp1",-0.0491950958290599,4.98465623015031,0.0861812780039866,0.770795001200544,0.999954519800281,-0.423910121378783,4.98465623015031,3.28537976108915,0.0783455125281476,0.726248370366797,-0.473105217207843,4.98465623015031,8.40668827284876,0.00636790945920924,0.130441052117745,"Conserved",7,7,"Conserved","Conserved"
"Ubqn",0.073419445708373,7.51816043264289,0.310086216721244,0.581113758288573,0.999954519800281,-0.12622029110863,7.51816043264289,0.459788988494135,0.502109377116038,0.930269013754508,-0.0528008454002569,7.51816043264289,0.161466278537598,0.690213997643581,0.906463032381327,"Conserved",7,7,"Conserved","Conserved"
"Ubr1",0.131922505132207,6.30687556578852,0.0857928860913781,0.771339050773936,0.999954519800281,1.15529101384134,6.30687556578852,3.28406301312613,0.0786125279550945,0.726248370366797,1.28721351897354,6.30687556578852,8.1015110408655,0.00737503552821728,0.136395026752251,"Conserved",7,7,"Conserved","Conserved"
"Ubr3",0.211404087228435,6.80196311663687,0.741997528468915,0.394790556559878,0.999954519800281,0.167511902879481,6.80196311663687,0.234224497839595,0.631374878307947,0.954203052439602,0.378915990107916,6.80196311663687,2.40838559250686,0.129538325844094,0.477858902093024,"Conserved",7,7,"Conserved","Conserved"
"Uch",0.0242618162756692,5.67774377624061,0.0122577031101708,0.91246497807854,0.999954519800281,-0.443918623323052,5.67774377624061,2.07281824476801,0.158686246757004,0.794703560964061,-0.419656807047383,5.67774377624061,3.73973305641493,0.0611194648779853,0.341352976595075,"Conserved",7,7,"Conserved","Conserved"
"Uch-L5",0.0275942463633,5.95249868957866,0.0231195709795958,0.880005574245207,0.999954519800281,-0.416975008216183,5.95249868957866,2.66821979236273,0.111190795475786,0.769816852379566,-0.389380761852883,5.95249868957866,4.70208360377236,0.0368941813267789,0.27119406362835,"Conserved",7,7,"Conserved","Conserved"
"Uck",0.153962375854049,3.89345289546296,0.398813392473502,0.531739790640766,0.999954519800281,-0.429265725473687,3.89345289546296,1.61390661627197,0.212189076832772,0.814843271297784,-0.275303349619638,3.89345289546296,1.38420196709002,0.247199084386764,0.605387999170937,"Conserved",7,7,"Conserved","Conserved"
"udd",0.111174610919567,2.45741945757741,0.0903855176508687,0.765437597665056,0.999954519800281,-0.554116121323629,2.45741945757741,1.17423700833476,0.285821923548551,0.867062965880799,-0.442941510404062,2.45741945757741,1.58007610212382,0.216939959925616,0.573428224188768,"Conserved",7,7,"Conserved","Conserved"
"udt",0.130547575791616,4.99094934198712,0.235593735111879,0.630382638501531,0.999954519800281,0.17620552248886,4.99094934198712,0.218008851906769,0.643408253544539,0.956948612318723,0.306753098280476,4.99094934198712,1.33953044207061,0.254828587785508,0.611416346067693,"Conserved",7,7,"Conserved","Conserved"
"Uev1A",-0.305813142763917,5.41109907357257,1.89286143162129,0.177479876822681,0.999954519800281,0.140163509036425,5.41109907357257,0.201403203860939,0.656312363563241,0.958829516592606,-0.165649633727492,5.41109907357257,0.569293183732111,0.455505641996248,0.777682716549054,"Conserved",7,7,"Conserved","Conserved"
"Ufc1",-0.108081143770484,5.44401615165679,0.200595108738038,0.65695649912997,0.999954519800281,-0.146894341619999,5.44401615165679,0.186793196844234,0.668207560691875,0.963529706638981,-0.254975485390482,5.44401615165679,1.1356897179336,0.293744244646866,0.652139050695269,"Conserved",7,7,"Conserved","Conserved"
"Ufd1-like",0.0377409254503068,7.12065233353096,0.0983626724919417,0.755634966908276,0.999954519800281,-0.444651528993234,7.12065233353096,6.85961127914274,0.0128735001552967,0.544419107308996,-0.406910603542928,7.12065233353096,11.5377506479227,0.00169193791614055,0.0735494371427895,"Conserved",7,7,"Conserved","Conserved"
"Ufd4",0.12815819921463,7.48587586388972,0.418722645319671,0.521728717123367,0.999954519800281,-0.0730119011205015,7.48587586388972,0.0681184614512063,0.795601197535996,0.988074795530692,0.0551462980941282,7.48587586388972,0.0779552846426178,0.781704456401724,0.938460846547515,"Conserved",7,7,"Conserved","Conserved"
"Ufl1",-0.0503201746865195,6.57286745582826,0.0910085159495871,0.764655380692277,0.999954519800281,0.0131590194863794,6.57286745582826,0.00312335837749302,0.955744510263363,0.999993950640086,-0.0371611552001402,6.57286745582826,0.0501560196868591,0.824073176290755,0.957529296740503,"Conserved",7,7,"Conserved","Conserved"
"Ugalt",0.302822130726306,5.71398417040281,0.770821951378609,0.385859165556533,0.999954519800281,0.0293702386655754,5.71398417040281,0.00358259610526044,0.952606557639715,0.999993950640086,0.332192369391882,5.71398417040281,0.917624705622518,0.344570176794989,0.694540102203596,"Conserved",7,7,"Conserved","Conserved"
"Uggt",-0.0147276972786602,7.7802792936907,0.00460945625417514,0.946250978102519,0.999954519800281,0.164179775211198,7.7802792936907,0.28710895148596,0.595413531987556,0.948943669588532,0.149452077932538,7.7802792936907,0.476762109115171,0.49437307238087,0.798975265827584,"Conserved",7,7,"Conserved","Conserved"
"UGP",0.105138003691517,7.85245300864884,0.335571009510835,0.566047224190746,0.999954519800281,-0.316976888678743,7.85245300864884,1.53001436563262,0.224213418484087,0.819798052766643,-0.211838884987226,7.85245300864884,1.37116715399908,0.24939506315521,0.60777050947437,"Conserved",7,7,"Conserved","Conserved"
"Ugt301D1",-0.0737796704523356,6.48720600395118,0.0380795717265723,0.846403411898946,0.999954519800281,0.397847202238287,6.48720600395118,0.553139645271902,0.461964491956424,0.920164270791266,0.324067531785951,6.48720600395118,0.733558115342381,0.397514979871372,0.735114229616988,"Conserved",7,7,"Conserved","Conserved"
"Ugt302C1",0.13239760977358,6.51065554516584,0.182363702120492,0.671923173303374,0.999954519800281,-0.309656986030661,6.51065554516584,0.50911506588556,0.480177080657073,0.925223687300055,-0.177259376257081,6.51065554516584,0.340728028993917,0.563092129929065,0.83753695141394,"Conserved",7,7,"Conserved","Conserved"
"Ugt304A1",0.996200178470072,1.12751479899771,0.945255023044154,0.338319345109982,0.999954519800281,-4.6153425983689,1.12751479899771,8.63893338173813,0.00610559671217896,0.529607768501382,-3.61914241989882,1.12751479899771,8.4865538080948,0.0065194728786816,0.130441052117745,"Conserved",7,7,"Conserved","Conserved"
"Ugt317A1",-0.34670349367922,5.7812645994684,1.16317212481642,0.288067022269222,0.999954519800281,-0.209354891940427,5.7812645994684,0.221213992405424,0.640987203003667,0.956948612318723,-0.556058385619647,5.7812645994684,3.26774902839507,0.0791158412741703,0.383538161259856,"Conserved",7,7,"Conserved","Conserved"
"Ugt35A1",-0.164991254265505,5.419411734549,0.204252040314214,0.65405390143602,0.999954519800281,-0.529043242880236,5.419411734549,1.13216693764959,0.294482576701051,0.871322685007327,-0.694034497145741,5.419411734549,4.30504519215822,0.0452934058441912,0.294584991675113,"Conserved",7,7,"Conserved","Conserved"
"Ugt35E1.Ugt35E2.Ugt35D1.Dsim_GD20683",-0.225637370638025,3.54372421958378,0.16862940906791,0.683800251507746,0.999954519800281,0.163286935648744,3.54372421958378,0.054767324124296,0.816310234103968,0.991269207383601,-0.062350434989281,3.54372421958378,0.0141081592192385,0.906120824809144,0.984960271359589,"Conserved",7,7,"Conserved","Conserved"
"Ugt36A1",-0.186147409179513,5.82529637004149,0.312590090811036,0.579597923507866,0.999954519800281,-0.913108329171568,5.82529637004149,3.81464037069228,0.0587072931705761,0.710528732138318,-1.09925573835108,5.82529637004149,11.2261324674304,0.0019205338549463,0.0773372463306285,"Conserved",7,7,"Conserved","Conserved"
"Ugt37B1",-0.295546126258201,5.36618939926224,0.139491354585333,0.711122975925335,0.999954519800281,0.762962842827371,5.36618939926224,0.525287765932437,0.473589712876701,0.925223687300055,0.46741671656917,5.36618939926224,0.445993355411896,0.508785063134816,0.810305441896442,"Conserved",7,7,"Conserved","Conserved"
"Ugt37C1.Ugt37C2.Dsim_GD24083",0.0027301671734563,3.81530879727631,0.000141494207168483,0.990575736564743,0.999954519800281,0.157436159510743,3.81530879727631,0.0567146270563794,0.81313240490749,0.990489811203404,0.160166326684199,3.81530879727631,0.145686885145357,0.704962020044263,0.911929479083097,"Conserved",7,7,"Conserved","Conserved"
"Ugt37D1",0.291044419683387,7.03130664682299,2.22397456941823,0.144697350005152,0.999954519800281,-0.926835025057087,7.03130664682299,11.3690518645992,0.00181185261145669,0.470488005449487,-0.6357906053737,7.03130664682299,10.7852684186886,0.00230187212825097,0.0830951546012568,"Conserved",7,7,"Conserved","Conserved"
"Ugt49B2",-0.997732886717202,3.26790605965106,0.435208692553352,0.513998170500735,0.999954519800281,-0.746771072922994,3.26790605965106,0.0810066112254952,0.777707015962427,0.984080342371983,-1.7445039596402,3.26790605965106,0.413225008164359,0.524755416836738,0.820847479267722,"Conserved",7,7,"Conserved","Conserved"
