"dmel_gene","logFC.cis","logCPM.cis","F.cis","PValue.cis","FDR.cis","logFC.trans","logCPM.trans","F.trans","PValue.trans","FDR.trans","logFC.total","logCPM.total","F.total","PValue.total","FDR.total","Category","Category.factor","Cat.main.factor","Cat.main","sub.cat"
"pnut",-0.25024633978627,5.06632283987399,1.31660259008991,0.258860676638025,0.397367532349195,-0.481263300388915,5.06632283987399,2.48278764725702,0.123950059496729,0.339156302664783,-0.731509640175184,5.06632283987399,11.6116439994431,0.00164210263281673,0.00419086182972077,"Ambiguous_total.but.no.cis.or.trans",6,6,"Ambiguous","Ambiguous"
"PNUTS",-0.35465639614376,6.45419129985341,6.40750542688158,0.0159306021544421,0.0408036918069189,-0.356570048493378,6.45419129985341,3.28008991783634,0.0785757502210101,0.265622484412693,-0.711226444637138,6.45419129985341,26.1709041555783,1.08558685019379e-05,4.97627403931083e-05,"Cis only",1,1,"Cis related","Cis only"
"pod1",-0.344873509023928,4.97864121047303,2.347256532025,0.134348852458633,0.235810472577516,-0.785746643573954,4.97864121047303,6.11182565356035,0.018349286504202,0.119264970803581,-1.13062015259788,4.97864121047303,24.9548232054204,1.56561137383579e-05,6.81816206537251e-05,"Ambiguous_total.but.no.cis.or.trans",6,6,"Ambiguous","Ambiguous"
"poe",0.146654899572429,7.8869281017073,0.597182432669778,0.444759141672928,0.595529015082937,-0.141670384411854,7.8869281017073,0.279268837019227,0.600462280520254,0.793974308920761,0.00498451516057468,7.8869281017073,0.000692852410393671,0.979147533810452,0.985494044055932,"Conserved",7,7,"Conserved","Conserved"
"Pol32",-0.138397222545642,3.78292488385996,0.59776804465449,0.444537817213164,0.595393103431863,-0.242040464128276,3.78292488385996,0.94909074287251,0.336528763801318,0.586123879189887,-0.380437686673918,3.78292488385996,4.86379000725485,0.0339765072043888,0.0597202915806891,"Conserved",7,7,"Conserved","Conserved"
"POLDIP2",0.0414692469313946,5.46922771296356,0.115692244587781,0.735754572160399,0.832604069475067,-0.391095822734645,5.46922771296356,5.29901033964385,0.0273034285045866,0.147308074092607,-0.349626575803251,5.46922771296356,8.72571885100732,0.0055319063081379,0.0122614464583722,"Ambiguous_total.but.no.cis.or.trans",6,6,"Ambiguous","Ambiguous"
"poly",-0.371359897863618,6.90516884463901,8.87902266524151,0.00517273455438371,0.0157495821082921,0.122330346729325,6.90516884463901,0.485189219593587,0.490607571648387,0.714388791175366,-0.249029551134293,6.90516884463901,4.0363985450346,0.0521635375464491,0.0859418494921438,"Ambiguous_cis.but.no.total",1.1,1,"Cis related","Cis*"
"polybromo",0.823647869358692,4.35108209488863,13.2872951734255,0.000846276220314224,0.00323224176690344,-0.659675495565478,4.35108209488863,4.48783258597158,0.0411910196459542,0.182983761094337,0.163972373793214,4.35108209488863,0.582938096957957,0.450196822085019,0.530604366446978,"Ambiguous_cis.but.no.total",1.1,1,"Cis related","Cis*"
"Pop1",-0.230549980506922,4.16780428614478,1.34735103376241,0.253471556105752,0.390542685981235,-0.356437047235319,4.16780428614478,1.71109786700982,0.199232180827064,0.446945691435522,-0.586987027742241,4.16780428614478,9.87782181214644,0.00336550407257298,0.00789201969637337,"Ambiguous_total.but.no.cis.or.trans",6,6,"Ambiguous","Ambiguous"
"Pop4",-0.803109465080399,4.47906199977775,28.6326403074786,5.29409714372962e-06,3.77422793503479e-05,0.336517574739122,4.47906199977775,2.63243615968283,0.113530817222371,0.324805208008381,-0.466591890341277,4.47906199977775,10.5185523132951,0.00257118248132358,0.00621108689824834,"Cis only",1,1,"Cis related","Cis only"
"Pop5",1.5554125548321,1.32032435016228,8.60792238761133,0.00582601471814188,0.0174604747493649,0.796338609625005,1.32032435016228,1.22069129017774,0.276641439268142,0.528297967610837,2.3517511644571,1.32032435016228,26.0069242002903,1.14001295247595e-05,5.19223131150594e-05,"Cis only",1,1,"Cis related","Cis only"
"por",-0.486517125823563,3.41958913655159,7.37580345788275,0.0101365914056559,0.0278434066858507,-0.216583041896981,3.41958913655159,0.772219920658501,0.385428019403776,0.632255082652775,-0.703100167720544,3.41958913655159,17.142065260341,0.000203034431134133,0.000661993496263455,"Cis only",1,1,"Cis related","Cis only"
"porin",-0.936338300153319,7.91126075047253,35.7578540085735,7.72606130734541e-07,6.92974704624537e-06,0.314982334568408,7.91126075047253,2.06483498394585,0.159468307430481,0.395803206604425,-0.621355965584911,7.91126075047253,16.0221044138678,0.000303473340504204,0.000950793839196335,"Cis only",1,1,"Cis related","Cis only"
"POSH",-0.0520627997128001,3.77757789111634,0.0783631692131748,0.781149222238768,0.864098505187988,-0.146636884149317,3.77757789111634,0.330107878611287,0.569211149249029,0.774852796722209,-0.198699683862117,3.77757789111634,1.29314984442857,0.263069676154598,0.341749861650248,"Conserved",7,7,"Conserved","Conserved"
"Pp1-13C.Pp1-87B.Dsim_GD20567",0.0907341143030379,7.15755437970737,1.37485828691287,0.248770722037645,0.385490920249448,-0.0187254112980247,7.15755437970737,0.0294055746561537,0.864817608952018,0.945912106291565,0.0720087030050132,7.15755437970737,0.873411466931559,0.356312978708615,0.438247324555224,"Conserved",7,7,"Conserved","Conserved"
"Pp2A-29B",0.935616552288172,7.28959671767142,122.720521757548,4.39563155310652e-13,1.59651520507693e-11,-0.303240410092167,7.28959671767142,6.57696858277926,0.014701555109699,0.105414180865937,0.632376142196006,7.28959671767142,57.0479117657119,6.75288229639137e-09,6.41588377261352e-08,"Cis only",1,1,"Cis related","Cis only"
"Pp2C1",-0.39946644592673,3.58118728549599,3.71637694516069,0.0618939494528003,0.126668465745867,-0.381177952681932,3.58118728549599,1.80378764041442,0.187761143734735,0.43203366615749,-0.780644398608662,3.58118728549599,16.1212627023508,0.000292746592773421,0.000921252577258473,"Ambiguous_total.but.no.cis.or.trans",6,6,"Ambiguous","Ambiguous"
"ppan",1.91226631539635,4.45872758688895,45.9123797526296,6.86634731006153e-08,7.89788883881846e-07,-0.213215839831198,4.45872758688895,0.322816883136,0.573488617061251,0.77732106443151,1.69905047556515,4.45872758688895,43.5717836219877,1.16536854541169e-07,8.51575926786869e-07,"Cis only",1,1,"Cis related","Cis only"
"Ppcs",-0.307294513323029,3.49872929895906,2.81542918983662,0.102127156512554,0.190206087222968,-0.195796253813872,3.49872929895906,0.599138586133517,0.444020518021664,0.680128839102851,-0.503090767136901,3.49872929895906,8.27921693703379,0.00673895197236774,0.014603511709854,"Ambiguous_total.but.no.cis.or.trans",6,6,"Ambiguous","Ambiguous"
"PpD3",0.0415832771222871,4.8854993453266,0.184732626764933,0.669929447354775,0.783506781502223,0.0834329189764477,4.8854993453266,0.383108611387876,0.539887704110803,0.753356361057731,0.125016196098735,4.8854993453266,1.77382467923849,0.19137971355322,0.26075289186892,"Conserved",7,7,"Conserved","Conserved"
"ppk19",-0.870595943007146,3.72374674365373,17.5651285698594,0.000174876145423974,0.000815924475691761,-0.0450925315777498,3.72374674365373,0.0250188622545835,0.875214493095333,0.951075810938932,-0.915688474584895,3.72374674365373,23.2643795656701,2.63972083669135e-05,0.000108134978050448,"Cis only",1,1,"Cis related","Cis only"
"ppk21",3.92928408339606,1.81621714602965,46.0987799371099,6.58755499457842e-08,7.65675345113014e-07,0.227230016355803,1.81621714602965,0.0862287897587526,0.770733671434557,0.895435027673208,4.15651409975187,1.81621714602965,56.7922170741914,7.09888049377817e-09,6.69342261358325e-08,"Cis only",1,1,"Cis related","Cis only"
"ppk30",-3.74726495127749,4.85268114144299,244.837238920647,1.59056046850692e-17,1.86769062737739e-15,0.103988994322601,4.85268114144299,0.1131761620584,0.895147313447075,0.960480889768627,-3.64327595695489,4.85268114144299,272.353970647224,2.99064857347459e-18,2.85779476184524e-16,"Cis only",1,1,"Cis related","Cis only"
"ppl",0.340564290451701,9.37183825165994,6.93039381171792,0.0124551432288081,0.0332025787038346,0.0979677735626493,9.37183825165994,0.287563963495248,0.595123266309453,0.791472822742484,0.438532064014351,9.37183825165994,11.4868285377005,0.00172721730565011,0.00439229416160461,"Cis only",1,1,"Cis related","Cis only"
"Ppn",-0.0264024168737312,4.49399726205547,0.000985362330696622,0.975147710728223,0.990091739805586,-0.0833529704003405,4.49399726205547,0.00517443837759318,0.943090108993498,0.983259494668211,-0.109755387274072,4.49399726205547,0.0190058300927668,0.89118971749169,0.918548372996517,"Conserved",7,7,"Conserved","Conserved"
"PPO2",1.20265201996765,6.35099708135043,0.682886739602659,0.414561167138999,0.566855927218956,0.19416631574269,6.35099708135043,0.00916978972120728,0.924294220479091,0.975305249745981,1.39681833571034,6.35099708135043,0.920513755260093,0.344354513330453,0.426920553078598,"Conserved",7,7,"Conserved","Conserved"
"PPO3",-0.162414270666884,3.03363061409102,0.0676126396049538,0.796385488654827,0.874104220350008,-1.76407670194949,3.03363061409102,3.9483329915205,0.0548773751623835,0.213035685298347,-1.92649097261638,3.03363061409102,9.37408222136245,0.00423761282039466,0.00962811984661227,"Ambiguous_total.but.no.trans.no.cis.yet.large.transFC",2.2,2,"Trans related","Trans**"
"PPP1R15",0.348794162150154,5.89958584876414,17.0343829279976,0.000210944198959412,0.000961634609751666,-0.0547919133021133,5.89958584876414,0.213859638794233,0.646574958665532,0.828476268594386,0.294002248848041,5.89958584876414,12.481176608519,0.00116005150147627,0.00306611484618914,"Cis only",1,1,"Cis related","Cis only"
"PPP4R2r",0.880375977620874,5.45342920656454,42.0589061605768,1.6547506132925e-07,1.76857512489057e-06,-0.182121234712463,5.45342920656454,0.92727569872351,0.342071815278348,0.591095781377737,0.69825474290841,5.45342920656454,27.5696637148595,7.19222045781931e-06,3.4730946020315e-05,"Cis only",1,1,"Cis related","Cis only"
"Ppt1",-0.961793321391155,2.70623505007498,22.9107649377995,2.95060293204929e-05,0.000170681559596658,-0.995170711559764,2.70623505007498,12.3833255415386,0.00120584835994049,0.0242585445366165,-1.95696403295092,2.70623505007498,92.5701253458623,1.94831129394202e-11,3.53326964218901e-10,"Cis+Trans",4,4,"Cis+Trans","Cis+Trans"
"Ppt2",0.320469567172626,4.66556237784444,2.27731795861903,0.140109476318646,0.24445364741129,0.693298148140969,4.66556237784444,5.43516720225953,0.0255204831958749,0.143073012674276,1.0137677153136,4.66556237784444,23.4024486031687,2.52792606246355e-05,0.000104329440235726,"Ambiguous_total.but.no.cis.or.trans",6,6,"Ambiguous","Ambiguous"
"PQBP1",-1.3457482239835,2.57714488092114,18.2452398984362,0.000137946382765092,0.000666785579727375,-0.351747799940274,2.57714488092114,0.672296254911228,0.417711899056038,0.659133193524756,-1.69749602392377,2.57714488092114,33.4882186848474,1.3940339622298e-06,8.03591039248243e-06,"Cis only",1,1,"Cis related","Cis only"
"pr",-0.49327592846263,6.29056202626163,14.0981735766384,0.000620083086432473,0.0024808316074742,-0.678064983652887,6.29056202626163,13.4405349654686,0.000797597741101571,0.0188576249904714,-1.17134091211552,6.29056202626163,78.955114688016,1.46833298066899e-10,2.12715643759306e-09,"Cis+Trans",4,4,"Cis+Trans","Cis+Trans"
"PrBP",-2.26419762455509,2.89283439175824,87.9532302291448,3.76742643144978e-11,9.40720700395676e-10,0.116099240331661,2.89283439175824,0.127897660144353,0.722734881565197,0.868722461403974,-2.14809838422343,2.89283439175824,92.9072583351639,1.85847832733835e-11,3.39513926784715e-10,"Cis only",1,1,"Cis related","Cis only"
"prc",0.696169873085655,6.57386608464791,2.95156266831034,0.0948335449649464,0.17924225368232,-1.91149613207298,6.57386608464791,11.7535586563241,0.00159932692437254,0.0286897310007478,-1.21532625898732,6.57386608464791,10.0288517829408,0.0032345504835666,0.00760647484753547,"Trans only",2,2,"Trans related","Trans only"
"prd1",-0.124508827357077,3.26454832288145,0.346818733528272,0.559640563994916,0.695014413978561,-0.00451793843315204,3.26454832288145,0.000238644706847411,0.987760976715847,0.999950880341869,-0.129026765790229,3.26454832288145,0.411061612107949,0.525540213100077,0.603096840391289,"Conserved",7,7,"Conserved","Conserved"
"pre-mod(mdg4)-V",0.0175953516415167,2.0658357455355,0.0075529890013095,0.964198684204757,0.982593052282541,0.0915534936605402,2.0658357455355,0.108418372454798,0.743882742249456,0.880293723800321,0.109148845302057,2.0658357455355,0.327337948991539,0.570828718416432,0.644507111813504,"Conserved",7,7,"Conserved","Conserved"
"prel",-0.532745594207842,6.59200038225368,25.6696022067804,1.2612608941229e-05,8.0943107963994e-05,0.234829158399731,6.59200038225368,2.52501832197743,0.12090222271037,0.334364271087506,-0.297916435808111,6.59200038225368,8.17882228699012,0.00704749189981988,0.015173627839945,"Cis only",1,1,"Cis related","Cis only"
"Prestin",-0.804176342771712,5.26412503205275,22.7971910233389,3.05849849123417e-05,0.000175899062534058,0.287981144066895,5.26412503205275,1.50831528487651,0.227459741419819,0.479324620489857,-0.516195198704818,5.26412503205275,9.87850223873856,0.00336453321750274,0.00789201969637337,"Cis only",1,1,"Cis related","Cis only"
"prg",-0.60807018304953,3.65312940635645,13.4012911142852,0.0008097735236298,0.00311436891557003,-0.3659631477941,3.65312940635645,2.56057462430757,0.118402913920675,0.33077403886554,-0.97403333084363,3.65312940635645,37.9198042268503,4.48359228759645e-07,2.9046897101782e-06,"Cis only",1,1,"Cis related","Cis only"
"Prip",0.552118033421174,2.01368396510644,0.79755213111597,0.377827705881672,0.528315439204876,1.9771993198662,2.01368396510644,5.00950967288889,0.0315625291345964,0.157780892625563,2.52931735328737,2.01368396510644,15.7127431747016,0.000339706203501668,0.00105040455830727,"Ambiguous_total.but.no.trans.no.cis.yet.large.transFC",2.2,2,"Trans related","Trans**"
"PRL-1",-0.367441822338698,1.47904915645476,0.708857883965607,0.405447520370237,0.557341518864161,0.363954446196069,1.47904915645476,0.367575314455089,0.548178239319848,0.75930873518182,-0.00348737614262913,1.47904915645476,7.51412912259186e-05,0.993132125477238,0.994733628602377,"Conserved",7,7,"Conserved","Conserved"
"Prm",0.826346326284996,0.992595297482065,0.502748345552152,0.482915988368797,0.629984128696391,2.20190354912768,0.992595297482065,1.89067357384455,0.177724192363183,0.418251392810166,3.02824987541268,0.992595297482065,8.20374289226454,0.0069695159652846,0.0150441028807555,"Ambiguous_total.but.no.trans.no.cis.yet.large.transFC",2.2,2,"Trans related","Trans**"
"prod",-0.657620232264197,4.11432454388516,26.921839764966,8.69241835143958e-06,5.81327413032346e-05,0.203857352512836,4.11432454388516,1.36025906455087,0.251251754364121,0.504305156033577,-0.453762879751361,4.11432454388516,14.1063796876084,0.000618153713479904,0.00176326395079314,"Cis only",1,1,"Cis related","Cis only"
"promL",-0.0589671334688703,3.99452120949162,0.0473819913676557,0.828926762187451,0.897371913139313,0.403630540024315,3.99452120949162,1.13758476313083,0.293348074879664,0.545454820390845,0.344663406555445,3.99452120949162,1.69942951951428,0.200735720828431,0.271729032537021,"Conserved",7,7,"Conserved","Conserved"
"Prosalpha2",1.10409877678104,6.39093166037364,90.646481219633,2.55676051212901e-11,6.61694947123389e-10,-0.167437362701655,6.39093166037364,1.07584880726873,0.3066268966976,0.558243563210869,0.936661414079389,6.39093166037364,66.9705504465094,1.07538919885362e-09,1.26028512478859e-08,"Cis only",1,1,"Cis related","Cis only"
"Prosalpha3",-0.0726208511606461,7.8798704259115,0.516477094812555,0.477042186750183,0.624392003082164,0.0878077505793993,7.8798704259115,0.378532137627131,0.542305754719533,0.755034265957231,0.0151868994187532,7.8798704259115,0.0227055630776815,0.881076406078738,0.910769432453766,"Conserved",7,7,"Conserved","Conserved"
"Prosalpha5",-0.559103660099097,7.40397874247832,17.0489219016643,0.000209857419522154,0.000957558785680057,0.29731034115142,7.40397874247832,2.43414233843027,0.127571408166522,0.345262705435429,-0.261793318947677,7.40397874247832,3.78741151399032,0.0595716673582737,0.0964835772826799,"Ambiguous_cis.but.no.total",1.1,1,"Cis related","Cis*"
"Prosap",-1.16818124561055,1.48802094864213,1.81390939843054,0.186557442712703,0.307566002932787,-0.664537189270473,1.48802094864213,0.324156926450848,0.57269765254385,0.777098480472526,-1.83271843488102,1.48802094864213,5.85880941300102,0.0207358889732125,0.0391179317797619,"Ambiguous_total.but.no.cis.or.trans",6,6,"Ambiguous","Ambiguous"
"Prosbeta1",-0.686046354903493,7.71498661301556,35.4491603064822,8.36205451265744e-07,7.43310355516902e-06,0.408295522447888,7.71498661301556,6.34786521330713,0.0163891931369435,0.111865248210813,-0.277750832455606,7.71498661301556,5.88828832192368,0.0204412548785035,0.0386648631485663,"Cis only",1,1,"Cis related","Cis only"
"Prosbeta2",0.0370938943330743,8.36989900651752,0.148399458935516,0.702363279039339,0.808441772885448,-0.282213952541044,8.36989900651752,4.30119081874413,0.0453846168913793,0.194244003654177,-0.245120058207969,8.36989900651752,6.49635939953855,0.0152729011140848,0.029796248777341,"Ambiguous_total.but.no.cis.or.trans",6,6,"Ambiguous","Ambiguous"
"Prosbeta4",-0.0185169347046361,7.4527372075978,0.0360647250078182,0.850461321665496,0.913322305458363,-0.140298130962718,7.4527372075978,1.03915450560703,0.314900668912547,0.566524773289807,-0.158815065667354,7.4527372075978,2.67256961858259,0.110910129890813,0.164090573102032,"Conserved",7,7,"Conserved","Conserved"
"Prosbeta5",0.186144137016498,8.56728876864724,2.97500792369529,0.0932389353643877,0.176968781446006,-0.0957274574471038,8.56728876864724,0.394291824057961,0.534062306512491,0.748591142753333,0.0904166795693939,8.56728876864724,0.704564201213451,0.406859541430363,0.488093930798521,"Conserved",7,7,"Conserved","Conserved"
