scaffold_4:FlyBase:exon:1229605:1229716:.:+:.:	FBtr0195621
scaffold_4:FlyBase:exon:1229800:1229960:.:+:.:	FBtr0195621
scaffold_4:FlyBase:exon:1231544:1231695:.:+:.:	FBtr0195621
scaffold_4:FlyBase:exon:1231721:1233004:.:+:.:	FBtr0195621
scaffold_4:FlyBase:exon:1233272:1233623:.:+:.:	FBtr0195621
scaffold_4:FlyBase:exon:1237765:1238654:.:-:.:	FBtr0195407
scaffold_4:FlyBase:exon:1238719:1239463:.:-:.:	FBtr0195407
scaffold_4:FlyBase:exon:1239550:1239738:.:-:.:	FBtr0195406
scaffold_4:FlyBase:exon:1239762:1240391:.:-:.:	FBtr0195405
scaffold_4:FlyBase:exon:1240694:1240696:.:+:.:	FBtr0195622
scaffold_4:FlyBase:exon:1240823:1240850:.:+:.:	FBtr0195622
scaffold_4:FlyBase:exon:1242801:1243213:.:+:.:	FBtr0195622
scaffold_4:FlyBase:exon:1244396:1244507:.:+:.:	FBtr0195623
scaffold_4:FlyBase:exon:1244593:1245215:.:+:.:	FBtr0195623
scaffold_4:FlyBase:exon:1245282:1245759:.:+:.:	FBtr0195623
scaffold_4:FlyBase:exon:1245841:1245946:.:+:.:	FBtr0195623
scaffold_4:FlyBase:exon:1246009:1246174:.:+:.:	FBtr0195623
scaffold_4:FlyBase:exon:1247904:1248121:.:+:.:	FBtr0195625
scaffold_4:FlyBase:exon:1248341:1248854:.:+:.:	FBtr0195625
scaffold_4:FlyBase:exon:1249676:1249820:.:+:.:	FBtr0195626
scaffold_4:FlyBase:exon:1249880:1250616:.:+:.:	FBtr0195626
scaffold_4:FlyBase:exon:1251973:1252413:.:-:.:	FBtr0195403
scaffold_4:FlyBase:exon:1252445:1253180:.:-:.:	FBtr0195403
scaffold_4:FlyBase:exon:1268905:1269455:.:-:.:	FBtr0195403
scaffold_4:FlyBase:exon:1302819:1303419:.:+:.:	FBtr0195627
scaffold_4:FlyBase:exon:1309099:1309143:.:+:.:	FBtr0195627
scaffold_4:FlyBase:exon:1315451:1315671:.:+:.:	FBtr0195627
scaffold_4:FlyBase:exon:1330580:1330754:.:+:.:	FBtr0195627
scaffold_4:FlyBase:exon:1331865:1332516:.:+:.:	FBtr0195627
scaffold_4:FlyBase:exon:1332656:1332926:.:+:.:	FBtr0195627
scaffold_4:FlyBase:exon:1333799:1333963:.:+:.:	FBtr0295786
scaffold_4:FlyBase:exon:1350457:1350552:.:-:.:	FBtr0195402
scaffold_4:FlyBase:exon:1350726:1350998:.:-:.:	FBtr0195402
scaffold_4:FlyBase:exon:1351065:1351142:.:-:.:	FBtr0195402
scaffold_4:FlyBase:exon:1365669:1366217:.:-:.:	FBtr0195401
scaffold_4:FlyBase:exon:1366927:1366957:.:+:.:	FBtr0195628
scaffold_4:FlyBase:exon:1367019:1367462:.:+:.:	FBtr0195628
scaffold_4:FlyBase:exon:1367537:1367706:.:+:.:	FBtr0195628
scaffold_4:FlyBase:exon:1371719:1371927:.:+:.:	FBtr0195629
scaffold_4:FlyBase:exon:1371990:1373040:.:+:.:	FBtr0195629
scaffold_4:FlyBase:exon:1373081:1373620:.:+:.:	FBtr0195629
scaffold_4:FlyBase:exon:1375201:1375425:.:-:.:	FBtr0195400
scaffold_4:FlyBase:exon:1375435:1376164:.:-:.:	FBtr0195399
scaffold_4:FlyBase:exon:1379446:1379507:.:-:.:	FBtr0195399
scaffold_4:FlyBase:exon:1381872:1382002:.:-:.:	FBtr0195399
scaffold_4:FlyBase:exon:1383663:1384047:.:-:.:	FBtr0195399
scaffold_4:FlyBase:exon:1429494:1430934:.:-:.:	FBtr0195398
scaffold_4:FlyBase:exon:1430993:1431228:.:-:.:	FBtr0195398
scaffold_4:FlyBase:exon:1433792:1433937:.:-:.:	FBtr0195397
scaffold_4:FlyBase:exon:1433990:1434139:.:-:.:	FBtr0195397
scaffold_4:FlyBase:exon:1434236:1434398:.:-:.:	FBtr0195397
scaffold_4:FlyBase:exon:1435537:1436052:.:-:.:	FBtr0195396
scaffold_4:FlyBase:exon:1436103:1436734:.:-:.:	FBtr0195396
scaffold_4:FlyBase:exon:1436982:1438089:.:-:.:	FBtr0195396
scaffold_4:FlyBase:exon:1438352:1438906:.:-:.:	FBtr0195396
scaffold_4:FlyBase:exon:1439008:1439391:.:-:.:	FBtr0195396
scaffold_4:FlyBase:exon:1444080:1444916:.:+:.:	FBtr0195630
scaffold_4:FlyBase:exon:1445056:1445346:.:+:.:	FBtr0195630
scaffold_4:FlyBase:exon:1445622:1446012:.:+:.:	FBtr0195630
scaffold_4:FlyBase:exon:1446082:1446215:.:+:.:	FBtr0195630
scaffold_4:FlyBase:exon:1446488:1446556:.:+:.:	FBtr0195630
scaffold_4:FlyBase:exon:1450786:1450860:.:+:.:	FBtr0195631
scaffold_4:FlyBase:exon:1453288:1453468:.:+:.:	FBtr0195631
scaffold_4:FlyBase:exon:1453532:1453911:.:+:.:	FBtr0195631
scaffold_4:FlyBase:exon:1455441:1455535:.:+:.:	FBtr0195631
scaffold_4:FlyBase:exon:1460768:1461316:.:-:.:	FBtr0195395
scaffold_4:FlyBase:exon:1461359:1461524:.:-:.:	FBtr0195394
scaffold_4:FlyBase:exon:1462259:1462431:.:-:.:	FBtr0195394
scaffold_4:FlyBase:exon:1462516:1462617:.:-:.:	FBtr0195394
scaffold_4:FlyBase:exon:1462890:1462959:.:-:.:	FBtr0195394
scaffold_4:FlyBase:exon:1464391:1464518:.:-:.:	FBtr0195394
scaffold_4:FlyBase:exon:1464693:1464803:.:-:.:	FBtr0195394
scaffold_4:FlyBase:exon:1469341:1469476:.:-:.:	FBtr0195394
scaffold_4:FlyBase:exon:1474001:1474105:.:-:.:	FBtr0195394
scaffold_4:FlyBase:exon:1474278:1474594:.:-:.:	FBtr0195394
scaffold_4:FlyBase:exon:1478820:1478915:.:-:.:	FBtr0195394
scaffold_4:FlyBase:exon:1479020:1479239:.:-:.:	FBtr0195394
scaffold_4:FlyBase:exon:1481376:1481473:.:-:.:	FBtr0195394
scaffold_4:FlyBase:exon:1495437:1495673:.:-:.:	FBtr0195392
scaffold_4:FlyBase:exon:1498046:1498441:.:-:.:	FBtr0195392
scaffold_4:FlyBase:exon:1503618:1504151:.:-:.:	FBtr0195391
scaffold_4:FlyBase:exon:1504379:1504510:.:-:.:	FBtr0195390
scaffold_4:FlyBase:exon:1504826:1504897:.:-:.:	FBtr0195390
scaffold_4:FlyBase:exon:1505805:1505910:.:+:.:	FBtr0195631
scaffold_4:FlyBase:exon:1518482:1518817:.:-:.:	FBtr0195389
scaffold_4:FlyBase:exon:1519587:1519601:.:-:.:	FBtr0195389
scaffold_4:FlyBase:exon:1522093:1522605:.:-:.:	FBtr0195388
scaffold_4:FlyBase:exon:1523802:1523920:.:-:.:	FBtr0195387
scaffold_4:FlyBase:exon:1523977:1524308:.:-:.:	FBtr0195387
scaffold_4:FlyBase:exon:1524371:1524459:.:-:.:	FBtr0195387
scaffold_4:FlyBase:exon:1524519:1524825:.:-:.:	FBtr0195387
scaffold_4:FlyBase:exon:1524886:1525853:.:-:.:	FBtr0195387
scaffold_4:FlyBase:exon:1525923:1525973:.:-:.:	FBtr0195387
scaffold_4:FlyBase:exon:1526781:1527881:.:+:.:	FBtr0195632
scaffold_4:FlyBase:exon:1527946:1528749:.:+:.:	FBtr0195632
scaffold_4:FlyBase:exon:1529411:1530277:.:-:.:	FBtr0195386
scaffold_4:FlyBase:exon:1530338:1530571:.:-:.:	FBtr0195386
scaffold_4:FlyBase:exon:1530637:1531998:.:-:.:	FBtr0195386
scaffold_4:FlyBase:exon:1535250:1535267:.:+:.:	FBtr0195633
scaffold_4:FlyBase:exon:1535332:1535474:.:+:.:	FBtr0195633
scaffold_4:FlyBase:exon:1538022:1538142:.:+:.:	FBtr0195633
scaffold_4:FlyBase:exon:1538372:1538761:.:+:.:	FBtr0195633
scaffold_4:FlyBase:exon:1540432:1540746:.:-:.:	FBtr0195385
scaffold_4:FlyBase:exon:1540971:1541156:.:+:.:	FBtr0195634
scaffold_4:FlyBase:exon:1541209:1541334:.:+:.:	FBtr0195634
scaffold_4:FlyBase:exon:1541448:1541519:.:+:.:	FBtr0195634
scaffold_4:FlyBase:exon:1541583:1541978:.:+:.:	FBtr0195634
scaffold_4:FlyBase:exon:1542055:1542177:.:+:.:	FBtr0195634
scaffold_4:FlyBase:exon:1542256:1542341:.:+:.:	FBtr0195634
scaffold_4:FlyBase:exon:1542425:1543211:.:+:.:	FBtr0195634
scaffold_4:FlyBase:exon:1543620:1544290:.:-:.:	FBtr0195384
scaffold_4:FlyBase:exon:1544292:1544353:.:-:.:	FBtr0195384
scaffold_4:FlyBase:exon:1544441:1545162:.:-:.:	FBtr0195384
scaffold_4:FlyBase:exon:1545802:1546125:.:-:.:	FBtr0195383
scaffold_4:FlyBase:exon:1547099:1547617:.:+:.:	FBtr0195636
scaffold_4:FlyBase:exon:1548485:1548782:.:-:.:	FBtr0195381
scaffold_4:FlyBase:exon:1549488:1549840:.:-:.:	FBtr0195381
scaffold_4:FlyBase:exon:1550328:1550393:.:+:.:	FBtr0195637
scaffold_4:FlyBase:exon:1550465:1551460:.:+:.:	FBtr0195637
scaffold_4:FlyBase:exon:1552027:1552791:.:+:.:	FBtr0195638
scaffold_4:FlyBase:exon:1552979:1553096:.:-:.:	FBtr0195380
scaffold_4:FlyBase:exon:1553181:1553326:.:-:.:	FBtr0195380
scaffold_4:FlyBase:exon:1553596:1553809:.:+:.:	FBtr0195639
scaffold_4:FlyBase:exon:1553866:1555871:.:+:.:	FBtr0195639
scaffold_4:FlyBase:exon:1556426:1556480:.:-:.:	FBtr0195379
scaffold_4:FlyBase:exon:1556765:1556915:.:-:.:	FBtr0195379
scaffold_4:FlyBase:exon:1556972:1557566:.:-:.:	FBtr0195379
scaffold_4:FlyBase:exon:1557627:1557683:.:-:.:	FBtr0195379
scaffold_4:FlyBase:exon:1612464:1612554:.:-:.:	FBtr0195378
scaffold_4:FlyBase:exon:1612708:1612826:.:-:.:	FBtr0195378
scaffold_4:FlyBase:exon:1612826:1612858:.:-:.:	FBtr0195376
scaffold_4:FlyBase:exon:1612979:1613175:.:-:.:	FBtr0195376
scaffold_4:FlyBase:exon:1613243:1613506:.:-:.:	FBtr0195376
scaffold_4:FlyBase:exon:1613612:1613785:.:-:.:	FBtr0195376
scaffold_4:FlyBase:exon:1613855:1614441:.:-:.:	FBtr0195376
scaffold_4:FlyBase:exon:1614648:1616794:.:-:.:	FBtr0195376
scaffold_4:FlyBase:exon:1619729:1619838:.:-:.:	FBtr0195376
scaffold_4:FlyBase:exon:1622801:1623176:.:-:.:	FBtr0195376
scaffold_4:FlyBase:exon:1623247:1623737:.:-:.:	FBtr0195377
scaffold_4:FlyBase:exon:1624886:1625036:.:-:.:	FBtr0195377
scaffold_4:FlyBase:exon:1625115:1625222:.:-:.:	FBtr0195377
scaffold_4:FlyBase:exon:1625285:1625599:.:-:.:	FBtr0195377
scaffold_4:FlyBase:exon:1625706:1628443:.:-:.:	FBtr0195377
scaffold_4:FlyBase:exon:1628611:1628801:.:-:.:	FBtr0195377
scaffold_4:FlyBase:exon:1628904:1629094:.:-:.:	FBtr0195377
scaffold_4:FlyBase:exon:1629203:1629335:.:-:.:	FBtr0195377
scaffold_4:FlyBase:exon:1629436:1629662:.:-:.:	FBtr0195377
scaffold_4:FlyBase:exon:1633550:1633763:.:-:.:	FBtr0195377
scaffold_4:FlyBase:exon:1633965:1634104:.:-:.:	FBtr0195377
scaffold_4:FlyBase:exon:1634537:1634677:.:-:.:	FBtr0195377
scaffold_4:FlyBase:exon:1636967:1637089:.:-:.:	FBtr0195377
scaffold_4:FlyBase:exon:1638191:1638289:.:-:.:	FBtr0195373
scaffold_4:FlyBase:exon:1638397:1638516:.:-:.:	FBtr0195373
scaffold_4:FlyBase:exon:1638591:1638717:.:-:.:	FBtr0195373
scaffold_4:FlyBase:exon:1638786:1638907:.:-:.:	FBtr0195373
scaffold_4:FlyBase:exon:1641293:1641475:.:-:.:	FBtr0195373
scaffold_4:FlyBase:exon:1673498:1673524:.:-:.:	FBtr0195374
scaffold_4:FlyBase:exon:1673888:1674184:.:-:.:	FBtr0195374
scaffold_4:FlyBase:exon:1679045:1679632:.:+:.:	FBtr0195640
scaffold_4:FlyBase:exon:1679723:1680871:.:+:.:	FBtr0195640
scaffold_4:FlyBase:exon:1684694:1685950:.:-:.:	FBtr0195372
scaffold_4:FlyBase:exon:1728603:1729571:.:-:.:	FBtr0195369
scaffold_4:FlyBase:exon:1739050:1739775:.:-:.:	FBtr0195368
scaffold_4:FlyBase:exon:1739831:1739920:.:-:.:	FBtr0195368
scaffold_4:FlyBase:exon:1764653:1764676:.:-:.:	FBtr0195367
scaffold_4:FlyBase:exon:1764730:1764888:.:-:.:	FBtr0195367
scaffold_4:FlyBase:exon:1772128:1775023:.:+:.:	FBtr0195641
scaffold_4:FlyBase:exon:1775115:1775998:.:+:.:	FBtr0195641
scaffold_4:FlyBase:exon:1776065:1776223:.:+:.:	FBtr0195642
scaffold_4:FlyBase:exon:1784080:1784265:.:-:.:	FBtr0195366
scaffold_4:FlyBase:exon:1784359:1785027:.:-:.:	FBtr0195366
scaffold_4:FlyBase:exon:1785373:1787039:.:-:.:	FBtr0195366
scaffold_4:FlyBase:exon:1787190:1787556:.:-:.:	FBtr0195366
scaffold_4:FlyBase:exon:1788191:1788497:.:-:.:	FBtr0195365
scaffold_4:FlyBase:exon:1788934:1788971:.:-:.:	FBtr0195365
scaffold_4:FlyBase:exon:1801493:1801575:.:-:.:	FBtr0195364
scaffold_4:FlyBase:exon:1803298:1803703:.:-:.:	FBtr0195364
scaffold_4:FlyBase:exon:1854373:1855071:.:-:.:	FBtr0195363
scaffold_4:FlyBase:exon:1882882:1883934:.:+:.:	FBtr0195643
scaffold_4:FlyBase:exon:1889210:1889646:.:-:.:	FBtr0195362
scaffold_4:FlyBase:exon:1890150:1890278:.:-:.:	FBtr0195362
scaffold_4:FlyBase:exon:1890341:1890599:.:-:.:	FBtr0195362
scaffold_4:FlyBase:exon:1890655:1892798:.:-:.:	FBtr0195362
scaffold_4:FlyBase:exon:1892863:1893291:.:-:.:	FBtr0195362
scaffold_4:FlyBase:exon:1893624:1894072:.:-:.:	FBtr0195362
scaffold_4:FlyBase:exon:1894142:1894400:.:-:.:	FBtr0195362
scaffold_4:FlyBase:exon:1894405:1894898:.:-:.:	FBtr0195362
scaffold_4:FlyBase:exon:1896089:1896315:.:-:.:	FBtr0195362
scaffold_4:FlyBase:exon:1902802:1903014:.:-:.:	FBtr0195362
scaffold_4:FlyBase:exon:1923405:1923632:.:+:.:	FBtr0195644
scaffold_4:FlyBase:exon:1923703:1924803:.:+:.:	FBtr0195644
scaffold_4:FlyBase:exon:1924883:1925422:.:+:.:	FBtr0195644
scaffold_4:FlyBase:exon:1928759:1929246:.:-:.:	FBtr0195361
scaffold_4:FlyBase:exon:1929304:1929965:.:-:.:	FBtr0195361
scaffold_4:FlyBase:exon:1930053:1930227:.:-:.:	FBtr0195361
scaffold_4:FlyBase:exon:1930301:1930422:.:-:.:	FBtr0195361
scaffold_4:FlyBase:exon:1930740:1930879:.:-:.:	FBtr0195361
scaffold_4:FlyBase:exon:1930989:1931132:.:-:.:	FBtr0195361
scaffold_4:FlyBase:exon:1931972:1932173:.:+:.:	FBtr0195645
scaffold_4:FlyBase:exon:1932370:1933746:.:+:.:	FBtr0195645
scaffold_4:FlyBase:exon:1933800:1934006:.:+:.:	FBtr0195645
scaffold_4:FlyBase:exon:1934076:1934347:.:+:.:	FBtr0195645
scaffold_4:FlyBase:exon:1934409:1934705:.:+:.:	FBtr0195645
scaffold_4:FlyBase:exon:1934770:1934874:.:+:.:	FBtr0195645
scaffold_4:FlyBase:exon:1936073:1936374:.:-:.:	FBtr0195360
scaffold_4:FlyBase:exon:1936437:1936584:.:-:.:	FBtr0195360
scaffold_4:FlyBase:exon:1936611:1937015:.:-:.:	FBtr0195360
scaffold_4:FlyBase:exon:1937082:1937266:.:-:.:	FBtr0195360
scaffold_4:FlyBase:exon:1937350:1937482:.:-:.:	FBtr0195360
scaffold_4:FlyBase:exon:1938964:1939293:.:-:.:	FBtr0195360
scaffold_4:FlyBase:exon:1940341:1940379:.:-:.:	FBtr0195360
scaffold_4:FlyBase:exon:1941541:1942688:.:-:.:	FBtr0195358
scaffold_4:FlyBase:exon:1942744:1943170:.:-:.:	FBtr0195358
scaffold_4:FlyBase:exon:1944860:1945200:.:-:.:	FBtr0195356
scaffold_4:FlyBase:exon:1945435:1946274:.:-:.:	FBtr0195356
scaffold_4:FlyBase:exon:1946549:1946570:.:-:.:	FBtr0195356
scaffold_4:FlyBase:exon:1950161:1950275:.:-:.:	FBtr0195357
scaffold_4:FlyBase:exon:1951180:1951669:.:-:.:	FBtr0195357
scaffold_4:FlyBase:exon:1952007:1952034:.:-:.:	FBtr0195357
scaffold_4:FlyBase:exon:1953903:1954565:.:-:.:	FBtr0195355
scaffold_4:FlyBase:exon:1954690:1955061:.:-:.:	FBtr0195355
scaffold_4:FlyBase:exon:1972273:1973883:.:-:.:	FBtr0195354
scaffold_4:FlyBase:exon:1974634:1974660:.:+:.:	FBtr0195647
scaffold_4:FlyBase:exon:1996019:1996183:.:+:.:	FBtr0195647
scaffold_4:FlyBase:exon:2003471:2003482:.:+:.:	FBtr0195647
scaffold_4:FlyBase:exon:2012213:2012416:.:-:.:	FBtr0195353
scaffold_4:FlyBase:exon:2014572:2014967:.:-:.:	FBtr0195353
scaffold_4:FlyBase:exon:2041021:2041398:.:+:.:	FBtr0195648
scaffold_4:FlyBase:exon:2041456:2041575:.:+:.:	FBtr0195648
scaffold_4:FlyBase:exon:2041633:2041752:.:+:.:	FBtr0195648
scaffold_4:FlyBase:exon:2041810:2041929:.:+:.:	FBtr0195648
scaffold_4:FlyBase:exon:2041987:2042106:.:+:.:	FBtr0195648
scaffold_4:FlyBase:exon:2042164:2042283:.:+:.:	FBtr0195648
scaffold_4:FlyBase:exon:2042341:2042460:.:+:.:	FBtr0195648
scaffold_4:FlyBase:exon:2042518:2044128:.:+:.:	FBtr0195648
scaffold_4:FlyBase:exon:2044198:2044764:.:+:.:	FBtr0195648
scaffold_4:FlyBase:exon:2044841:2045080:.:+:.:	FBtr0195648
scaffold_4:FlyBase:exon:2045143:2045364:.:+:.:	FBtr0195648
scaffold_4:FlyBase:exon:2047260:2047358:.:-:.:	FBtr0195352
scaffold_4:FlyBase:exon:2049409:2049519:.:-:.:	FBtr0195352
scaffold_4:FlyBase:exon:2056617:2058056:.:-:.:	FBtr0195351
scaffold_4:FlyBase:exon:2059217:2059379:.:+:.:	FBtr0195649
scaffold_4:FlyBase:exon:2059466:2059878:.:+:.:	FBtr0195649
scaffold_4:FlyBase:exon:2065083:2065412:.:+:.:	FBtr0195650
scaffold_4:FlyBase:exon:2065482:2066111:.:+:.:	FBtr0195651
scaffold_4:FlyBase:exon:2071517:2071582:.:+:.:	FBtr0195652
scaffold_4:FlyBase:exon:2071687:2072454:.:+:.:	FBtr0195652
scaffold_4:FlyBase:exon:2073112:2073792:.:+:.:	FBtr0195653
scaffold_4:FlyBase:exon:2085021:2085135:.:-:.:	FBtr0195350
scaffold_4:FlyBase:exon:2086627:2086922:.:-:.:	FBtr0195350
scaffold_4:FlyBase:exon:2090829:2091041:.:+:.:	FBtr0195654
scaffold_4:FlyBase:exon:2109230:2109658:.:-:.:	FBtr0195349
scaffold_4:FlyBase:exon:2109715:2109918:.:-:.:	FBtr0195349
scaffold_4:FlyBase:exon:2110173:2110399:.:-:.:	FBtr0195349
scaffold_4:FlyBase:exon:2110534:2110824:.:-:.:	FBtr0195349
scaffold_4:FlyBase:exon:2110899:2111015:.:-:.:	FBtr0195349
scaffold_4:FlyBase:exon:2112020:2112192:.:-:.:	FBtr0195349
scaffold_4:FlyBase:exon:2113616:2113809:.:-:.:	FBtr0195349
scaffold_4:FlyBase:exon:2129120:2130427:.:-:.:	FBtr0195347
scaffold_4:FlyBase:exon:2130721:2130840:.:-:.:	FBtr0195347
scaffold_4:FlyBase:exon:2131615:2131797:.:-:.:	FBtr0195346
scaffold_4:FlyBase:exon:2131865:2132187:.:-:.:	FBtr0195346
scaffold_4:FlyBase:exon:2132262:2132826:.:-:.:	FBtr0195346
scaffold_4:FlyBase:exon:2133541:2133732:.:-:.:	FBtr0195346
scaffold_4:FlyBase:exon:2133830:2133892:.:-:.:	FBtr0195346
scaffold_4:FlyBase:exon:2137089:2137568:.:-:.:	FBtr0195345
scaffold_4:FlyBase:exon:2137608:2137769:.:-:.:	FBtr0195344
scaffold_4:FlyBase:exon:2144144:2144251:.:-:.:	FBtr0195344
scaffold_4:FlyBase:exon:2149708:2150767:.:+:.:	FBtr0195655
scaffold_4:FlyBase:exon:2151899:2152346:.:+:.:	FBtr0195655
scaffold_4:FlyBase:exon:2161154:2161406:.:+:.:	FBtr0195655
scaffold_4:FlyBase:exon:2166637:2166870:.:+:.:	FBtr0195655
scaffold_4:FlyBase:exon:2166943:2167770:.:+:.:	FBtr0195655
scaffold_4:FlyBase:exon:2175091:2175251:.:+:.:	FBtr0195656
scaffold_4:FlyBase:exon:2175308:2176169:.:+:.:	FBtr0195656
scaffold_4:FlyBase:exon:2176978:2177091:.:+:.:	FBtr0195658
scaffold_4:FlyBase:exon:2177685:2177798:.:-:.:	FBtr0195343
scaffold_4:FlyBase:exon:2177866:2178054:.:-:.:	FBtr0195343
scaffold_4:FlyBase:exon:2178125:2178249:.:-:.:	FBtr0195343
scaffold_4:FlyBase:exon:2178315:2178803:.:-:.:	FBtr0195343
scaffold_4:FlyBase:exon:2180890:2180931:.:+:.:	FBtr0195659
scaffold_4:FlyBase:exon:2181090:2181319:.:+:.:	FBtr0195659
scaffold_4:FlyBase:exon:2181394:2182661:.:+:.:	FBtr0195659
scaffold_4:FlyBase:exon:2182750:2183285:.:+:.:	FBtr0195659
scaffold_4:FlyBase:exon:2183404:2183507:.:-:.:	FBtr0195343
scaffold_4:FlyBase:exon:2183569:2184907:.:-:.:	FBtr0195343
scaffold_4:FlyBase:exon:2184967:2185009:.:-:.:	FBtr0195343
scaffold_4:FlyBase:exon:2185580:2185772:.:+:.:	FBtr0195660
scaffold_4:FlyBase:exon:2185830:2186659:.:+:.:	FBtr0195660
scaffold_4:FlyBase:exon:2186755:2187169:.:-:.:	FBtr0195342
scaffold_4:FlyBase:exon:2187250:2187377:.:-:.:	FBtr0195342
scaffold_4:FlyBase:exon:2188868:2189371:.:+:.:	FBtr0195661
scaffold_4:FlyBase:exon:2190514:2190540:.:+:.:	FBtr0195662
scaffold_4:FlyBase:exon:2192880:2193016:.:+:.:	FBtr0195662
scaffold_4:FlyBase:exon:2193069:2193378:.:+:.:	FBtr0195662
scaffold_4:FlyBase:exon:2193552:2193824:.:+:.:	FBtr0195662
scaffold_4:FlyBase:exon:2194065:2195834:.:+:.:	FBtr0195663
scaffold_4:FlyBase:exon:2196584:2198122:.:-:.:	FBtr0195341
scaffold_4:FlyBase:exon:2198295:2198753:.:-:.:	FBtr0195341
scaffold_4:FlyBase:exon:2199346:2200849:.:+:.:	FBtr0195664
scaffold_4:FlyBase:exon:2200931:2201416:.:+:.:	FBtr0195664
scaffold_4:FlyBase:exon:2201470:2201916:.:+:.:	FBtr0195664
scaffold_4:FlyBase:exon:2201947:2202503:.:+:.:	FBtr0195664
scaffold_4:FlyBase:exon:2202605:2203331:.:+:.:	FBtr0195664
scaffold_4:FlyBase:exon:2203393:2203541:.:+:.:	FBtr0195664
scaffold_4:FlyBase:exon:2203621:2203683:.:+:.:	FBtr0195664
scaffold_4:FlyBase:exon:2204288:2205554:.:+:.:	FBtr0195665
scaffold_4:FlyBase:exon:2205608:2206404:.:+:.:	FBtr0195665
scaffold_4:FlyBase:exon:2206493:2207075:.:+:.:	FBtr0195665
scaffold_4:FlyBase:exon:2207137:2207285:.:+:.:	FBtr0195665
scaffold_4:FlyBase:exon:2207365:2207445:.:+:.:	FBtr0195665
scaffold_4:FlyBase:exon:2209072:2209797:.:-:.:	FBtr0195340
scaffold_4:FlyBase:exon:2209930:2210841:.:-:.:	FBtr0195340
scaffold_4:FlyBase:exon:2210927:2213839:.:-:.:	FBtr0195339
scaffold_4:FlyBase:exon:2214151:2215005:.:-:.:	FBtr0195339
scaffold_4:FlyBase:exon:2262321:2262579:.:+:.:	FBtr0195666
scaffold_4:FlyBase:exon:2262634:2263067:.:+:.:	FBtr0195666
scaffold_4:FlyBase:exon:2266046:2266142:.:+:.:	FBtr0195667
scaffold_4:FlyBase:exon:2270797:2270876:.:+:.:	FBtr0195667
scaffold_4:FlyBase:exon:2274047:2275939:.:-:.:	FBtr0195338
scaffold_4:FlyBase:exon:2279932:2280576:.:+:.:	FBtr0195669
scaffold_4:FlyBase:exon:2281033:2281623:.:-:.:	FBtr0195336
scaffold_4:FlyBase:exon:2281718:2281885:.:-:.:	FBtr0195336
scaffold_4:FlyBase:exon:2282147:2283538:.:+:.:	FBtr0195670
scaffold_4:FlyBase:exon:2284098:2284838:.:-:.:	FBtr0195335
scaffold_4:FlyBase:exon:2285492:2286492:.:+:.:	FBtr0195671
scaffold_4:FlyBase:exon:2286997:2287267:.:+:.:	FBtr0195671
scaffold_4:FlyBase:exon:2289307:2289477:.:-:.:	FBtr0195334
scaffold_4:FlyBase:exon:2289535:2290535:.:-:.:	FBtr0195334
scaffold_4:FlyBase:exon:2290588:2290732:.:-:.:	FBtr0195334
scaffold_4:FlyBase:exon:2290798:2291007:.:-:.:	FBtr0195334
scaffold_4:FlyBase:exon:2291611:2291760:.:-:.:	FBtr0195333
scaffold_4:FlyBase:exon:2292088:2292422:.:-:.:	FBtr0195333
scaffold_4:FlyBase:exon:2292494:2292635:.:-:.:	FBtr0195333
scaffold_4:FlyBase:exon:2293319:2293960:.:+:.:	FBtr0195672
scaffold_4:FlyBase:exon:2294020:2294848:.:+:.:	FBtr0195672
scaffold_4:FlyBase:exon:2294914:2296134:.:+:.:	FBtr0195672
scaffold_4:FlyBase:exon:2296189:2296976:.:+:.:	FBtr0195672
scaffold_4:FlyBase:exon:2299899:2299960:.:-:.:	FBtr0195332
scaffold_4:FlyBase:exon:2300139:2300221:.:-:.:	FBtr0195332
scaffold_4:FlyBase:exon:2300280:2300357:.:-:.:	FBtr0195332
scaffold_4:FlyBase:exon:2300426:2300621:.:-:.:	FBtr0195332
scaffold_4:FlyBase:exon:2300779:2302150:.:-:.:	FBtr0195332
scaffold_4:FlyBase:exon:2316968:2317115:.:-:.:	FBtr0195331
scaffold_4:FlyBase:exon:2317374:2317510:.:-:.:	FBtr0195331
scaffold_4:FlyBase:exon:2349016:2349145:.:-:.:	FBtr0195330
scaffold_4:FlyBase:exon:2354127:2354203:.:-:.:	FBtr0195330
scaffold_4:FlyBase:exon:2354263:2354409:.:-:.:	FBtr0195330
scaffold_4:FlyBase:exon:2381195:2381357:.:-:.:	FBtr0195330
scaffold_4:FlyBase:exon:2381419:2381532:.:-:.:	FBtr0195330
scaffold_4:FlyBase:exon:2402792:2403840:.:-:.:	FBtr0195330
scaffold_4:FlyBase:exon:2436749:2436795:.:+:.:	FBtr0195673
scaffold_4:FlyBase:exon:2440323:2440539:.:+:.:	FBtr0195673
scaffold_4:FlyBase:exon:2441105:2441188:.:+:.:	FBtr0195674
scaffold_4:FlyBase:exon:2443280:2443702:.:+:.:	FBtr0195674
scaffold_4:FlyBase:exon:2449427:2449612:.:-:.:	FBtr0195329
scaffold_4:FlyBase:exon:2449818:2449913:.:-:.:	FBtr0195329
scaffold_4:FlyBase:exon:2450773:2450976:.:-:.:	FBtr0195328
